+1.6390775E-01	+9.5932800E+05
+1.6535825E-01	+9.5875800E+05
+1.6680878E-01	+9.5819300E+05
+1.6825928E-01	+9.5761100E+05
+1.6970979E-01	+9.5699900E+05
+1.7116031E-01	+9.5642300E+05
+1.7261081E-01	+9.5588500E+05
+1.7406132E-01	+9.5533600E+05
+1.7551184E-01	+9.5479100E+05
+1.7696235E-01	+9.5428600E+05
+1.7841285E-01	+9.5377900E+05
+1.7986337E-01	+9.5329800E+05
+1.8131388E-01	+9.5280900E+05
+1.8276439E-01	+9.5235800E+05
+1.8421491E-01	+9.5190700E+05
+1.8566541E-01	+9.5145200E+05
+1.8711592E-01	+9.5098400E+05
+1.8856644E-01	+9.5054100E+05
+1.9001695E-01	+9.5010200E+05
+1.9146745E-01	+9.4975900E+05
+1.9291797E-01	+9.4933500E+05
+1.9436848E-01	+9.4898400E+05
+1.9581899E-01	+9.4862700E+05
+1.9726951E-01	+9.4824200E+05
+1.9872001E-01	+9.4788000E+05
+2.0017052E-01	+9.4752600E+05
+2.0162104E-01	+9.4721500E+05
+2.0307155E-01	+9.4690600E+05
+2.0452205E-01	+9.4658000E+05
+2.0597257E-01	+9.4630100E+05
+2.0742308E-01	+9.4606500E+05
+2.0887359E-01	+9.4578400E+05
+2.1032411E-01	+9.4554500E+05
+2.1177461E-01	+9.4530400E+05
+2.1322512E-01	+9.4510000E+05
+2.1467564E-01	+9.4488200E+05
+2.1612614E-01	+9.4466400E+05
+2.1757665E-01	+9.4444600E+05
+2.1902717E-01	+9.4422900E+05
+2.2047768E-01	+9.4400100E+05
+2.2192818E-01	+9.4378700E+05
+2.2337870E-01	+9.4357700E+05
+2.2482921E-01	+9.4340200E+05
+2.2627972E-01	+9.4321600E+05
+2.2773024E-01	+9.4300800E+05
+2.2918074E-01	+9.4278600E+05
+2.3063125E-01	+9.4261500E+05
+2.3208177E-01	+9.4238800E+05
+2.3353228E-01	+9.4219400E+05
+2.3498278E-01	+9.4201200E+05
+2.3643329E-01	+9.4183300E+05
+2.3788382E-01	+9.4162700E+05
+2.3933433E-01	+9.4144100E+05
+2.4078484E-01	+9.4127300E+05
+2.4223534E-01	+9.4110400E+05
+2.4368585E-01	+9.4095700E+05
+2.4513636E-01	+9.4080200E+05
+2.4658689E-01	+9.4064900E+05
+2.4803740E-01	+9.4047100E+05
+2.4948790E-01	+9.4030600E+05
+2.5093841E-01	+9.4018600E+05
+2.5238892E-01	+9.4003800E+05
+2.5383942E-01	+9.3990500E+05
+2.5528996E-01	+9.3976600E+05
+2.5674046E-01	+9.3958500E+05
+2.5819097E-01	+9.3947500E+05
+2.5964147E-01	+9.3935400E+05
+2.6109198E-01	+9.3923500E+05
+2.6254249E-01	+9.3910900E+05
+2.6399302E-01	+9.3900400E+05
+2.6544353E-01	+9.3888400E+05
+2.6689403E-01	+9.3879000E+05
+2.6834454E-01	+9.3868800E+05
+2.6979505E-01	+9.3859300E+05
+2.7124555E-01	+9.3848900E+05
+2.7269609E-01	+9.3839500E+05
+2.7414659E-01	+9.3832400E+05
+2.7559710E-01	+9.3822300E+05
+2.7704761E-01	+9.3813800E+05
+2.7849811E-01	+9.3806300E+05
+2.7994862E-01	+9.3798700E+05
+2.8139915E-01	+9.3790300E+05
+2.8284966E-01	+9.3784800E+05
+2.8430017E-01	+9.3778100E+05
+2.8575067E-01	+9.3772400E+05
+2.8720118E-01	+9.3768100E+05
+2.8865169E-01	+9.3761500E+05
+2.9010222E-01	+9.3757100E+05
+2.9155273E-01	+9.3753000E+05
+2.9300323E-01	+9.3751100E+05
+2.9445374E-01	+9.3749700E+05
+2.9590425E-01	+9.3742200E+05
+2.9735475E-01	+9.3741100E+05
+2.9880529E-01	+9.3739000E+05
+3.0025579E-01	+9.3736300E+05
+3.0170630E-01	+9.3735600E+05
+3.0315681E-01	+9.3737100E+05
+3.0460731E-01	+9.3738000E+05
+3.0605782E-01	+9.3740600E+05
+3.0750835E-01	+9.3741000E+05
+3.0895886E-01	+9.3743700E+05
+3.1040936E-01	+9.3746300E+05
+3.1185987E-01	+9.3750900E+05
+3.1331038E-01	+9.3753700E+05
+3.1476088E-01	+9.3757900E+05
+3.1621142E-01	+9.3761100E+05
+3.1766192E-01	+9.3764400E+05
+3.1911243E-01	+9.3769400E+05
+3.2056294E-01	+9.3775200E+05
+3.2201344E-01	+9.3780400E+05
+3.2346395E-01	+9.3789300E+05
+3.2491448E-01	+9.3797400E+05
+3.2636499E-01	+9.3804500E+05
+3.2781550E-01	+9.3811700E+05
+3.2926600E-01	+9.3819900E+05
+3.3071651E-01	+9.3828200E+05
+3.3216704E-01	+9.3835800E+05
+3.3361755E-01	+9.3842700E+05
+3.3506806E-01	+9.3853100E+05
+3.3651856E-01	+9.3862400E+05
+3.3796907E-01	+9.3872600E+05
+3.3941958E-01	+9.3883400E+05
+3.4087011E-01	+9.3891100E+05
+3.4232062E-01	+9.3901100E+05
+3.4377112E-01	+9.3912300E+05
+3.4522163E-01	+9.3923600E+05
+3.4667214E-01	+9.3934900E+05
+3.4812264E-01	+9.3944900E+05
+3.4957318E-01	+9.3955000E+05
+3.5102368E-01	+9.3967300E+05
+3.5247419E-01	+9.3979500E+05
+3.5392470E-01	+9.3992500E+05
+3.5537520E-01	+9.4005200E+05
+3.5682571E-01	+9.4018300E+05
+3.5827624E-01	+9.4030800E+05
+3.5972675E-01	+9.4043500E+05
+3.6117725E-01	+9.4055300E+05
+3.6262776E-01	+9.4065800E+05
+3.6407827E-01	+9.4078500E+05
+3.6552877E-01	+9.4090300E+05
+3.6697931E-01	+9.4102200E+05
+3.6842981E-01	+9.4113300E+05
+3.6988032E-01	+9.4127800E+05
+3.7133083E-01	+9.4139800E+05
+3.7278133E-01	+9.4152100E+05
+3.7423184E-01	+9.4167700E+05
+3.7568237E-01	+9.4178600E+05
+3.7713288E-01	+9.4189700E+05
+3.7858339E-01	+9.4199600E+05
+3.8003389E-01	+9.4209400E+05
+3.8148440E-01	+9.4219300E+05
+3.8293491E-01	+9.4229400E+05
+3.8438544E-01	+9.4240400E+05
+3.8583595E-01	+9.4249900E+05
+3.8728645E-01	+9.4257600E+05
+3.8873696E-01	+9.4266900E+05
+3.9018747E-01	+9.4274500E+05
+3.9163797E-01	+9.4283400E+05
+3.9308851E-01	+9.4289300E+05
+3.9453901E-01	+9.4295900E+05
+3.9598952E-01	+9.4300300E+05
+3.9744003E-01	+9.4306900E+05
+3.9889053E-01	+9.4313700E+05
+4.0034104E-01	+9.4318700E+05
+4.0179157E-01	+9.4324000E+05
+4.0324208E-01	+9.4328100E+05
+4.0469258E-01	+9.4333000E+05
+4.0614309E-01	+9.4337900E+05
+4.0759360E-01	+9.4342900E+05
+4.0904410E-01	+9.4346200E+05
+4.1049464E-01	+9.4348900E+05
+4.1194514E-01	+9.4352300E+05
+4.1339565E-01	+9.4354800E+05
+4.1484616E-01	+9.4357000E+05
+4.1629666E-01	+9.4359900E+05
+4.1774717E-01	+9.4362100E+05
+4.1919770E-01	+9.4363800E+05
+4.2064821E-01	+9.4365600E+05
+4.2209872E-01	+9.4367200E+05
+4.2354922E-01	+9.4368600E+05
+4.2499973E-01	+9.4369600E+05
+4.2645024E-01	+9.4370400E+05
+4.2790077E-01	+9.4371200E+05
+4.2935128E-01	+9.4371700E+05
+4.3080178E-01	+9.4372600E+05
+4.3225229E-01	+9.4373100E+05
+4.3370280E-01	+9.4373500E+05
+4.3515330E-01	+9.4373800E+05
+4.3660384E-01	+9.4374000E+05
+4.3805434E-01	+9.4374600E+05
+4.3950485E-01	+9.4375200E+05
+4.4095536E-01	+9.4374800E+05
+4.4240586E-01	+9.4375200E+05
+4.4385637E-01	+9.4375500E+05
+4.4530690E-01	+9.4375300E+05
+4.4675741E-01	+9.4375700E+05
+4.4820792E-01	+9.4375700E+05
+4.4965842E-01	+9.4376000E+05
+4.5110893E-01	+9.4376100E+05
+4.5255943E-01	+9.4376400E+05
+4.5400997E-01	+9.4376600E+05
+4.5546047E-01	+9.4376500E+05
+4.5691098E-01	+9.4376600E+05
+4.5836149E-01	+9.4376600E+05
+4.5981199E-01	+9.4376600E+05
+4.6126250E-01	+9.4376400E+05
+4.6271303E-01	+9.4376600E+05
+4.6416354E-01	+9.4376600E+05
+4.6561405E-01	+9.4376700E+05
+4.6706455E-01	+9.4376500E+05
+4.6851506E-01	+9.4376600E+05
+4.6996557E-01	+9.4376700E+05
+4.7141607E-01	+9.4376300E+05
+4.7286658E-01	+9.4376600E+05
+4.7431709E-01	+9.4376900E+05
+4.7576765E-01	+9.4377100E+05
+4.7721815E-01	+9.4377200E+05
+4.7866866E-01	+9.4377300E+05
+4.8011917E-01	+9.4377500E+05
+4.8156967E-01	+9.4377600E+05
+4.8302018E-01	+9.4377700E+05
+4.8447069E-01	+9.4377900E+05
+4.8592119E-01	+9.4377800E+05
+4.8737170E-01	+9.4377800E+05
+4.8882220E-01	+9.4378100E+05
+4.9027271E-01	+9.4378100E+05
+4.9172322E-01	+9.4378400E+05
+4.9317378E-01	+9.4378600E+05
+4.9462429E-01	+9.4378900E+05
+4.9607479E-01	+9.4379000E+05
+4.9752530E-01	+9.4379100E+05
+4.9897581E-01	+9.4379400E+05
+5.0042631E-01	+9.4379800E+05
+5.0187682E-01	+9.4379700E+05
+5.0332732E-01	+9.4380100E+05
+5.0477783E-01	+9.4380700E+05
+5.0622834E-01	+9.4380400E+05
+5.0767884E-01	+9.4380200E+05
+5.0912941E-01	+9.4380800E+05
+5.1057991E-01	+9.4380800E+05
+5.1203042E-01	+9.4381600E+05
+5.1348092E-01	+9.4382100E+05
+5.1493143E-01	+9.4382200E+05
+5.1638194E-01	+9.4382400E+05
+5.1783244E-01	+9.4382900E+05
+5.1928295E-01	+9.4382800E+05
+5.2073346E-01	+9.4382300E+05
+5.2218396E-01	+9.4382200E+05
+5.2363447E-01	+9.4382600E+05
+5.2508498E-01	+9.4383100E+05
+5.2653554E-01	+9.4382900E+05
+5.2798604E-01	+9.4383200E+05
+5.2943655E-01	+9.4383300E+05
+5.3088706E-01	+9.4383600E+05
+5.3233756E-01	+9.4383500E+05
+5.3378807E-01	+9.4383500E+05
+5.3523858E-01	+9.4383800E+05
+5.3668908E-01	+9.4383800E+05
+5.3813959E-01	+9.4383600E+05
+5.3959009E-01	+9.4384100E+05
+5.4104060E-01	+9.4384100E+05
+5.4249111E-01	+9.4384600E+05
+5.4394167E-01	+9.4384700E+05
+5.4539218E-01	+9.4385100E+05
+5.4684268E-01	+9.4385700E+05
+5.4829319E-01	+9.4386800E+05
+5.4974370E-01	+9.4387500E+05
+5.5119420E-01	+9.4387800E+05
+5.5264471E-01	+9.4387900E+05
+5.5409521E-01	+9.4388400E+05
+5.5554572E-01	+9.4388900E+05
+5.5699623E-01	+9.4388900E+05
+5.5844673E-01	+9.4388900E+05
+5.5989724E-01	+9.4389400E+05
+5.6134780E-01	+9.4389800E+05
+5.6279831E-01	+9.4390200E+05
+5.6424881E-01	+9.4390000E+05
+5.6569932E-01	+9.4391300E+05
+5.6714983E-01	+9.4391800E+05
+5.6860033E-01	+9.4392700E+05
+5.7005084E-01	+9.4393300E+05
+5.7150135E-01	+9.4393400E+05
+5.7295185E-01	+9.4393800E+05
+5.7440236E-01	+9.4395300E+05
+5.7585287E-01	+9.4397100E+05
+5.7730337E-01	+9.4398400E+05
+5.7875393E-01	+9.4398700E+05
+5.8020444E-01	+9.4399200E+05
+5.8165495E-01	+9.4399200E+05
+5.8310545E-01	+9.4399300E+05
+5.8455596E-01	+9.4400200E+05
+5.8600647E-01	+9.4399500E+05
+5.8745697E-01	+9.4400400E+05
+5.8890748E-01	+9.4400200E+05
+5.9035798E-01	+9.4400400E+05
+5.9180849E-01	+9.4402300E+05
+5.9325900E-01	+9.4403600E+05
+5.9470950E-01	+9.4404700E+05
+5.9616007E-01	+9.4406100E+05
+5.9761057E-01	+9.4408100E+05
+5.9906108E-01	+9.4408700E+05
+6.0051158E-01	+9.4409100E+05
+6.0196209E-01	+9.4409700E+05
+6.0341260E-01	+9.4411000E+05
+6.0486310E-01	+9.4412400E+05
+6.0631361E-01	+9.4413400E+05
+6.0776412E-01	+9.4414600E+05
+6.0921462E-01	+9.4416300E+05
+6.1066513E-01	+9.4417100E+05
+6.1211564E-01	+9.4418200E+05
+6.1356620E-01	+9.4418600E+05
+6.1501670E-01	+9.4420600E+05
+6.1646721E-01	+9.4422700E+05
+6.1791772E-01	+9.4424300E+05
+6.1936822E-01	+9.4426000E+05
+6.2081873E-01	+9.4427400E+05
+6.2226924E-01	+9.4429800E+05
+6.2371974E-01	+9.4432600E+05
+6.2517025E-01	+9.4434900E+05
+6.2662076E-01	+9.4436700E+05
+6.2807126E-01	+9.4440000E+05
+6.2952177E-01	+9.4443300E+05
+6.3097233E-01	+9.4446700E+05
+6.3242284E-01	+9.4448600E+05
+6.3387334E-01	+9.4449500E+05
+6.3532385E-01	+9.4452000E+05
+6.3677436E-01	+9.4455600E+05
+6.3822486E-01	+9.4458700E+05
+6.3967537E-01	+9.4461100E+05
+6.4112587E-01	+9.4465100E+05
+6.4257638E-01	+9.4469000E+05
+6.4402689E-01	+9.4472300E+05
+6.4547739E-01	+9.4477300E+05
+6.4692790E-01	+9.4481800E+05
+6.4837846E-01	+9.4486500E+05
+6.4982897E-01	+9.4490200E+05
+6.5127947E-01	+9.4494700E+05
+6.5272998E-01	+9.4499600E+05
+6.5418049E-01	+9.4504000E+05
+6.5563099E-01	+9.4510300E+05
+6.5708150E-01	+9.4515300E+05
+6.5853201E-01	+9.4520200E+05
+6.5998251E-01	+9.4526900E+05
+6.6143302E-01	+9.4530000E+05
+6.6288353E-01	+9.4536700E+05
+6.6433409E-01	+9.4541200E+05
+6.6578459E-01	+9.4547000E+05
+6.6723510E-01	+9.4553800E+05
+6.6868561E-01	+9.4559200E+05
+6.7013611E-01	+9.4564900E+05
+6.7158662E-01	+9.4572400E+05
+6.7303713E-01	+9.4578500E+05
+6.7448763E-01	+9.4586000E+05
+6.7593814E-01	+9.4595100E+05
+6.7738865E-01	+9.4601000E+05
+6.7883915E-01	+9.4608500E+05
+6.8028966E-01	+9.4614500E+05
+6.8174022E-01	+9.4622000E+05
+6.8319073E-01	+9.4628900E+05
+6.8464123E-01	+9.4636300E+05
+6.8609174E-01	+9.4644900E+05
+6.8754225E-01	+9.4651000E+05
+6.8899275E-01	+9.4658400E+05
+6.9044326E-01	+9.4666700E+05
+6.9189376E-01	+9.4674800E+05
+6.9334427E-01	+9.4682500E+05
+6.9479478E-01	+9.4691300E+05
+6.9624528E-01	+9.4698900E+05
+6.9769579E-01	+9.4708000E+05
+6.9914635E-01	+9.4717300E+05
+7.0059686E-01	+9.4725200E+05
+7.0204736E-01	+9.4736700E+05
+7.0349787E-01	+9.4746400E+05
+7.0494838E-01	+9.4754600E+05
+7.0639888E-01	+9.4762500E+05
+7.0784939E-01	+9.4771700E+05
+7.0929990E-01	+9.4781100E+05
+7.1075040E-01	+9.4790400E+05
+7.1220091E-01	+9.4798600E+05
+7.1365142E-01	+9.4807900E+05
+7.1510192E-01	+9.4819200E+05
+7.1655248E-01	+9.4828300E+05
+7.1800299E-01	+9.4837100E+05
+7.1945350E-01	+9.4845400E+05
+7.2090400E-01	+9.4854600E+05
+7.2235451E-01	+9.4864100E+05
+7.2380502E-01	+9.4873900E+05
+7.2525552E-01	+9.4885200E+05
+7.2670603E-01	+9.4895400E+05
+7.2815654E-01	+9.4904400E+05
+7.2960704E-01	+9.4914800E+05
+7.3105755E-01	+9.4926100E+05
+7.3250805E-01	+9.4936300E+05
+7.3395862E-01	+9.4948100E+05
+7.3540912E-01	+9.4957100E+05
+7.3685963E-01	+9.4968900E+05
+7.3831014E-01	+9.4980100E+05
+7.3976064E-01	+9.4991500E+05
+7.4121115E-01	+9.5002200E+05
+7.4266165E-01	+9.5013500E+05
+7.4411216E-01	+9.5027100E+05
+7.4556267E-01	+9.5036600E+05
+7.4701317E-01	+9.5049600E+05
+7.4846368E-01	+9.5061900E+05
+7.4991419E-01	+9.5074100E+05
+7.5136475E-01	+9.5084600E+05
+7.5281525E-01	+9.5093600E+05
+7.5426576E-01	+9.5104200E+05
+7.5571627E-01	+9.5115900E+05
+7.5716677E-01	+9.5128700E+05
+7.5861728E-01	+9.5141400E+05
+7.6006779E-01	+9.5153600E+05
+7.6151829E-01	+9.5167100E+05
+7.6296880E-01	+9.5179100E+05
+7.6441931E-01	+9.5192300E+05
+7.6586981E-01	+9.5204200E+05
+7.6732032E-01	+9.5217900E+05
+7.6877088E-01	+9.5230000E+05
+7.7022139E-01	+9.5241000E+05
+7.7167189E-01	+9.5252000E+05
+7.7312240E-01	+9.5262300E+05
+7.7457291E-01	+9.5274400E+05
+7.7602341E-01	+9.5284900E+05
+7.7747392E-01	+9.5297600E+05
+7.7892442E-01	+9.5310600E+05
+7.8037493E-01	+9.5322100E+05
+7.8182544E-01	+9.5332300E+05
+7.8327594E-01	+9.5341100E+05
+7.8472645E-01	+9.5350800E+05
+7.8617701E-01	+9.5361400E+05
+7.8762752E-01	+9.5372600E+05
+7.8907803E-01	+9.5384200E+05
+7.9052853E-01	+9.5394900E+05
+7.9197904E-01	+9.5406500E+05
+7.9342954E-01	+9.5417600E+05
+7.9488005E-01	+9.5427900E+05
+7.9633056E-01	+9.5437700E+05
+7.9778106E-01	+9.5451500E+05
+7.9923157E-01	+9.5462600E+05
+8.0068208E-01	+9.5473300E+05
+8.0213258E-01	+9.5484600E+05
+8.0358314E-01	+9.5494400E+05
+8.0503365E-01	+9.5504500E+05
+8.0648416E-01	+9.5514500E+05
+8.0793466E-01	+9.5524600E+05
+8.0938517E-01	+9.5536700E+05
+8.1083568E-01	+9.5545200E+05
+8.1228618E-01	+9.5555100E+05
+8.1373669E-01	+9.5564400E+05
+8.1518720E-01	+9.5575100E+05
+8.1663770E-01	+9.5582200E+05
+8.1808821E-01	+9.5590000E+05
+8.1953871E-01	+9.5598700E+05
+8.2098928E-01	+9.5606700E+05
+8.2243978E-01	+9.5614700E+05
+8.2389029E-01	+9.5620600E+05
+8.2534080E-01	+9.5628700E+05
+8.2679130E-01	+9.5633900E+05
+8.2824181E-01	+9.5639600E+05
+8.2969231E-01	+9.5645500E+05
+8.3114282E-01	+9.5651500E+05
+8.3259333E-01	+9.5657600E+05
+8.3404383E-01	+9.5661900E+05
+8.3549434E-01	+9.5668000E+05
+8.3694490E-01	+9.5671900E+05
+8.3839541E-01	+9.5676500E+05
+8.3984592E-01	+9.5679500E+05
+8.4129642E-01	+9.5684800E+05
+8.4274693E-01	+9.5686700E+05
+8.4419743E-01	+9.5691100E+05
+8.4564794E-01	+9.5694400E+05
+8.4709845E-01	+9.5698500E+05
+8.4854895E-01	+9.5701400E+05
+8.4999946E-01	+9.5703900E+05
+8.5144997E-01	+9.5704300E+05
+8.5290047E-01	+9.5705900E+05
+8.5435103E-01	+9.5709900E+05
+8.5580154E-01	+9.5712800E+05
+8.5725205E-01	+9.5716600E+05
+8.5870255E-01	+9.5717000E+05
+8.6015306E-01	+9.5719100E+05
+8.6160357E-01	+9.5720200E+05
+8.6305407E-01	+9.5721900E+05
+8.6450458E-01	+9.5725300E+05
+8.6595509E-01	+9.5725400E+05
+8.6740559E-01	+9.5728300E+05
+8.6885610E-01	+9.5729300E+05
+8.7030660E-01	+9.5730200E+05
+8.7175717E-01	+9.5731600E+05
+8.7320767E-01	+9.5731300E+05
+8.7465818E-01	+9.5731500E+05
+8.7610869E-01	+9.5730200E+05
+8.7755919E-01	+9.5729600E+05
+8.7900970E-01	+9.5726800E+05
+8.8046020E-01	+9.5727500E+05
+8.8191071E-01	+9.5726500E+05
+8.8336122E-01	+9.5722400E+05
+8.8481172E-01	+9.5720500E+05
+8.8626223E-01	+9.5719100E+05
+8.8771274E-01	+9.5717900E+05
+8.8916330E-01	+9.5716300E+05
+8.9061380E-01	+9.5710000E+05
+8.9206431E-01	+9.5707800E+05
+8.9351482E-01	+9.5705200E+05
+8.9496532E-01	+9.5699400E+05
+8.9641583E-01	+9.5694800E+05
+8.9786634E-01	+9.5686300E+05
+8.9931684E-01	+9.5679200E+05
+9.0076735E-01	+9.5673400E+05
+9.0221786E-01	+9.5667400E+05
+9.0366836E-01	+9.5660100E+05
+9.0511887E-01	+9.5653400E+05
+9.0656943E-01	+9.5648000E+05
+9.0801994E-01	+9.5639400E+05
+9.0947044E-01	+9.5631100E+05
+9.1092095E-01	+9.5624100E+05
+9.1237146E-01	+9.5616100E+05
+9.1382196E-01	+9.5606600E+05
+9.1527247E-01	+9.5595700E+05
+9.1672298E-01	+9.5587600E+05
+9.1817348E-01	+9.5578900E+05
+9.1962399E-01	+9.5569200E+05
+9.2107449E-01	+9.5559100E+05
+9.2252500E-01	+9.5550100E+05
+9.2397556E-01	+9.5539600E+05
+9.2542607E-01	+9.5532000E+05
+9.2687658E-01	+9.5521800E+05
+9.2832708E-01	+9.5513000E+05
+9.2977759E-01	+9.5501700E+05
+9.3122809E-01	+9.5488800E+05
+9.3267860E-01	+9.5480400E+05
+9.3412911E-01	+9.5472400E+05
+9.3557961E-01	+9.5463200E+05
+9.3703012E-01	+9.5451600E+05
+9.3848063E-01	+9.5440800E+05
+9.3993113E-01	+9.5434200E+05
+9.4138164E-01	+9.5426300E+05
+9.4283215E-01	+9.5420300E+05
+9.4428265E-01	+9.5416600E+05
+9.4573316E-01	+9.5410300E+05
+9.4718366E-01	+9.5404300E+05
+9.4863417E-01	+9.5395900E+05
+9.5008479E-01	+9.5390600E+05
+9.5153530E-01	+9.5384400E+05
+9.5298580E-01	+9.5379000E+05
+9.5443631E-01	+9.5370700E+05
+9.5588681E-01	+9.5368100E+05
+9.5733732E-01	+9.5363900E+05
+9.5878783E-01	+9.5360400E+05
+9.6023833E-01	+9.5361800E+05
+9.6168884E-01	+9.5354900E+05
+9.6313935E-01	+9.5354800E+05
+9.6458985E-01	+9.5353000E+05
+9.6604036E-01	+9.5349700E+05
+9.6749087E-01	+9.5350600E+05
+9.6894137E-01	+9.5350800E+05
+9.7039188E-01	+9.5352000E+05
+9.7184238E-01	+9.5350800E+05
+9.7329289E-01	+9.5350600E+05
+9.7474340E-01	+9.5350500E+05
+9.7619390E-01	+9.5352600E+05
+9.7764441E-01	+9.5356000E+05
+9.7909492E-01	+9.5359700E+05
+9.8054542E-01	+9.5363200E+05
+9.8199593E-01	+9.5365200E+05
+9.8344644E-01	+9.5372900E+05
+9.8489705E-01	+9.5378000E+05
+9.8634756E-01	+9.5381100E+05
+9.8779807E-01	+9.5385100E+05
+9.8924857E-01	+9.5388000E+05
+9.9069908E-01	+9.5390200E+05
+9.9214958E-01	+9.5394400E+05
+9.9360009E-01	+9.5402200E+05
+9.9505060E-01	+9.5407600E+05
+9.9650110E-01	+9.5413800E+05
+9.9795161E-01	+9.5421200E+05
+9.9940212E-01	+9.5429600E+05
+1.0008526E+00	+9.5436900E+05
+1.0023031E+00	+9.5443100E+05
+1.0037536E+00	+9.5448800E+05
+1.0052041E+00	+9.5456200E+05
+1.0066546E+00	+9.5462100E+05
+1.0081052E+00	+9.5471400E+05
+1.0095557E+00	+9.5475700E+05
+1.0110062E+00	+9.5484400E+05
+1.0124567E+00	+9.5489800E+05
+1.0139072E+00	+9.5493200E+05
