+5.5264471E-01	+8.0153200E+05
+5.5409521E-01	+8.0119700E+05
+5.5554572E-01	+8.0084300E+05
+5.5699623E-01	+8.0048300E+05
+5.5844673E-01	+8.0015000E+05
+5.5989724E-01	+7.9974700E+05
+5.6134780E-01	+7.9932500E+05
+5.6279831E-01	+7.9892100E+05
+5.6424881E-01	+7.9852100E+05
+5.6569932E-01	+7.9811000E+05
+5.6714983E-01	+7.9768400E+05
+5.6860033E-01	+7.9723900E+05
+5.7005084E-01	+7.9683800E+05
+5.7150135E-01	+7.9641500E+05
+5.7295185E-01	+7.9595100E+05
+5.7440236E-01	+7.9545300E+05
+5.7585287E-01	+7.9493700E+05
+5.7730337E-01	+7.9449100E+05
+5.7875393E-01	+7.9400100E+05
+5.8020444E-01	+7.9350800E+05
+5.8165495E-01	+7.9297000E+05
+5.8310545E-01	+7.9240300E+05
+5.8455596E-01	+7.9188800E+05
+5.8600647E-01	+7.9135500E+05
+5.8745697E-01	+7.9076800E+05
+5.8890748E-01	+7.9019100E+05
+5.9035798E-01	+7.8961700E+05
+5.9180849E-01	+7.8909800E+05
+5.9325900E-01	+7.8851000E+05
+5.9470950E-01	+7.8788900E+05
+5.9616007E-01	+7.8731800E+05
+5.9761057E-01	+7.8664200E+05
+5.9906108E-01	+7.8606500E+05
+6.0051158E-01	+7.8542700E+05
+6.0196209E-01	+7.8474500E+05
+6.0341260E-01	+7.8409300E+05
+6.0486310E-01	+7.8328300E+05
+6.0631361E-01	+7.8249100E+05
+6.0776412E-01	+7.8170600E+05
+6.0921462E-01	+7.8086400E+05
+6.1066513E-01	+7.8002200E+05
+6.1211564E-01	+7.7909300E+05
+6.1356620E-01	+7.7812900E+05
+6.1501670E-01	+7.7713100E+05
+6.1646721E-01	+7.7608500E+05
+6.1791772E-01	+7.7485300E+05
+6.1936822E-01	+7.7355900E+05
+6.2081873E-01	+7.7216600E+05
+6.2226924E-01	+7.7062700E+05
+6.2371974E-01	+7.6900000E+05
+6.2517025E-01	+7.6713200E+05
+6.2662076E-01	+7.6504700E+05
+6.2807126E-01	+7.6292900E+05
+6.2952177E-01	+7.6069900E+05
+6.3097233E-01	+7.5863100E+05
+6.3242284E-01	+7.5672600E+05
+6.3387334E-01	+7.5492700E+05
+6.3532385E-01	+7.5322900E+05
+6.3677436E-01	+7.5161400E+05
+6.3822486E-01	+7.5024300E+05
+6.3967537E-01	+7.4890300E+05
+6.4112587E-01	+7.4762900E+05
+6.4257638E-01	+7.4641300E+05
+6.4402689E-01	+7.4515000E+05
+6.4547739E-01	+7.4398400E+05
+6.4692790E-01	+7.4279700E+05
+6.4837846E-01	+7.4158200E+05
+6.4982897E-01	+7.4040800E+05
+6.5127947E-01	+7.3924100E+05
+6.5272998E-01	+7.3805900E+05
+6.5418049E-01	+7.3683900E+05
+6.5563099E-01	+7.3554600E+05
+6.5708150E-01	+7.3426400E+05
+6.5853201E-01	+7.3288600E+05
+6.5998251E-01	+7.3149200E+05
+6.6143302E-01	+7.3009700E+05
+6.6288353E-01	+7.2869800E+05
+6.6433409E-01	+7.2726200E+05
+6.6578459E-01	+7.2588800E+05
+6.6723510E-01	+7.2445900E+05
+6.6868561E-01	+7.2304100E+05
+6.7013611E-01	+7.2160000E+05
+6.7158662E-01	+7.2015300E+05
+6.7303713E-01	+7.1867700E+05
+6.7448763E-01	+7.1724600E+05
+6.7593814E-01	+7.1565200E+05
+6.7738865E-01	+7.1411400E+05
+6.7883915E-01	+7.1261100E+05
+6.8028966E-01	+7.1090500E+05
+6.8174022E-01	+7.0929300E+05
+6.8319073E-01	+7.0778400E+05
+6.8464123E-01	+7.0614900E+05
+6.8609174E-01	+7.0450600E+05
+6.8754225E-01	+7.0287300E+05
+6.8899275E-01	+7.0126600E+05
+6.9044326E-01	+6.9966600E+05
+6.9189376E-01	+6.9800300E+05
+6.9334427E-01	+6.9629900E+05
+6.9479478E-01	+6.9451800E+05
+6.9624528E-01	+6.9277400E+05
+6.9769579E-01	+6.9107100E+05
+6.9914635E-01	+6.8928500E+05
+7.0059686E-01	+6.8747300E+05
+7.0204736E-01	+6.8568300E+05
+7.0349787E-01	+6.8385100E+05
+7.0494838E-01	+6.8206900E+05
+7.0639888E-01	+6.8028800E+05
+7.0784939E-01	+6.7842800E+05
+7.0929990E-01	+6.7655400E+05
+7.1075040E-01	+6.7478300E+05
+7.1220091E-01	+6.7295000E+05
+7.1365142E-01	+6.7109500E+05
+7.1510192E-01	+6.6924900E+05
+7.1655248E-01	+6.6726600E+05
+7.1800299E-01	+6.6530100E+05
+7.1945350E-01	+6.6338700E+05
+7.2090400E-01	+6.6148700E+05
+7.2235451E-01	+6.5965700E+05
+7.2380502E-01	+6.5776300E+05
+7.2525552E-01	+6.5588900E+05
+7.2670603E-01	+6.5398200E+05
+7.2815654E-01	+6.5202700E+05
+7.2960704E-01	+6.4998300E+05
+7.3105755E-01	+6.4802000E+05
+7.3250805E-01	+6.4594800E+05
+7.3395862E-01	+6.4400300E+05
+7.3540912E-01	+6.4207600E+05
+7.3685963E-01	+6.4010100E+05
+7.3831014E-01	+6.3817300E+05
+7.3976064E-01	+6.3626900E+05
+7.4121115E-01	+6.3430900E+05
+7.4266165E-01	+6.3259200E+05
+7.4411216E-01	+6.3086300E+05
+7.4556267E-01	+6.2907000E+05
+7.4701317E-01	+6.2725700E+05
+7.4846368E-01	+6.2547900E+05
+7.4991419E-01	+6.2373600E+05
+7.5136475E-01	+6.2193000E+05
+7.5281525E-01	+6.2026100E+05
+7.5426576E-01	+6.1854200E+05
+7.5571627E-01	+6.1687400E+05
+7.5716677E-01	+6.1520200E+05
+7.5861728E-01	+6.1353900E+05
+7.6006779E-01	+6.1196500E+05
+7.6151829E-01	+6.1036400E+05
+7.6296880E-01	+6.0877400E+05
+7.6441931E-01	+6.0714200E+05
+7.6586981E-01	+6.0557700E+05
+7.6732032E-01	+6.0399700E+05
+7.6877088E-01	+6.0250000E+05
+7.7022139E-01	+6.0105300E+05
+7.7167189E-01	+5.9960600E+05
+7.7312240E-01	+5.9814600E+05
+7.7457291E-01	+5.9674600E+05
+7.7602341E-01	+5.9534100E+05
+7.7747392E-01	+5.9391100E+05
+7.7892442E-01	+5.9253700E+05
+7.8037493E-01	+5.9122600E+05
+7.8182544E-01	+5.8987300E+05
+7.8327594E-01	+5.8862000E+05
+7.8472645E-01	+5.8736900E+05
+7.8617701E-01	+5.8606200E+05
+7.8762752E-01	+5.8473500E+05
+7.8907803E-01	+5.8344900E+05
+7.9052853E-01	+5.8225100E+05
+7.9197904E-01	+5.8094900E+05
+7.9342954E-01	+5.7969500E+05
+7.9488005E-01	+5.7853000E+05
+7.9633056E-01	+5.7733900E+05
+7.9778106E-01	+5.7615900E+05
+7.9923157E-01	+5.7496300E+05
+8.0068208E-01	+5.7368100E+05
+8.0213258E-01	+5.7248800E+05
+8.0358314E-01	+5.7126400E+05
+8.0503365E-01	+5.7008600E+05
+8.0648416E-01	+5.6893200E+05
+8.0793466E-01	+5.6777000E+05
+8.0938517E-01	+5.6666900E+05
+8.1083568E-01	+5.6556100E+05
+8.1228618E-01	+5.6443900E+05
+8.1373669E-01	+5.6337000E+05
+8.1518720E-01	+5.6226900E+05
+8.1663770E-01	+5.6117400E+05
+8.1808821E-01	+5.6015700E+05
+8.1953871E-01	+5.5914100E+05
+8.2098928E-01	+5.5813900E+05
+8.2243978E-01	+5.5716100E+05
+8.2389029E-01	+5.5613500E+05
+8.2534080E-01	+5.5520400E+05
+8.2679130E-01	+5.5423100E+05
+8.2824181E-01	+5.5327500E+05
+8.2969231E-01	+5.5234400E+05
+8.3114282E-01	+5.5135800E+05
+8.3259333E-01	+5.5039200E+05
+8.3404383E-01	+5.4947100E+05
+8.3549434E-01	+5.4857800E+05
+8.3694490E-01	+5.4769900E+05
+8.3839541E-01	+5.4678100E+05
+8.3984592E-01	+5.4588500E+05
+8.4129642E-01	+5.4499300E+05
+8.4274693E-01	+5.4411500E+05
+8.4419743E-01	+5.4324200E+05
+8.4564794E-01	+5.4239600E+05
+8.4709845E-01	+5.4154000E+05
+8.4854895E-01	+5.4073200E+05
+8.4999946E-01	+5.3991400E+05
+8.5144997E-01	+5.3911900E+05
+8.5290047E-01	+5.3830400E+05
+8.5435103E-01	+5.3749700E+05
+8.5580154E-01	+5.3675000E+05
+8.5725205E-01	+5.3601500E+05
+8.5870255E-01	+5.3527900E+05
+8.6015306E-01	+5.3450500E+05
+8.6160357E-01	+5.3376600E+05
+8.6305407E-01	+5.3297500E+05
+8.6450458E-01	+5.3226900E+05
+8.6595509E-01	+5.3153200E+05
+8.6740559E-01	+5.3079300E+05
+8.6885610E-01	+5.3008600E+05
+8.7030660E-01	+5.2933500E+05
+8.7175717E-01	+5.2864700E+05
+8.7320767E-01	+5.2794800E+05
+8.7465818E-01	+5.2728700E+05
+8.7610869E-01	+5.2661700E+05
+8.7755919E-01	+5.2590500E+05
+8.7900970E-01	+5.2524900E+05
+8.8046020E-01	+5.2454100E+05
+8.8191071E-01	+5.2390600E+05
+8.8336122E-01	+5.2325500E+05
+8.8481172E-01	+5.2263300E+05
+8.8626223E-01	+5.2193700E+05
+8.8771274E-01	+5.2127600E+05
+8.8916330E-01	+5.2060000E+05
+8.9061380E-01	+5.1996500E+05
+8.9206431E-01	+5.1935900E+05
+8.9351482E-01	+5.1872900E+05
+8.9496532E-01	+5.1812400E+05
+8.9641583E-01	+5.1753500E+05
+8.9786634E-01	+5.1693900E+05
+8.9931684E-01	+5.1629300E+05
+9.0076735E-01	+5.1568400E+05
+9.0221786E-01	+5.1508000E+05
+9.0366836E-01	+5.1446800E+05
+9.0511887E-01	+5.1388400E+05
+9.0656943E-01	+5.1325900E+05
+9.0801994E-01	+5.1267100E+05
+9.0947044E-01	+5.1210400E+05
+9.1092095E-01	+5.1154800E+05
+9.1237146E-01	+5.1094600E+05
+9.1382196E-01	+5.1037400E+05
+9.1527247E-01	+5.0984700E+05
+9.1672298E-01	+5.0929800E+05
+9.1817348E-01	+5.0876100E+05
+9.1962399E-01	+5.0824600E+05
+9.2107449E-01	+5.0769900E+05
+9.2252500E-01	+5.0713700E+05
+9.2397556E-01	+5.0660700E+05
+9.2542607E-01	+5.0614200E+05
+9.2687658E-01	+5.0560800E+05
+9.2832708E-01	+5.0512200E+05
+9.2977759E-01	+5.0461100E+05
+9.3122809E-01	+5.0412700E+05
+9.3267860E-01	+5.0363800E+05
+9.3412911E-01	+5.0314200E+05
+9.3557961E-01	+5.0268000E+05
+9.3703012E-01	+5.0217600E+05
+9.3848063E-01	+5.0168200E+05
+9.3993113E-01	+5.0122500E+05
+9.4138164E-01	+5.0072900E+05
+9.4283215E-01	+5.0025900E+05
+9.4428265E-01	+4.9975600E+05
+9.4573316E-01	+4.9923500E+05
+9.4718366E-01	+4.9873200E+05
+9.4863417E-01	+4.9825800E+05
+9.5008479E-01	+4.9781600E+05
+9.5153530E-01	+4.9730100E+05
+9.5298580E-01	+4.9677900E+05
+9.5443631E-01	+4.9624700E+05
+9.5588681E-01	+4.9575400E+05
+9.5733732E-01	+4.9525700E+05
+9.5878783E-01	+4.9471400E+05
+9.6023833E-01	+4.9423500E+05
+9.6168884E-01	+4.9372700E+05
+9.6313935E-01	+4.9323300E+05
+9.6458985E-01	+4.9278900E+05
+9.6604036E-01	+4.9225200E+05
+9.6749087E-01	+4.9175500E+05
+9.6894137E-01	+4.9128300E+05
+9.7039188E-01	+4.9080700E+05
+9.7184238E-01	+4.9035200E+05
+9.7329289E-01	+4.8984600E+05
+9.7474340E-01	+4.8939400E+05
+9.7619390E-01	+4.8897900E+05
+9.7764441E-01	+4.8855500E+05
+9.7909492E-01	+4.8807500E+05
+9.8054542E-01	+4.8764300E+05
+9.8199593E-01	+4.8723400E+05
+9.8344644E-01	+4.8679300E+05
+9.8489705E-01	+4.8634500E+05
+9.8634756E-01	+4.8590100E+05
+9.8779807E-01	+4.8546800E+05
+9.8924857E-01	+4.8506700E+05
+9.9069908E-01	+4.8461000E+05
+9.9214958E-01	+4.8419000E+05
+9.9360009E-01	+4.8375700E+05
+9.9505060E-01	+4.8331700E+05
+9.9650110E-01	+4.8286900E+05
+9.9795161E-01	+4.8244200E+05
+9.9940212E-01	+4.8205400E+05
+1.0008526E+00	+4.8161400E+05
+1.0023031E+00	+4.8116600E+05
+1.0037536E+00	+4.8069800E+05
+1.0052041E+00	+4.8022100E+05
+1.0066546E+00	+4.7976200E+05
+1.0081052E+00	+4.7928500E+05
+1.0095557E+00	+4.7878500E+05
+1.0110062E+00	+4.7825500E+05
+1.0124567E+00	+4.7773300E+05
+1.0139072E+00	+4.7723600E+05
