%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     0.0011838489    6.4688953e-05     -0.013085645     0.0032340114    -0.0068525393    -0.0058392854    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            22758                1
   -0.00055668788     5.064268e-05     0.0057886187    -0.0024776028     0.0089087877     0.0075371745    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            22700                1
     0.0015551667    1.5099133e-05     0.0028291869     0.0017101405     0.0048849243    0.00012493966    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            23091                1
    0.00046650742    9.8413409e-05    -0.0038605861    0.00074808107    -0.0039818767    -0.0011396717    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            23813                1
    0.00074935606    9.1052359e-05     0.0062815077   -0.00054859981     0.0023256631     0.0067417733    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            19040                1
     0.0017011404    5.2636478e-05    -0.0050638802     0.0013213484     0.0074532088    -0.0018789857    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            22359                1
     0.0014258429    6.4926055e-05     -0.013220769    -0.0041589062    -0.0052737114     0.0039299452    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            22363                1
    7.5979682e-05    4.5629433e-05     0.0041716481   -0.00045361032     0.0096643595   -8.8963854e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            22895                1
   -0.00078317104    9.2885908e-05    -0.0078546572    -0.0022048415    -0.0032420489    -0.0037172707    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            23514                1
   -0.00024169536    2.8295273e-05     0.0096286172    5.1216783e-05     0.0093004405    0.00076192757    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            23354                1
    -0.0014891378     4.031941e-05     0.0020823863     0.0031185406     0.0069201174     -0.002471358    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            22232                1
     0.0019013165    8.9195273e-05      0.011274764      0.002342257    0.00030709725     0.0019566827    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            19306                1
     0.0013990359    1.2716999e-05      0.011169062    -0.0029542961      0.003181681     0.0046941317    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            23144                1
   -0.00051633932    9.2703362e-05     0.0002303658    -0.0055399365    -0.0044661663    0.00041819009    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            23653                1
    -0.0014270428    8.3467443e-05    -0.0081393532    -0.0023245106    -0.0064825583     0.0055281334    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            23456                1
    0.00075336115     5.818198e-05    -0.0088028125     0.0032342917      0.006085672     0.0045508831    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            22279                1
     0.0011557838    5.0810155e-05     0.0074452348    -0.0033086818     0.0078539737     0.0030555206    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            22618                1
     0.0012500653     5.368346e-05     0.0027055829     0.0031730209     0.0079563204   -3.2589021e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            22221                1
    0.00046692882    9.8459204e-05     -0.003861848     0.0018121606    -0.0038662397    -0.0043263566    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            23814                1
    -0.0013057264    1.2552096e-05     0.0065351641     0.0028330176     0.0028884064    -0.0020598287    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            22318                1
   -0.00050881837    9.1429734e-05    0.00023092107   -0.00047519742    -0.0053237518    0.00079184549    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            23654                1
   -0.00022525332    1.2600294e-05       0.01410438     -0.003265935      0.011564851     0.0021718682    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            23708                1
     0.0014970009    4.4298133e-05     -0.013127401     0.0032592532     -0.010229833     0.0037915341    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.6366122e-18            22837                1
