%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     0.0014736273    1.8119392e-05     0.0058432338    -0.0021495041      0.003928808    -0.0043357625    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            51751                1
   -0.00085707504    1.7920602e-05     0.0071787937     0.0034798577     0.0033484944     0.0011198311    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            51698                1
    0.00012891102    5.6013967e-05     0.0032277673   -0.00015836144      0.010086596     -0.004198818    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            51699                1
     -0.001275524    2.2291819e-05        0.0113928      0.003901086    -0.0090156756    -0.0024050924    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            50393                1
     0.0015420105    5.7151883e-05      0.011484075    0.00032730406    -0.0013483543    -0.0017204306    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            43028                1
   -0.00072806055    4.2827112e-05     0.0058079786   -0.00018316453    -0.0019142682   -0.00021318404    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            26206                1
    -0.0013949854    9.0867637e-05     0.0061623491     0.0002115307     0.0018885544   -0.00033099958    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            46606                1
    -0.0015623663    7.4108677e-05    -0.0082203941    -0.0008253312    -0.0051534194      0.002187171    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            52501                1
    -0.0014890031    4.7582935e-06       0.01115058    -0.0033385183     0.0018645155     0.0059847911    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            53344                1
    2.0176543e-05    1.1156692e-05       0.01219862    -0.0051503275     0.0034133096      0.006200626    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            53114                1
    -0.0011708677    8.8242414e-05    -0.0084220013   -0.00098543603    -0.0079780826    0.00084840885    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            53785                1
   -0.00083986041    8.3044957e-05    -0.0083537754    -0.0059207114    -0.0066029569    -0.0071482309    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            53345                1
     0.0024728011     8.645386e-05    -0.0076827062    0.00011115933    -0.0013434032    0.00062485185    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            51922                1
    -0.0012475019    9.9598532e-05     -0.011093603   -0.00049412518     0.0090871621    0.00072014652    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            50251                1
    7.5417127e-05    8.6762557e-06      0.013688541    -0.0014776717     0.0049520368     -0.001075382    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            53717                1
     0.0017163759    6.1768027e-05     0.0025170441    -0.0013100517     0.0082910815    8.8904409e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            50712                1
    -0.0016404778    8.7337634e-05     0.0023350995   -0.00081054098     0.0030691444    0.00068425509    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            42229                1
     -0.002250026    1.7071525e-18     0.0066173249     0.0023218547    -0.0065037664     0.0039214189    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            47204                1
     0.0013266369    3.8619313e-05     0.0058854055    0.00038398156     0.0048817461   -0.00024835614    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            50876                1
    0.00010279587    6.0412476e-05     -0.003967802     0.0040947627     0.0083842548     0.0036142992    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            49661                1
      0.001286676    6.3410727e-05     -0.013480725    -0.0047261938    -0.0073642177     -0.003441188    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            52074                1
     0.0024484417    1.1859787e-05      0.011558786    -0.0010464415     -0.008567662    -0.0049480963    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            48394                1
   -0.00030493751    1.6153577e-05      0.013909362    0.00026489061    -0.0030022713    -0.0019698632    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            49493                1
   -0.00067691738    2.6780348e-05    -0.0085478267    0.00067081576     0.0050155688     0.0031413028    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            52108                1
    -0.0012416875    8.7433844e-05     -0.014100366      0.001238491    -0.0058284262   -0.00026934413    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0863834e-18            53388                1
