%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0013702653    9.5607531e-05    -0.0066274097    0.00018064662      0.013721772    0.00015249482    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18761                1
   -0.00086025748    5.1742023e-05    -0.0025065248     0.0034150374      0.006489784    -0.0021170995    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18179                1
    -0.0016919619    9.7454404e-06     0.0063190432     -0.003461821     0.0036746496   -0.00078885647    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            19345                1
     0.0010904612    3.1242369e-05     0.0010948034     0.0017250443    -0.0042096251     0.0024299552    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18234                1
    0.00076660863    1.7315492e-07     0.0060698409   -0.00055183435    6.5328381e-06     0.0067398837    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            19040                1
    0.00044528226    2.8205459e-05    -0.0039814361    0.00065297028     0.0062218234     0.0012784177    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18769                1
     0.0014682056    8.5777967e-05    -0.0087737404    -0.0060509173     0.0092055146    -0.0022335541    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            17772                1
     0.0016448209    2.2798546e-05      0.011293458    -0.0010633335     -0.011118969     0.0033400219    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18722                1
    0.00091701653    5.5518462e-06    -0.0084064677     0.0066356212   -0.00024556398      0.004076384    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            16552                1
     0.0018935032    8.8803274e-05      -0.01250172     0.0068996823    -0.0022506928     0.0054319128    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            19127                1
   -0.00046908649    3.4416798e-06     0.0071153678     -0.003141128     -0.011261725      0.001065074    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18662                1
     0.0018279309    2.7174831e-06      0.011213212     0.0023344043    0.00014901033     0.0019566447    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            19306                1
   -0.00010808736    3.7306345e-05      0.013745737   -0.00016424847    -0.0085084122   -3.4029072e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18201                1
   -0.00052556954    1.3544422e-05      0.013480815    -0.0058035776     -0.010071833     0.0049099703    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18154                1
    -0.0019522348    6.0773022e-05     0.0019503243     0.0011640401     0.0096629914    -0.0050989352    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18892                1
     0.0017652218    5.1250048e-05     -0.013211448     0.0024210459    -0.0092395945    -0.0050009158    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            19063                1
     0.0013058004    5.4785098e-05      0.011372131    -0.0076351147    -0.0069987043     -0.002340164    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            17864                1
     0.0015737152     7.310709e-05     -0.013314201     0.0022358971     -0.006579157    -0.0016282751    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            19195                1
    -0.0014022569    7.0942922e-05    -0.0066668461    -0.0034098218      0.010954024    -0.0042796852    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18762                1
    0.00076424424    1.0549079e-05     0.0059765638     0.0012097256     0.0046549048     0.0012209029    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            19385                1
     0.0015594953    5.5338332e-06     0.0055577909    -0.0031301496     0.0037000852     0.0024795681    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            19523                1
    -0.0016670411    8.9569105e-05     0.0017481979     0.0012443592   -0.00021433484    -0.0034479573    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18929                1
    -0.0011059345    7.6731005e-05     -0.004037526   -0.00019216855     0.0092881322   -0.00021771491    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18289                1
    0.00019668425    1.4124841e-05     0.0034073349   -0.00041249936     0.0046926253     0.0040182597    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            19266                1
    0.00046498716    5.4051892e-05    -0.0036742433    0.00044377046     0.0069233286     0.0039685499    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18069                1
     0.0018725954    9.2997157e-05     -0.012530628     0.0024063475    -0.0013520393   -0.00078073185    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            19128                1
    7.7956021e-05    4.3063057e-05      0.012348141     0.0057646045    -0.0090263532    -0.0020326134    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5319298e-18            18659                1
