%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

   -0.00069023779    1.0385371e-05     -0.012816075     0.0013157593    -0.0061591435     0.0036631492    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           102052                1
    -0.0019756539    9.0373454e-05     0.0021056624     0.0011152112    -0.0066381949   -0.00089931267    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           116415                1
    0.00092155481    9.6049182e-05      0.011574656    -0.0087353708    -0.0030927497    -0.0066201887    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           116618                1
   -0.00093001511    1.2727519e-05    -0.0085308924     0.0010353093      0.001695047     0.0035099962    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           112683                1
    0.00011289121    9.6231473e-05      0.013864554    4.3433306e-06    -0.0013230888     0.0056447354    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           115840                1
   -0.00075139402    3.7620015e-05     0.0057819244   -0.00019778195     0.0013712593   -0.00021381516    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18            26206                1
    0.00035964191    7.6287586e-05      0.003539314     0.0023750472    -0.0082354611    -0.0029757065    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           114855                1
      0.001427375    6.5770161e-07      -0.00536469    -0.0011687755    -0.0059636249   -0.00017894935    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18            95164                1
    -0.0010973072    1.3972862e-06    -0.0040965131    0.00039021013     0.0034727468   -9.4856565e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           117341                1
    -0.0012403529    8.2392238e-05     0.0059801606    -0.0010633668    -0.0053629335    0.00029121424    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           114241                1
    0.00041078049    5.7270561e-05     0.0061073769    -0.0035316274    -0.0068048993    -0.0011325496    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           111500                1
      0.001312472    2.7922672e-05     -0.012392051    -0.0018371259     0.0069768196    -0.0025665611    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           113811                1
    0.00012387127    3.6518035e-05    -0.0029398371   -0.00075928133    -0.0091691064    -0.0035171057    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           108960                1
    -0.0014658463    1.0910354e-06    -0.0084107453   -3.6171416e-05     -0.011106535    -0.0059839175    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           109616                1
     0.0016380608    4.0314018e-05     0.0068602068    -0.0017332096    -0.0089132376     -0.004409926    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           111616                1
     0.0006528715    3.4802211e-05    -0.0088382093     0.0037945441     0.0079304203     0.0040459507    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           113984                1
    -0.0012920303    1.8756864e-05     -0.010821469    -0.0027673647    -0.0072225677     0.0012200718    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           105744                1
    0.00030451879    7.7739765e-05     0.0057299579    -0.0038475033    -0.0054303617     0.0059198947    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           113124                1
    9.2266782e-06    8.7984117e-05      0.013764485    -0.0062328191     0.0093731591     0.0012610261    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           104891                1
   -0.00033261278    3.7415557e-05     0.0032154098     0.0028852127    -0.0090354122     0.0011752679    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4955365e-18           110476                1
