%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     -0.001261254    9.7902877e-05     0.0068485625   -3.7177622e-05    -0.0070337239   -8.4589927e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94985                1
   -0.00074719719    6.1396517e-05    -0.0060226764   -0.00021116274     -0.011232006    6.0174436e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            92951                1
     0.0011559968    9.9311699e-05      0.011289673     0.0020888108      0.012383278    0.00011661442    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            88911                1
     0.0014285774    5.6214212e-06     -0.012085347    -0.0028569973     0.0032471842    0.00093031803    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94176                1
    -0.0013011558    5.0296429e-05    -0.0066703502    -0.0048940643    -0.0067160712     0.0047920984    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            87386                1
   -0.00074500154    3.0421186e-05     0.0057888604   -0.00019358458      0.003136958   -0.00021104257    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            26206                1
     0.0010886751    9.5073359e-05        0.0113435     0.0068537965    -0.0046586776    0.00057235913    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94530                1
    -0.0011884912    1.3281741e-07    -0.0078256512    -0.0013534756     -0.010130852     0.0011658885    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            86577                1
     0.0012005068     4.621195e-05    -0.0067048897    0.00084219256    -0.0077842958     0.0029319921    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            88690                1
    5.1662329e-05    8.9639492e-05     0.0034339188   -0.00020927543    -0.0050247507    0.00023928436    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            93879                1
    0.00018235904    8.5502783e-05      0.002958918     0.0001394771    -0.0029956291   -0.00024027633    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            92584                1
    0.00017820163    9.5970572e-05     0.0030175825     0.0051127202    -0.0010191514     0.0022311155    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            92993                1
    0.00089771388    8.5492204e-05     0.0077934372     0.0014925495   -0.00074593001    -0.0018872226    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            91976                1
   -0.00085881684    6.1312501e-05     0.0067064674    5.2442439e-05     0.0076227519   -0.00025750967    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            84874                1
   -0.00085732149    9.3263494e-05     0.0055411197    -0.0014320477       0.01165111      0.001188596    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            89311                1
     0.0034393035    7.4848132e-05      0.012788102   -0.00038547811      0.010165414     0.0051137637    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            89766                1
     0.0023380606    3.5933521e-05      0.010813572     0.0048202765     0.0069813179     0.0098019606    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            90507                1
   -3.9856484e-05    9.5064053e-05     0.0097212084   -0.00018361589    -0.0060217343     0.0054425672    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94633                1
     0.0014122456    7.6124568e-05       0.01097256   -0.00016146695      0.012132989   -7.7387558e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            90755                1
    -0.0013701018    3.6923902e-05      0.006412914    -0.0041343346     0.0063473866     0.0010056564    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            85214                1
     0.0019369755    6.5686399e-05    -0.0052127005    -0.0053946581    -0.0070245257    -0.0083338814    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            91423                1
     0.0013556689    8.9664973e-05     0.0023659035    -0.0039349175    -0.0021531368     0.0012948879    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            92500                1
   -0.00028129225    3.1126881e-05         0.013732    0.00026072407     0.0007842622    -0.0019727678    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            49493                1
    -0.0015233522      3.66028e-05      0.011689371    -0.0056497753      0.006293816   -0.00072544807    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            87939                1
     0.0016479448    1.1694582e-05     -0.013360993    0.00097515224     0.0071913046     0.0041293195    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94172                1
    -0.0014514533     7.826191e-05     0.0063186302     0.0011467305    -0.0050601894     0.0011710083    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            93047                1
     0.0012892074    9.9064266e-05     0.0074997926   -0.00040084758    -0.0014842937     0.0011206546    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94762                1
    0.00054429244    9.1863178e-05     0.0058519854   -0.00075572444    -0.0081300484   -0.00014810584    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94533                1
     0.0014121785     2.911396e-05     -0.013192366    -0.0026195454     0.0049575991    -0.0018269847    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            92498                1
   -0.00041378243    6.9251779e-05     0.0057023885     0.0051263683     0.0086279251    -0.0033906191    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            86422                1
     0.0016199528      9.31576e-05      0.013813401    -0.0016273225    -0.0048590805    0.00096315012    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94347                1
     0.0018527779    6.8922694e-05      0.012445134    0.00072817452      0.012954321     0.0037787273    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            91693                1
     0.0019680865    9.7626915e-05     -0.007976844    -0.0011698867     0.0029755067   -0.00051228388    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            86055                1
    0.00074940239    4.3764368e-05    -0.0097644823    -0.0047178147    -0.0080680139     0.0041515226    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            87202                1
    0.00031103383    9.5541065e-05     0.0059362245     0.0024098181    -0.0044099339    0.00053119421    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94531                1
    -0.0017560604    8.0129212e-05     0.0017699173    -0.0056051244    -0.0034736318    -0.0023334266    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            91977                1
     0.0019261724    9.8234712e-05     0.0024514184    0.00015305284     0.0083821798     0.0034712802    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            84271                1
     0.0011856747    3.0811912e-05    -0.0088871792    -0.0014068992      -0.01109363   -8.8157785e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            90556                1
     -0.001229497    9.9568533e-05     0.0067758681     0.0019654396   -0.00081583404    -0.0091432407    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94828                1
    0.00093407981    8.6279993e-05      0.011327164    0.00044992202      0.013093958    0.00042333725    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            90557                1
   -0.00086894905    4.4109056e-05     -0.008117184    -0.0027000303    -0.0083640618    -0.0015252983    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            88691                1
     0.0002556835     9.827879e-05     0.0062196678    -0.0012815358      0.011300646    -0.0014932511    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            87658                1
    0.00083992281    9.0321686e-05     0.0019619048    8.7903836e-06    -0.0019384502   -9.6851372e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            92301                1
     0.0013375959    4.4504155e-05    -0.0049373261   -4.7576934e-05      -0.01005163    0.00028625928    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            91424                1
    -0.0020870413    5.8163871e-05     0.0022091854    -0.0052246409    -0.0070876293    -0.0034997312    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            91973                1
   -0.00062181544    4.7938852e-06    -0.0085962936      0.001117215     -0.012364482      0.005558976    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            89169                1
    0.00040747147    3.7615679e-05      0.013684696    6.4790584e-05     0.0085182264   -0.00024325475    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            91974                1
     0.0027186885    3.6471396e-05    -0.0080590732   -0.00023681986     -0.010430771     0.0013199884    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            90800                1
     0.0016466705    8.5654348e-05      0.011198168   -0.00012660054    -0.0085330615   -0.00054312684    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94173                1
      0.001329322    6.0132861e-05    -0.0055250912    -0.0030104974    -0.0053407364     0.0011959578    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            87203                1
     0.0014289567    8.1871367e-05      0.011463472     0.0035546939      0.010690979    -0.0020855088    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            88837                1
     0.0055290023      4.70675e-05      0.005238778   -0.00082211313     0.0021462126    0.00066477613    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18              751                0
      0.001167611    1.7886785e-07    -0.0065580867     0.0035776917     -0.012087144      -0.00123094    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            89000                1
      0.001568792    8.6970831e-05    -0.0057164426    -0.0010891132    -0.0070288656   -0.00062894431    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            93893                1
    0.00052530132    7.9030433e-05    -0.0040097297      0.001344642    -0.0047257449   -0.00067776616    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            90961                1
     7.220541e-05    6.5051267e-05    -0.0041490793    0.00043679177    -0.0075768456    9.5904688e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            91849                1
     -0.001623997    7.4930605e-05      0.002294821    -0.0034351433     0.0074193687    -0.0030269308    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            85132                1
   -0.00071924907    7.4191375e-05     0.0070602014     -0.002047905     -0.004378614   -0.00095657719    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            92585                1
    0.00056191394    9.0794631e-05    -0.0098572457      -0.00253462    -0.0075186831     0.0014467516    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            94350                1
     0.0023857418    4.8465128e-05      0.010083118    0.00097016164     0.0086460151   -0.00039745084    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            90801                1
   -0.00097018172    9.0649366e-05     0.0062596858    -0.0026552512      0.011665012     0.0041924827    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            89364                1
     0.0013491391    4.1466432e-05      0.011254138    -0.0021625159     0.0074039563   -0.00083207613    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            89629                1
     0.0023512852     3.671282e-05      0.014513684   -1.4469222e-06     0.0082808752    1.0265039e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            92093                1
     0.0027050832     8.942416e-05    -0.0073036654    -0.0029525869    -0.0046671941    -0.0026570691    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            93480                1
   -0.00053948478    8.4381572e-05     0.0035473839     -0.003042175     0.0084689679     0.0085892845    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.386561e-18            84976                1
