%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     0.0016742154    4.6784153e-05     -0.005354865     0.0016291516     0.0091536092    -3.960072e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11512                1
    -0.0010855164    5.7081324e-05    -0.0084152911     0.0024717569      0.008266951    -0.0010311025    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11189                1
   -0.00082861615    3.1045678e-05    -0.0035406817     0.0026881646     0.0066620978     0.0024847281    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11556                1
     0.0020847686    4.7255722e-05      0.011983554    3.4637636e-05     -0.010054582     8.030008e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11477                1
   -0.00050565758    4.5084777e-05    -0.0084182853    0.00072157953      0.009227585     0.0010629318    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11490                1
      0.001765263           0.0001     -0.012506577    -0.0025806164    0.00095237297    -0.0039920043    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11702                1
     0.0023336932    3.7474088e-05    -0.0076473705     0.0019886331     0.0071990518    -0.0028110233    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11413                1
    -0.0018916698    5.5741912e-05      0.010231544    -0.0038835281    -0.0026804914    -0.0031367315    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            10049                1
     0.0014101276    4.9967599e-05    -0.0051248246    -0.0029180804    -0.0026169536    0.00075876247    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            10982                1
     0.0016820832    5.6579156e-05     -0.008786357     0.0017400729      0.010828267     0.0027469711    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11478                1
     0.0004214487    4.1113813e-05    -0.0039324039   -0.00056708895     0.0067188521   -0.00035978752    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11418                1
     0.0069552064    9.1663933e-05     -0.012985657     0.0015263228     0.0012644064     0.0013951863    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18              488                0
     -0.001719257    3.3309807e-06     0.0063746748      0.004512486     0.0083467262    -0.0031462167    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11884                1
     0.0011931149    4.7693004e-05      0.007694073    -0.0036152962    -0.0074979421     0.0031441569    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            10896                1
   -0.00085621007    1.1951546e-05     -0.006091638     0.0010653638     0.0039812624    -0.0067448062    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11592                1
    -0.0027790149    4.5141996e-06    -0.0019185203   -0.00045085343     0.0010807056     0.0056824302    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11433                1
      0.001741458    7.5062846e-05    -0.0088278707    8.4221647e-05      0.010382506   -0.00023955284    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.2456217e-18            11233                1
