%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     0.0036950845    3.7289545e-05      0.012651856     0.0025767463    -0.0089924959     0.0072724512    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15670                1
     0.0011198343    2.3333136e-05      0.013669833   -0.00041600308     -0.012858376   -0.00083653582    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15897                1
    -9.065753e-05    4.7388225e-05      0.013757197    0.00056354393     -0.010617438    -0.0049612066    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15977                1
     0.0022439382    9.6292031e-05    -0.0078561446    0.00016373358     0.0085140532    0.00035817196    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            14932                1
    -0.0015526334    1.5249208e-05     0.0022888379    -0.0017806154     0.0054871095   -0.00084900489    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            16215                1
    0.00042512061    5.6374556e-05    -0.0039953804    0.00040434382      0.010752486     0.0010627154    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15962                1
     0.0016737493    8.2471481e-05      0.011302033    0.00014165243     0.0018108006   -0.00017003879    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            14990                1
     0.0015550494    5.9070706e-05      0.011707039   -0.00071015739    -0.0080556655    0.00027372761    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15880                1
     0.0010954847    1.1823805e-05     0.0077683576    0.00061613432     -0.011943818   -0.00016081615    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15611                1
    -0.0013614515    8.6439439e-05     -0.014041768     0.0013969514    -0.0043617045    0.00073923124    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            16218                1
    -0.0018533055    6.1882772e-19     0.0017275278     0.0014336188    -0.0088253357    -0.0056260186    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15006                1
    0.00089317828    5.9802915e-05       0.01353639     0.0042121932    -0.0073912367     -0.002678877    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15801                1
    0.00010398465    5.3242049e-05      0.012282634   -0.00084050442    -0.0067016343    -0.0031118814    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15236                1
   -0.00088532234    4.0590956e-05    -0.0038507048    0.00033556111     0.0084825726     -0.001460262    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15990                1
    0.00038649159    2.6370835e-05    0.00027080151    -0.0012493745      0.010357504     0.0033236106    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            16231                1
    0.00079633272    8.5913351e-05    -0.0096664019    0.00044189175      0.010537882   -0.00025255486    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15307                1
      0.001593823    3.6447695e-05     0.0074962312     -0.010278552      -0.00868861     -0.002121286    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15281                1
   -0.00075081375    1.5580539e-05    -0.0058291922   -0.00049831806     0.0043615084    -0.0046199993    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15694                1
     -0.002161769    1.0748241e-05     0.0066232951    -0.0037911241     0.0065534553    -0.0016321922    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            16320                1
     0.0016898467    7.4085903e-05     0.0021995781   -0.00024570312    -0.0024438417    -0.0036470883    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18             9014                1
    -0.0001181594    5.3659878e-05   -4.5078182e-06     0.0017683271     0.0061893314     -0.002582297    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15730                1
     0.0014277932    9.5369913e-05     -0.012966137    0.00070019567    -0.0050864466   -0.00046125732    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            16391                1
      -0.00081969    2.3155613e-05     0.0056337244    0.00035235824     -0.010525201    4.0334573e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15666                1
     0.0018524928    2.1427895e-05     -0.005625349    -0.0019559041     0.0046532727    -0.0039633522    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4318706e-18            15580                1
