%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     0.0016942539    1.5965086e-05      0.012079599   -0.00072978146      0.010425621    0.00026781199    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18           148155                1
     0.0018087701    1.8741046e-05      0.011737683   -0.00031030845      0.012320509      -0.00326561    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18           148156                1
   -0.00070546329    7.3549447e-05    -0.0083303275     0.0082441755     0.0093249492     0.0016956753    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18           136940                1
   -0.00014895819    3.6426813e-05     0.0096279653   -0.00040281896    -0.0087944698     0.0049096341    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18           139912                1
    -0.0010011704    1.5414938e-05     0.0066116638     0.0010862127      0.006361166     0.0053959838    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18           146952                1
   -0.00075903483    7.6735996e-06     0.0057738111   -0.00020256841    -0.0033367726   -0.00021059945    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18            26206                1
    -0.0019046798     2.777794e-05     0.0068907137    -0.0053216759     0.0036964123     0.0059315325    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18           143252                1
    -0.0016412849    9.6294694e-05     -0.012465259     0.0018784634      0.010084114     -0.003367288    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18           138569                1
    0.00034921238    6.7310971e-06      0.006128171    -0.0059096795     0.0016738453   -5.9153476e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18           145144                1
    -0.0019400207    5.5060293e-05     0.0018843671     0.0013054759     0.0093594324    -0.0040607615    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18           143103                1
    -0.0031452831    1.7929255e-05    -0.0019479068    0.00043951877     0.0058247945   -0.00038373921    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18           145545                1
    0.00014405075    8.4713713e-05      0.013695728     0.0014221121    0.00045884846   -0.00091464201    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6230046e-18           122352                1
