%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    0.00015113733    8.4311483e-05      0.013838527    0.00052759895    -0.0079059647     0.0019954876    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            21322                1
    -0.0015040752    3.6394478e-05     -0.012590165    0.00096241623     0.0036632917     0.0010609659    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            20432                1
   -0.00082343072    1.5348738e-05    -0.0087452475     0.0044242088     0.0045344546    -0.0042139324    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            21122                1
     0.0011164192    1.4849471e-05     0.0011312908     0.0017248683    -0.0028550772     0.0024266003    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            18234                1
    0.00075831509    6.3839238e-05     0.0061713802    -0.0005488639     0.0057561961     0.0067515024    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            19040                1
     0.0014290059    3.7321533e-05     -0.013092497    -0.0015932963     0.0072507816     -0.001111587    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            20808                1
    0.00024662341    5.1557417e-05    -0.0042281915      0.002673588    -0.0075923675    -0.0037134443    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            19927                1
    0.00090185495    8.0986109e-05     0.0078984415    -0.0012929107    -0.0044365041   -0.00029810486    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            20963                1
    0.00049554196    1.6728407e-05    -0.0040118061    0.00022237154     -0.013016335    -0.0016013066    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            20514                1
    -0.0011478958    9.7976059e-05     0.0060659326   -0.00051755819    -0.0035315314     0.0013072332    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            21524                1
   -0.00078873598    4.4913548e-05    -0.0026111819     0.0017841402    -0.0072777616     0.0059375721    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            19753                1
     0.0018630634    4.3366232e-05      0.011242723     0.0023378488     0.0064587039     0.0019711934    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            19306                1
    -0.0015939616     9.364685e-05     0.0061604274     0.0010035966    -0.0041154651    0.00021899331    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            21358                1
    0.00077101507    9.4120092e-05     0.0059823105    -0.0016507205    -0.0021333771    -0.0019878582    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            21022                1
    5.3373573e-05    7.5095239e-05      0.013667832     0.0021603089      0.010213541    -0.0020848438    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            20199                1
    -0.0014827023    4.9993057e-05     0.0020944588   -0.00018381613    -0.0067843427     0.0024560532    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            20321                1
    0.00024240797    7.2470379e-05     0.0034773387     0.0029065178    -0.0055214451     0.0052307048    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            20668                1
   -0.00083639752    4.3581196e-05    -0.0089561911     0.0039559347    -0.0091365231    -0.0022396245    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5821246e-18            20631                1
