%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     0.0010751683    9.5432209e-05     -0.013257227    8.7678003e-05     0.0012685611    -0.0013744333    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            30251                1
    0.00078310946    3.8325121e-05      0.011555122    -0.0001501971    -0.0079757432   -0.00097645167    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            29153                1
    -0.0010555474    5.2273401e-05     -0.008598539   -0.00014117477     0.0095211891   -2.5399875e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            30029                1
     0.0014598117     8.069694e-05      0.011692362     0.0012464668    -0.0062323231     0.0039720093    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            30634                1
     0.0010850892    2.3593962e-05     -0.012984031     0.0059589334     0.0057544578     0.0031840778    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            30252                1
   -0.00071233424    8.5722488e-05     0.0058267633   -0.00017225697    -0.0033046554   -0.00021065617    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            26206                1
     0.0019833995    5.9618415e-05      0.011986759    0.00041929289    -0.0095945215     0.0020541307    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            30473                1
     0.0010209788    9.8048644e-05     -0.013276849    0.00045698651    -0.0026839548     0.0025067166    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            31168                1
     0.0013899349    8.5010717e-05      0.013398814    -0.0043642223    -0.0034096453     0.0028990477    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            29375                1
    -0.0013029621    3.9088398e-05    -0.0082883378     0.0024478419     0.0070504677    -0.0045995023    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            29736                1
      0.003917831    6.3490123e-05      0.013179006     0.0046608075     -0.009761014    -0.0030947404    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            30612                1
    0.00010903475    1.9733317e-05     0.0036648232   -0.00019315495    -0.0086746905     0.0084294947    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            28156                1
     0.0011843918    9.0702422e-05     -0.013352281   -0.00075497793    -0.0018615266    -0.0010646237    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.7911591e-18            30745                1
