%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0018723446    9.7476659e-05     0.0023100437   -0.00082731462    -0.0084766354    4.8140337e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           157118                1
     -0.001106956    9.4334478e-05    -0.0027381266   -0.00077123486    -0.0036320603    -0.0081496136    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           155885                1
     0.0011302803    6.7325484e-05    -0.0065782093    -0.0010110633    -0.0075018583    0.00029853432    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           152844                1
    0.00055174128    8.1345272e-05    -0.0038975887     0.0083778463    -0.0054830518    -0.0035735331    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           154174                1
   -0.00099234155    8.6281631e-05     0.0066555757     0.0010873687      0.011586362     0.0054289973    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           146952                1
     0.0003680322    4.9166938e-05    -0.0033991667    0.00094379234     -0.010416517   -0.00023847466    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           153020                1
    -0.0019478648    7.5702948e-05     0.0069389301    -0.0053201783     0.0086523741     0.0059529748    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           143252                1
   -0.00090328447    6.5072571e-05    -0.0025944435     0.0014200771    -0.0043308409    -0.0036234378    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           150179                1
    0.00030123783     4.095053e-05     0.0061281733     -0.005909699     0.0071086348    1.0743047e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           145144                1
     0.0015844308    7.5700191e-05    0.00071113539      0.001906517    -0.0055479635    -0.0022683681    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           154032                1
    -0.0031417604    8.0497673e-05    -0.0019509485    0.00042558843     0.0081431707   -0.00037249515    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           145545                1
    0.00015559554    8.3797881e-05      0.013688304      0.001422131     0.0011573293   -0.00091424992    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           122352                1
    0.00094651373      3.53451e-05     0.0077545671   -0.00089179212     0.0082784025     -0.003089027    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           152486                1
   -0.00046784701    6.7861125e-05    -0.0055219405   -7.9859354e-05    -0.0081257746    0.00080560875    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           153577                1
    -0.0019215979    6.5576503e-05    -0.0084183645   -0.00079327013    -0.0051543852    -0.0014149678    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           146289                1
   -0.00058488827    6.0290891e-05    -0.0082754539     0.0044914414    -0.0056034382    -0.0077841948    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           146206                1
     0.0020271027    9.6709482e-05      0.002073501   -0.00027809304    -0.0066116448    0.00046540567    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           156911                1
    0.00051113602    7.9619167e-05     0.0010714706    -0.0029006759    -0.0060938359     0.0012372573    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           154767                1
    -0.0024207479    7.0699651e-05    -0.0018060523    -0.0017678762     -0.010772109    -0.0027917635    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           155045                1
    -0.0011430786    5.8835187e-05     -0.008076868   -3.0136836e-05    -0.0063547175   -0.00030078832    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           148011                1
   -0.00086486607    8.2819955e-05    -0.0028223402    0.00060511986    -0.0067990846    1.5509126e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           155117                1
     -0.001441015    6.3424195e-05    -0.0090855854    -0.0019052924    -0.0054228264   -0.00011119554    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           145546                1
    -0.0002608404    6.1867409e-05      0.013576306    0.00025710702    -0.0012716693    -0.0019724267    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18            49493                1
    -0.0010167966    9.6504147e-05     -0.008412011    -0.0029014845    -0.0052773906    -0.0028234301    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           156741                1
    0.00010145186    7.3139621e-05    -0.0041768071    -0.0028862355    -0.0088760527     0.0018389561    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           154674                1
    -0.0011114929    3.3681485e-05     -0.013734416     0.0013811747    -0.0091931242     0.0046214908    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           145334                1
    -0.0016043549    7.0616457e-05    -0.0066644815    -0.0010929148    -0.0065557524    -0.0076527661    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           152487                1
   -0.00077196525    9.9361328e-05    -0.0082844393    -0.0062345546     0.0044007916      0.006570647    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6500832e-18           135053                1
