%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     0.0012828429    3.7650949e-05     -0.012982631    -0.0029172678     0.0084673446     0.0071977735    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13043                1
    0.00079309294    9.6420117e-05      0.011544215     0.0014580184     -0.002016969   -0.00064319297    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13339                1
    -0.0013768513     5.352699e-05     0.0021645313    7.4609679e-06    -0.0059895883   -3.9671158e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12484                1
    0.00068047724    3.6935606e-05    -0.0099350791   -0.00028937793      0.011573615   -9.7000469e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13200                1
     0.0014852327    1.3662192e-05    -0.0054122233    -0.0011366794      0.010455045     0.0044454476    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13373                1
    0.00038797338    8.4096682e-05    -0.0036896998   -0.00080820691    -0.0056397808    0.00024969369    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13187                1
     0.0015293083    5.1273877e-05     -0.012141728    -0.0012845629     0.0088548278     0.0033594687    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12934                1
    -0.0019709652    1.7172475e-05      0.010167592    -0.0038910187     0.0015613511     -0.003138361    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            10049                1
      0.001350635    3.5369598e-05    -0.0051093656    -0.0029153449    -0.0048431754    0.00076458196    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            10982                1
     0.0003795526    3.6695979e-05    -0.0087435916    0.00025084699     0.0043658963   -8.6954191e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12873                1
     0.0033565897    8.1784645e-05        0.0128434     0.0003136486    -0.0074828095    0.00078718556    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13287                1
    0.00017322182    1.0555043e-05    -0.0042316741    -0.0048800465     0.0024233307      -0.00294114    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13204                1
      0.001194042    4.7419308e-06    -0.0087548997    -0.0020344253     0.0032815021     0.0017161169    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13357                1
    -0.0016619656    1.0758044e-05     -0.010988063     0.0045964159     -0.007790654     0.0019459431    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12393                1
     0.0015529779      4.17337e-05     -0.013281332   -0.00023464537     0.0068206009   -0.00012942321    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12863                1
    -0.0027883258    9.2566406e-05    -0.0018024907   -0.00046253743     0.0012936585     0.0056825997    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            11433                1
     0.0010407611    3.3221346e-05     -0.013318643    -0.0054590749      0.006493967     0.0043758238    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12943                1
   -0.00088709278    5.7735651e-06    -0.0083685033   -0.00049716653     0.0045408439   -0.00055015419    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13372                1
     0.0016069069    9.0681657e-05      0.011351245     0.0031552096    -0.0047268146      -0.00274085    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13325                1
     0.0016987285    7.1826529e-05     0.0023288426   -0.00025490415    0.00043364422     -0.003649113    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18             9014                1
      0.001134031    9.1242611e-05      0.007811571     0.0015505295     0.0071167182    0.00076647778    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            11993                1
     0.0011364956    2.4858013e-05      -0.01309709     0.0010870602     0.0082169995   -0.00053374236    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13188                1
    0.00054720498    1.7370785e-05     -0.008778167    -0.0038818466    -0.0085209319    -0.0022411766    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12328                1
     -0.003027946    1.5212876e-05      -0.01085605    -0.0025096333    -0.0075437687    -0.0026528323    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12438                1
    -0.0011637013    8.2699582e-05     0.0062601119    -0.0031118516    -0.0039158957    -0.0021872453    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12944                1
    -0.0064737247    1.3918335e-05    -0.0017555075   -0.00024298279    -0.0011949982    0.00093360851    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18               32                0
    -0.0010271639    2.7356946e-05    -0.0059957886     0.0003534299    -0.0053228862     0.0034408078    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            11144                1
   -0.00069813395    8.0345693e-05     0.0066803019    0.00034021673    -0.0044906125    -0.0030554563    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12990                1
    0.00095121865    3.1979871e-05     0.0023487953     0.0061468831    -0.0090818396    -0.0018446626    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12646                1
    -0.0019023127    8.0331389e-05     0.0015166478    -0.0039621163     -0.006301682     0.0011581015    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13119                1
    -0.0010909516    2.8192033e-05     -0.012499461     -0.002044782      0.005349074    -0.0015984282    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12935                1
     -0.000134777    4.5313991e-05      0.004028481     0.0016458407     -0.010205922    -0.0017682478    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12920                1
     0.0014946314    5.5410733e-06    -0.0053213127    -0.0030201736     -0.010086392    -0.0035524226    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12289                1
    -0.0015364212    4.1729395e-06    -0.0080434093    -0.0047839782     0.0013354201    0.00073425326    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13238                1
   -5.9062761e-05    7.3873744e-05      0.012235171    -0.0023396555     0.0082703512     -0.002225952    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12104                1
     0.0017289026     7.223495e-05     0.0075083161    0.00082210143    -0.0068185935    0.00059563003    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13074                1
   -0.00069964747    3.8439659e-05     0.0066984924     7.313909e-05     -0.011911836    0.00017335844    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            12991                1
     0.0022689763     7.621873e-06      0.011849845     0.0049901595   -3.0934407e-05    -0.0040303851    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            11025                1
    0.00047894099    1.3820915e-05    -0.0039341245     0.0051251822      0.004096929   -0.00040125547    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13250                1
    -0.0015377547    1.2539546e-05    -0.0080598015    -0.0052324748     0.0041543208    -0.0047853212    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13239                1
    -0.0012455584     7.632545e-05      0.010949818     0.0013681428    -0.0064134556      0.001007928    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13163                1
    -0.0022493675    7.3593023e-05      0.002441912      0.001082837    -0.0078915972     0.0013944379    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13120                1
     -0.001339447    9.1748145e-05      0.011143421     0.0032160536    -0.0035001198   -0.00026548016    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3136487e-18            13288                1
