%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    0.00029861598    9.5663636e-05    0.00032499488     0.0013588847      0.011706309     0.0031483308    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           118867                1
    0.00058916624    1.8035344e-05     0.0057523279   -0.00025572121     0.0091274409     0.0012744439    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           125100                1
    0.00081432186    1.6310616e-05      0.011493555    -0.0087340008    -0.0098656975    -0.0065896153    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           116618                1
   -0.00091730466    7.7266639e-05    -0.0084876763     0.0010333784     0.0084561836     0.0035339124    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           112683                1
    0.00011294389    4.9262369e-05      0.013933924    4.3958598e-06    -0.0076885545     0.0056648199    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           115840                1
   -0.00075382873    1.0719502e-05     0.0057793218   -0.00019945273    -0.0027377354   -0.00021186302    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18            26206                1
      0.001963787     4.744509e-05     -0.012752269    0.00086858118     -0.010613263   -0.00021542168    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           122370                1
   -0.00031116017    7.2279807e-05    -0.0028152247    -0.0010355341     0.0095999315    -0.0022307313    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           117699                1
    -0.0010924982    6.4434047e-05       -0.0040976     0.0003914944     0.0089269141   -7.1174327e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           117341                1
   -0.00051693601    7.9084028e-05    -0.0082343919     0.0032676414    -0.0072085857    -0.0021372789    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           124433                1
    -0.0009335404    9.8338307e-05    -0.0085635986     0.0040104631    0.00086699956     0.0014275612    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           121629                1
    0.00010717335    6.9603252e-06      0.013719319      0.001421524   -0.00018183324   -0.00091470696    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           122352                1
    0.00069604983    8.9757319e-05     -0.012704733     0.0047062682    -0.0010487959    -0.0048108911    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           120067                1
     0.0015464787    9.5138988e-05     -0.013095985   -0.00027445861    -0.0033672731   -0.00012025136    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           125581                1
     0.0015757525    7.9759957e-05     0.0025297485     0.0018814933      0.011135985     0.0030347223    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           120128                1
    -0.0016521914    4.4894459e-05     0.0016560366    0.00076265365     0.0096736243     0.0016444467    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           121942                1
     -0.001095689    3.7730275e-05    -0.0085549913    -0.0014651295     0.0062476732     5.579655e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           119558                1
    -0.0004976691     9.132878e-05    -0.0082616676    -0.0048132231    -0.0022195145     0.0021808879    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           123951                1
    -5.787225e-05    4.3241787e-05       0.01365247    -0.0040368768     -0.008670873       0.00172982    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           118453                1
     0.0009264375    4.0057617e-05     0.0021268274     0.0041116523     0.0063600517    -0.0004019913    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           119785                1
     0.0016594435    6.0875802e-05     0.0069624363   -0.00089397206     0.0086366357    0.00088333007    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           120958                1
     0.0014455935    5.4641191e-06     0.0060138386     0.0035548073     0.0037819855    -0.0034756449    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           125570                1
   -0.00026962266    6.9714086e-05      0.013643423     0.0002586894    -0.0026820214    -0.0019704837    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18            49493                1
    -0.0018688419    8.7662243e-05      -0.01255429    0.00033218425     0.0069907866      0.001128208    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5364848e-18           110146                1
