%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     0.0012946777    6.9802759e-06     -0.013011824    -0.0029141598     0.0070345108     0.0071899304    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            13043                1
    -0.0008908108    2.8235017e-05        -0.008378     0.0015888475    -0.0097461622     0.0037141356    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12258                1
    -0.0013768807    7.1848153e-05     0.0021647131    6.7273036e-06    -0.0031493043   -4.8719827e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12484                1
    -0.0011639672    1.0950529e-05    -0.0079228068    -0.0022215454     -0.011037414    -0.0026867448    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12244                1
    0.00064935669    3.0575895e-05     -0.008661096     0.0037050659    -0.0097770756     0.0072445292    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12327                1
    -0.0017328724    6.9710022e-06     -0.012342298     0.0046508899    -0.0096208584     0.0015228208    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            11896                1
      0.001534514    1.8314156e-05     -0.012155346    -0.0012803216     0.0078087929     0.0033533734    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12934                1
    -0.0019551741    1.0478518e-05       0.01018033    -0.0038898466     0.0012621079    -0.0031386602    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            10049                1
     0.0013624717      5.14639e-05    -0.0051124585    -0.0029167908    -0.0026920373    0.00075889862    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            10982                1
    0.00037853318    1.8755754e-05    -0.0087432386    0.00025145663     0.0049730781   -8.4977684e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12873                1
     0.0017349977    7.9895137e-05      0.010634809    -0.0018173499      0.011102181    6.4057589e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12420                1
     0.0011737833    9.0786831e-05     0.0076799709    0.00015116463      0.011480194    -0.0030597611    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12401                1
     0.0015002084    3.8148693e-05    -0.0054162662    -0.0048790728     -0.012852828   -0.00061501627    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12689                1
    -0.0016806312    4.4316555e-05     -0.010995972     0.0046014036    -0.0082881488     0.0019487439    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12393                1
     0.0015539251    1.7941291e-05     -0.013280789   -0.00023183529     0.0052768388   -0.00013595485    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12863                1
    -0.0027864471    8.2178092e-05    -0.0018255638   -0.00046298828     0.0040045991     0.0056876219    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            11433                1
     0.0010629153    1.0843931e-05     -0.013336387    -0.0054572844     0.0049086884     0.0043694805    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12943                1
   -0.00078226341    3.3905417e-05    -0.0083614578    0.00048739085    -0.0084726904     0.0040174765    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            11998                1
    -0.0014551968    2.4011593e-05     -0.011985722    -0.0020768412     -0.011074773    -0.0035209956    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            12527                1
     0.0016997638    6.4215783e-05     0.0023436486     -0.000255502     0.0031934495    -0.0036456219    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18             9014                1
     0.0011277433    5.9735481e-05     0.0078084464     0.0015474273     0.0079623321    0.00077095447    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3001094e-18            11993                1
