%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

   -0.00018209319    2.1396949e-05    -0.0026887241    -0.0053630862     -0.011459529    -0.0045413878    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            46066                1
      0.001118065    1.4527779e-05     -0.013345491    6.7887522e-05    -0.0090831174    -0.0027009458    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            43858                1
     0.0014813894    8.2028637e-05     0.0058566458    0.00064361061    -0.0047220206     0.0014922532    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            47289                1
    -0.0013056659    5.5141005e-05     0.0066475961     0.0011243866    -0.0082129743     0.0015932691    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            46939                1
     0.0015362713    1.4879499e-05       0.01151433    0.00032171907     0.0043764799    -0.0017143799    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            43028                1
   -0.00072485575    6.2942439e-05      0.005811716   -0.00018086022     0.0031523481   -0.00021100139    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            26206                1
    -0.0013987082    4.0036764e-05     0.0061681187    0.00021381109     0.0070539438   -0.00031487364    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            46606                1
     0.0013569853    7.9765159e-05    -0.0052988892     0.0016858162    -0.0052092378     0.0040276805    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            46067                1
   -0.00071809447    2.7081174e-05    -0.0085153822   -0.00099047215      -0.00909115   -0.00060879259    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            44173                1
     0.0015090242    9.5068543e-05     0.0076507926    -0.0017010492     0.0096989973     0.0061861472    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            43525                1
   -0.00044037032    6.3490748e-05     0.0096657462     0.0073911734     0.0093309162     0.0064506899    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            45438                1
    -0.0010058137    3.0754771e-05    -0.0023962662    -0.0014157093    -0.0082845129    0.00076438434    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            45291                1
     0.0021346982    1.5113811e-05    -0.0080295894     0.0041063824      0.007079124    -0.0038222817    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.0276027e-18            47823                1
