%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0018734897    8.5834661e-05     0.0023101096   -0.00082530302     -0.008385377    4.7599449e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           157118                1
    -0.0011080246    8.8792607e-05      -0.00274942   -0.00077081303    -0.0043569217    -0.0081475955    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           155885                1
     0.0011288788    5.6153185e-05    -0.0065777916    -0.0010113219    -0.0085577937     0.0003044887    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           152844                1
    0.00056335214    7.3125535e-05    -0.0039025389     0.0083775856    -0.0063523143    -0.0035699303    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           154174                1
   -0.00028777757    9.8484365e-05     -0.003253072    -0.0024918751    -0.0051678428    -0.0012348666    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           158406                1
    0.00036933995    3.4152163e-05    -0.0033994932    0.00094344123      -0.01123225   -0.00023232472    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           153020                1
    -0.0019552391    8.8291898e-05      0.006947184    -0.0053217066     0.0094227279     0.0059578568    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           143252                1
     -0.000901316    5.8577036e-05     -0.002599464     0.0014204902    -0.0050363201    -0.0036211221    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           150179                1
    0.00029304752    5.1362789e-05      0.006128191    -0.0059094755     0.0078213941    1.4457341e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           145144                1
     0.0015870724     6.791456e-05    0.00070799183     0.0019053848    -0.0057300264    -0.0022676571    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           154032                1
    -0.0031411725    9.1410453e-05    -0.0019514668    0.00042302292     0.0076010302   -0.00037546054    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           145545                1
    0.00015756661    8.6162196e-05      0.013687038     0.0014221197     0.0022000957   -0.00091303402    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           122352                1
    0.00094527815    4.7506193e-05       0.00775029   -0.00089117914     0.0091738515    -0.0030835557    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           152486                1
   -0.00046795755    5.5862802e-05    -0.0055208197   -7.9658486e-05    -0.0091386056    0.00081172271    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           153577                1
    -0.0019226973    5.7651861e-05    -0.0084203221   -0.00079337612    -0.0062022777    -0.0014108326    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           146289                1
   -0.00057866349    5.1704672e-05    -0.0082862386     0.0044914167     -0.006705713    -0.0077794902    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           146206                1
     0.0020267162    8.7622378e-05     0.0020741457   -0.00027980027    -0.0065602488     0.0004651694    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           156911                1
     0.0005071155    7.1122442e-05     0.0010731856    -0.0029010812    -0.0062162643     0.0012377847    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           154767                1
    -0.0024231961    5.5388638e-05    -0.0018099186    -0.0017650404     -0.011328911    -0.0027874911    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           155045                1
    -0.0011431203    4.9222024e-05    -0.0080772806   -3.0156827e-05    -0.0074390788   -0.00029555697    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           148011                1
   -0.00086402695    7.2880939e-05    -0.0028223163    0.00060570874    -0.0075335698    1.9193534e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           155117                1
    -0.0014436558    5.5117238e-05    -0.0090857372    -0.0019054927    -0.0064788135   -0.00010678385    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           145546                1
   -0.00026048406     6.086858e-05      0.013573572    0.00025709777   -0.00022524188    -0.0019729713    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18            49493                1
     -0.001020818    8.8377616e-05    -0.0084159216    -0.0029015418    -0.0063675591    -0.0028190229    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           156741                1
    9.7451681e-05    6.0190981e-05    -0.0041742539     -0.002886306    -0.0097789764     0.0018448539    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           154674                1
    -0.0011095795    2.0424277e-05     -0.013728008     0.0013800764    -0.0098456312      0.004625822    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           145334                1
    -0.0016058694    6.0762562e-05    -0.0066750841    -0.0010926148    -0.0076014707    -0.0076476051    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           152487                1
     0.0035903058    5.2484816e-06      0.012885692    -0.0020698374     0.0042058178   -0.00011828906    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           157364                1
    0.00094230467    4.0682212e-06      0.013607973    -0.0014113974    -0.0050924183     0.0018951088    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           143980                1
     0.0014407284    9.4907933e-05     0.0061711986     0.0021850076      0.011049533    0.00020969367    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           145628                1
     0.0006236179    5.8190704e-05    -0.0087371115     0.0076917307    -0.0082604354     0.0022705018    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           152291                1
   -1.9755795e-05    8.3183702e-05     0.0032129632    0.00076351076    -0.0068511791    0.00013052583    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           156470                1
     0.0014934698    8.8622932e-05     0.0024890676    -0.0036856122    -0.0025017983    0.00029025122    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           155192                1
   -2.5585463e-05    9.7158736e-05     0.0029802599    -0.0011219517    -0.0031570082   -0.00022611136    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           157803                1
    -0.0005170622    8.6055254e-05    -0.0035515665    0.00072845985    -0.0020778505     0.0022822646    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           148466                1
     0.0016515709    4.0258132e-05      0.013777238      0.007685395     0.0071199145    0.00095309177    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           151851                1
   -0.00078427809    9.7493357e-05    -0.0033808544    -0.0048345136    -0.0019664504    -0.0037390508    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           157132                1
    -0.0012206358    3.9026287e-05     -0.011041792    0.00071857602    -0.0039503723    0.00096218631    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           130439                1
     0.0011242251    9.8139295e-05     0.0026768711    0.00085999508    -0.0062646847   -0.00044969431    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           158407                1
    0.00018962359    2.9835383e-05      0.012195269     0.0038517111     0.0065746005    0.00099289697    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.6547065e-18           152669                1
