%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0013707518    6.1000188e-05    -0.0066277981     0.0001830218      0.011995655    0.00013692248    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18761                1
   -0.00086938572    3.7086949e-05    -0.0025008549     0.0034149531     0.0044189221    -0.0021250104    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18179                1
     0.0014911544    2.8261339e-18      0.011474218    -0.0003126974     -0.012545312    -0.0002038543    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18233                1
     0.0010858511    4.4753131e-05     0.0010883007     0.0017241789     -0.005827263      0.002435646    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18234                1
    0.00076808367    7.0362745e-07     0.0060518258   -0.00055187312   -0.00019881222     0.0067398972    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            19040                1
    0.00044353711    1.4194167e-05    -0.0039848429     0.0006528743     0.0041538221     0.0012708819    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18769                1
     0.0014843823    6.2552164e-05    -0.0087677622    -0.0060534268     0.0079596238    -0.0022409961    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            17772                1
     0.0016476675      5.09602e-05      0.011284542    -0.0010664826     -0.009749434     0.0033300354    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18722                1
     0.0008992799    7.7341347e-06    -0.0084173642     0.0066357544    -0.0015997693     0.0040772567    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            16552                1
     0.0018750598    9.4671333e-05     -0.012516238      0.006900697    -0.0023486996     0.0054320749    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            19127                1
   -0.00046069256    3.3640201e-05     0.0071125203    -0.0031398258     -0.011113538     0.0010639189    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18662                1
     0.0018216909    8.0217956e-07      0.011207981     0.0023346306     0.0014879187     0.0019574093    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            19306                1
   -0.00010764848    5.7698082e-05      0.013745841   -0.00016416196    -0.0065871119   -4.4115222e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18201                1
    -0.0005100586     3.820753e-05      0.013467707    -0.0058030249    -0.0082159154     0.0048980922    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18154                1
    -0.0019553425    3.6925372e-05     0.0019639656     0.0011609703      0.008280878    -0.0051075229    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18892                1
     0.0017587458    7.5506541e-05     -0.013198079     0.0024249514    -0.0091145653    -0.0050017075    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            19063                1
     0.0013262102    7.1870512e-05      0.011378394    -0.0076366286    -0.0055781142    -0.0023463853    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            17864                1
     0.0015677356    9.0205191e-05     -0.013309846     0.0022383523    -0.0064179818    -0.0016290005    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            19195                1
     -0.001393146    4.3725398e-05    -0.0066553922     -0.003407896     0.0092317434    -0.0042918413    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18762                1
   -0.00027807793    4.9742162e-06     0.0068833227    0.00027234657     -0.011543517    0.00021681297    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18088                1
    0.00039233916    2.6967928e-06     0.0059163114     0.0024548173    -0.0021457328    -0.0023976159    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18473                1
    -0.0016703674    9.2200338e-05     0.0017574131     0.0012446718    -0.0016604834    -0.0034470139    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18929                1
    -0.0011054217    5.4489203e-05    -0.0040369285   -0.00019179223     0.0072456193   -0.00022955211    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18289                1
    0.00019778663    3.1941072e-06     0.0033965989   -0.00041232654     0.0036339634     0.0040151817    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            19266                1
    0.00046380117    3.8191833e-05    -0.0036848395    0.00044369156     0.0048460099     0.0039599715    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18069                1
     0.0018661625    9.6455646e-05      -0.01252854      0.002406941    -0.0014460384   -0.00078063965    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            19128                1
    6.2548199e-05    6.5206674e-05      0.012353585     0.0057645119    -0.0073468974    -0.0020421606    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18659                1
    0.00040013573    2.7247388e-05    -0.0039669569   -6.8032867e-05     0.0043601193     0.0024263281    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18177                1
     0.0023029693    1.2184746e-06     0.0071878117    -0.0056341207      0.002400568    -0.0010953289    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            19307                1
    -0.0010379461    3.2803233e-05      0.006457889    -0.0048759147     0.0072459634    -0.0032854411    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18932                1
    0.00011889541    4.3693795e-05      0.013809031     0.0026050333     -0.012000825   -0.00063742016    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18806                1
    -0.0014172664    3.6807553e-05      0.002293003   -0.00073822227     0.0049031391   -0.00042026592    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18691                1
     0.0036367956    3.2605247e-05      0.012849513    -0.0018491648     -0.010473879   -0.00066956237    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18579                1
     0.0015644131    2.8638806e-05     0.0027595661    0.00090877159     0.0030912061    0.00046276624    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18644                1
    0.00057788187    3.0007292e-05    -0.0039804205    -0.0020167944     0.0060504326     0.0016125933    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18660                1
    0.00093358941    8.9461457e-05    -0.0065628942   -0.00095216109      0.012672775     0.0048263483    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18475                1
     0.0010991052    4.0778836e-05     0.0077084075   -0.00011485167     -0.010922205    9.0973517e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18720                1
     0.0014495383    5.1725514e-05      0.011389551    -0.0021499803    -0.0096559245     0.0043092757    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.5230136e-18            18721                1
