%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0012925362    4.5065186e-05     0.0062537375    -0.0036288684     0.0071985815    -0.0009630674    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            13877                1
     0.0011150362    1.8059513e-05      0.013597979    -0.0021893545     0.0059200302     -0.001925954    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14733                1
   -0.00090004219    8.5008956e-05     0.0059430772    0.00098231167      0.010632848    0.00031282278    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            13950                1
     0.0022412126    6.2894483e-06    -0.0078617642    0.00017114847      0.007691192    0.00035348959    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14932                1
     0.0016824824    7.4337549e-05     -0.012902833    -0.0021194264    -0.0057344148    0.00047609105    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14026                1
    0.00037255228    3.5325167e-05    -0.0036850499   -0.00080680719   -8.2798295e-05    0.00023855614    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            13187                1
    -0.0018836148    9.7970136e-05     0.0017736577    -0.0012348157      0.010482102     0.0014440168    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            13793                1
    0.00014443869    6.7234207e-05     -0.004203374    0.00015956099    -0.0044024098   -0.00056619063    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14314                1
     0.0012949882    1.2159539e-05    -0.0050948607    -0.0029110478    0.00036472664    0.00075638783    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            10982                1
    -0.0005019189    1.7148694e-05      0.009447013    -0.0051410343     0.0045499867    -0.0049959803    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14133                1
   -0.00043732597    9.6652315e-05     0.0094927093     0.0011944491      0.012334176   -0.00049907883    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14134                1
   -0.00042144526    7.9257341e-05    5.3277483e-05    0.00073342735    -0.0079847788    -0.0022121726    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14792                1
     0.0014509552    6.1252293e-05      0.013757519     0.0010936569      0.011709101    -0.0025607825    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14555                1
    0.00022898763    7.8965721e-05     0.0004285191     0.0023025144    -0.0049520521     0.0036100347    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14714                1
    -0.0019347905    9.8680743e-05     0.0021042558    -0.0020520913      0.011136093     0.0013764533    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            13910                1
    -0.0009186978    3.5443831e-05    -0.0082887905    -0.0033919371    -0.0086002797    0.00052071584    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14142                1
   -0.00062443811    3.0314679e-05    -0.0082275337   -0.00071352191    -0.0079146735    0.00075423456    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            13991                1
     0.0017433031    6.5830471e-05     -0.008852317    0.00010211387    -0.0068148589   -0.00021348009    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14411                1
     0.0020509879    7.0931877e-05      0.012089196   -0.00028642346      0.011068263   -7.0297887e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14380                1
     0.0016938952    6.6296379e-05      0.002259149   -0.00025059923     0.0038691568    -0.0036439584    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18             9014                1
    0.00014643141     5.972193e-05    -0.0042121122    0.00039632505    -0.0052983137    -0.0016042747    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14315                1
   -0.00010541529    3.3873236e-18      0.013867917     0.0028673995    -0.0077035106   -0.00052523933    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            13968                1
    0.00093772978    2.9048619e-05      0.011352309    -0.0013462025     0.0080112452    0.00030509758    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14675                1
    -0.0004151671    4.1952459e-05     0.0093397433    6.4228108e-05     0.0071505317   -7.5582699e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14174                1
     0.0012235339    4.2292595e-05      0.011396994     0.0014062445     0.0072996658     0.0012055339    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14342                1
    -0.0064784647    9.6731101e-06    -0.0017376672   -0.00025265422     0.0014460665    0.00093384291    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18               32                0
   -0.00014690867     7.706177e-05   -4.0840141e-06     0.0007957163    -0.0049335412    0.00020282391    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14682                1
     0.0013243436    2.1301217e-05    -0.0090786647     0.0018207751     -0.010675176    -0.0053385822    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14205                1
    -0.0011177243     7.404793e-05    -0.0031993561     0.0021182203     -0.010501893     0.0021037513    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14793                1
    -0.0013559358    5.2221549e-05       0.01137874     0.0044015814     0.0076796277     0.0070845773    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14226                1
    -0.0013307958    2.5452538e-05    -0.0080342926    0.00054352608    -0.0090803802    -0.0094964439    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14098                1
     0.0017148799     4.080767e-05     0.0072350395   -0.00012728608     0.0059883515    -0.0014772976    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            13710                1
    -0.0014133058    1.3232218e-06     -0.014037821   -0.00089789863   -0.00046891396     0.0021647844    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14777                1
     -0.001694312    8.2634404e-05     0.0017358252   -0.00079204066    -0.0077264584   -0.00036974269    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14827                1
    -0.0028287761    8.4591942e-05    -0.0019261061    -0.0023586554     -0.004077394    -0.0035871221    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3773829e-18            14710                1
