%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.001175623    1.7165523e-05     0.0075658108   -0.00070795626      0.010177692     0.0009150526    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90506                1
    6.5319944e-07    6.5178399e-05     0.0043705124   -0.00019260049      0.010862715    0.00053516647    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86656                1
     0.0011417299     3.162523e-05      0.011289003     0.0020901463     0.0077260504    8.3967534e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88911                1
    -0.0018601107    7.1080831e-05    -0.0076155271      -0.00258724     0.0069134454      0.006907166    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            80377                1
    -0.0012677233    7.9918005e-05    -0.0067030243    -0.0048952466    -0.0025458769     0.0047785235    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            87386                1
   -0.00074368215    1.9825273e-05      0.005790316   -0.00019300052   -0.00086094352   -0.00021420755    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            26206                1
     0.0019981829    3.3853907e-05     0.0099461423    -0.0020633033     0.0089345705    -0.0053580632    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89056                1
    -0.0011792458    5.2537205e-05    -0.0078335144    -0.0013547589    -0.0055806683     0.0011407564    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86577                1
     0.0011947512    8.3066239e-05    -0.0067248465    0.00084364763    -0.0035934376     0.0029152601    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88690                1
      0.001503784    5.7441022e-05     -0.013338136    -0.0023268173    -0.0099337678     0.0048546251    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88389                1
    0.00068734557    7.9515601e-05     -0.003452024    8.6802545e-05     0.0092691462    -6.702797e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            82901                1
    0.00090375362    7.4249365e-05    -0.0041388716   -6.3247826e-05     0.0087630097     5.722608e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            82775                1
    -0.0014517069    2.4240185e-06     0.0019515048     0.0036793328    -0.0028070286   -0.00088181801    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            82413                1
    -0.0008591832    2.1824027e-05     0.0067082811    5.3993299e-05     0.0032810988   -0.00027408614    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            84874                1
     -0.000847555    2.3909195e-05     0.0055330754    -0.0014287975     0.0077929669     0.0011623662    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89311                1
     0.0034419247    1.9384355e-05      0.012753258   -0.00037880914      0.006574281     0.0050926674    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89766                1
     0.0023051396    4.0183218e-06       0.01074668     0.0048206169     0.0025322032      0.009787078    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90507                1
      0.001810712    4.9420432e-05      0.007623327     0.0070424909     0.0061278977    -0.0010430814    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85630                1
      0.001413351    1.0015211e-05       0.01097321   -0.00016026059     0.0074476032   -0.00010932166    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90755                1
    -0.0013418717    5.4425141e-06      0.006406086    -0.0041321721     0.0021639934    0.00099315227    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85214                1
     0.0019738153    9.9276986e-05    -0.0051557175    -0.0053912904    -0.0036519733    -0.0083464645    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            91423                1
   -0.00031314834    7.0752671e-05     0.0069117313    0.00026158782       0.01257887      0.002339676    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            87441                1
   -0.00028307366    4.1658361e-05      0.013745469    0.00026095571    -0.0030844186    -0.0019696779    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            49493                1
      -0.00148476    1.0214047e-05      0.011694381    -0.0056503378     0.0017993201   -0.00073820696    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            87939                1
    -0.0011599798    5.9608792e-05    -0.0084123565    -0.0018124764    -0.0090103876     0.0049045528    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88632                1
   -0.00040803046    2.5622099e-05      0.012662427     0.0035395573     -0.008832003     0.0010312529    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85441                1
     -0.001707349    3.2639316e-05     0.0025364778    -0.0013024632     0.0092147673     0.0042556836    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88912                1
      0.001315798    3.3463864e-05      0.011172478   -0.00046429725      0.009476983   -0.00048649416    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89312                1
     0.0015794351     7.624759e-05     0.0060745529    -0.0043488359     0.0084288837     0.0020502717    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            84973                1
   -0.00044880444    2.1055428e-05     0.0057256036     0.0051274942      0.004637958    -0.0034090066    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86422                1
    2.5136613e-05    4.4581262e-05     0.0039548306    -0.0051421039     0.0079113916    0.00064527313    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86333                1
    -0.0014936484    3.5146795e-06      0.007014195     0.0011457113    -0.0061542974      0.003787708    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            83718                1
     0.0019760802    6.1096376e-05    -0.0079733962    -0.0011724323     0.0073931017   -0.00049623795    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86055                1
     0.0007816318     8.237148e-05    -0.0097927665    -0.0047180573    -0.0031946511     0.0041323947    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            87202                1
   -3.9278933e-05    3.2474982e-05      0.009706608   -7.2134455e-05     0.0090844259     0.0017008324    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89166                1
     0.0019596405    9.0253809e-05    -0.0048820218   -0.00037235001     0.0092979921   -0.00048695118    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            82345                1
     0.0019251589    4.3381668e-05     0.0024277198    0.00014483939     0.0064916401     0.0034614005    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            84271                1
     0.0011952883    8.9830326e-05    -0.0088870088    -0.0014063846    -0.0063354215   -3.7830596e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90556                1
     0.0014763484    2.7834227e-05     0.0072830203     0.0021430021     0.0088357739    0.00077651808    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89363                1
    0.00093100721    1.3797817e-05      0.011324408       0.00045115     0.0084286314    0.00038830467    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90557                1
   -0.00085050619    8.4266656e-05    -0.0081066843     -0.002700533    -0.0037066299    -0.0015449297    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88691                1
    0.00026444127    3.2889351e-05     0.0062299501    -0.0012823568     0.0070892703    -0.0015203019    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            87658                1
   -0.00016962599    8.1748753e-05    -0.0036768836   -1.6452543e-05      0.011034068     0.0025720743    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85631                1
     0.0013379101    9.8672004e-05    -0.0049391929   -4.3480857e-05     -0.006706086     0.0002666479    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            91424                1
    0.00036916774    9.5371188e-06      0.013626447   -0.00010246925    -0.0084975651     0.0023035372    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            80055                1
   -0.00062944798     7.225982e-05     -0.008634137     0.0011167093    -0.0075969901     0.0055257059    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89169                1
     0.0021137209    9.0811001e-05    -0.0079646502    -0.0022383609     0.0083671669    -0.0048307851    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            83263                1
     0.0027203071     9.224016e-05    -0.0080679934    -0.0002340738    -0.0061925324     0.0012953153    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90800                1
     0.0012396285    4.9452414e-05     -0.012761154    -0.0056155738    -0.0070716674    -0.0021010796    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85928                1
      0.001349883    8.1383354e-05    -0.0055332188    -0.0030092711    -0.0016829367     0.0011869711    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            87203                1
     0.0014046761    2.5586563e-05      0.011477823     0.0035561626     0.0061142528     -0.002112359    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88837                1
     0.0055346326     3.832682e-05     0.0052342429   -0.00082508952   -0.00014953688    0.00066316739    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18              751                0
     0.0011431676    6.6483713e-05    -0.0065495581     0.0035806452    -0.0079478333      -0.00126003    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89000                1
    -0.0016448809    8.6163112e-05     0.0022790181    -0.0074615413      0.011036027    -0.0063441368    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85131                1
    0.00051611423    9.8045479e-05    -0.0040050671     0.0013452457    -0.0018900688   -0.00068434153    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90961                1
     0.0015429029    7.1068916e-06      0.011687998   -0.00070930558    -0.0083420547     0.0003356454    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            81839                1
    -0.0016005564    2.6322323e-05      0.002315507    -0.0034289814     0.0055832802    -0.0030352792    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85132                1
    0.00062741997    8.6412278e-05    -0.0097677223    -0.0044529215     0.0067994413   -0.00032609975    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            80378                1
    0.00050777983    4.7274618e-05     0.0062152999   -0.00030015051     0.0072692828    -0.0030884268    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86132                1
     0.0023791229    4.9796654e-06      0.010085911    0.00096997159     0.0041194852    -0.0004176269    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90801                1
   -0.00095206033    2.2627475e-05     0.0062311334    -0.0026521345     0.0075137895     0.0041645486    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89364                1
     0.0013639122     7.726002e-06      0.011259889    -0.0021619955     0.0027596632   -0.00084851333    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89629                1
     0.0014163413    8.3114268e-05     0.0021656456   -5.3324922e-05      0.012454763    0.00017554591    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86184                1
     0.0011634325    6.2813531e-05     -0.013090828   -0.00021714131     -0.012136416    0.00045052604    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89502                1
   -0.00051871367    3.1932464e-05     0.0034887437    -0.0030401438     0.0057496666      0.008575703    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            84976                1
   -0.00010123823     6.990556e-05    -0.0084661497   -0.00022696244     -0.011213405    0.00060306973    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89875                1
    0.00050666073    4.6793433e-05     0.0061833197      0.001274624     0.0065496033   -0.00056199933    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85572                1
    0.00098807644    8.0175472e-05     0.0022523964   -0.00032196337     0.0093738055    0.00048341102    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            84139                1
     0.0016530955    7.4226438e-05    -0.0055211559     0.0019416886     0.0082613192    4.1642699e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            82546                1
    0.00017600707    7.2434021e-05     0.0029599585     0.0027399536      0.012462687    2.9533492e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86920                1
   -0.00021193616    8.3205778e-05     0.0033341376     0.0032905438     -0.011605711    -0.0029810106    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90756                1
    -0.0016594502      7.53606e-05     0.0024046979    -0.0015931895        0.0123884    -0.0033053819    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86657                1
   -0.00098644488    9.8620898e-05    -0.0085094096     0.0025796371     -0.001557645    -0.0054004048    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90962                1
    -0.0033883951    4.5647437e-05     0.0055547082     0.0013019613   -0.00041379756   -0.00078468246    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18              628                0
     0.0019953426     2.544816e-05     0.0099531105    -0.0027623638     0.0068615768    -0.0036418827    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89057                1
      0.001109247    5.9735103e-05     -0.012775125      0.002439155    -0.0063610049     0.0005966035    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86244                1
     0.0015539743    4.5653458e-05    -0.0088484967   -0.00059510255    -0.0083199143    0.00019304497    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            87281                1
    0.00016081615    7.5832504e-05    -0.0036990042    0.00011592732    -0.0073653948   -0.00091208116    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89694                1
     0.0069762911    5.5259985e-05     0.0071223387   -0.00041004768   -0.00056823401     0.0019550575    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18              828                0
   -2.1895881e-05    4.2356682e-05    -0.0083342865      0.002660203    0.00081908319    0.00096164778    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            78734                1
     0.0015927143    1.6074167e-05      0.012309004   -0.00088065391     0.0086848447    -0.0023370327    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90438                1
   -0.00062226423    7.6581789e-05    -0.0042850901    -0.0015404582     0.0081702489    0.00029400535    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            80498                1
     0.0024164664    9.4022682e-05    -0.0078246817    -0.0050826482     -0.004794436    -0.0026052592    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90802                1
   -0.00096859684    8.4468964e-05    -0.0083430065    -0.0051285126      -0.00635461     0.0035243274    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90022                1
   -0.00049900234    7.3104551e-05     0.0036264653    -0.0060291691      0.011108671    -0.0039095744    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86185                1
     0.0010718169    6.0087568e-06       0.01146135     0.0039945818     0.0026982643    -0.0050015817    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90083                1
   -0.00067795411    9.5670592e-05    -0.0033177107    -0.0029495691    -0.0053761932     0.0051221121    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            91082                1
    1.8090275e-05    7.1699898e-05    -0.0077144676    7.6416974e-05    -0.0038422847   -0.00083261076    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            87138                1
     0.0011850243    7.3759467e-05    -0.0089493776     0.0036270905     0.0072662258     0.0016745649    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            84974                1
     0.0014221612    9.7841308e-05    -0.0064768773    0.00085196481     0.0088590486    0.00063354656    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            80726                1
    0.00030829466    7.5681623e-05     0.0062627234   -0.00027726564     0.0094909845    5.6370929e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85632                1
   -7.0554641e-05    2.9497905e-05     0.0035848373   -0.00093631545     0.0059007443    -0.0016713338    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85744                1
   -0.00080748834    5.3701762e-05    -0.0082518784   -0.00081382057    -0.0082370397    0.00049430382    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            87940                1
     0.0011937162    8.6937544e-05    -0.0055550453    -0.0016597618    -0.0077342656   -0.00079515274    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90558                1
     0.0019054685    6.2635254e-06    -0.0049769115   -0.00017133032   -0.00035782147   -0.00092599873    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            79171                1
     0.0019787475    6.4597534e-06      0.011734676     0.0081899529     0.0015754102      0.010108993    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88692                1
     0.0002079562    6.3477564e-05    -0.0085657462    -0.0028210147    -0.0084009916   -0.00096576195    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88693                1
   -0.00022066009    9.4810333e-05    -0.0082284389     0.0026858919    -0.0066744084     0.0023248254    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            91079                1
    -0.0015189426    1.4622368e-05      0.011139724    -0.0017233067      0.010067916    0.00028143779    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90692                1
     -0.006039307    5.2209132e-05    -0.0095852111    0.00065757765     0.0014377793    -0.0013277172    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18              132                0
     0.0015859635    2.5932703e-05     0.0077048857      0.004350476      0.002847949    -0.0037644529    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            84674                1
   -0.00069145992    8.3969309e-05    -0.0079568448    -0.0027926958    -0.0067370683     0.0023571097    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90084                1
   -0.00036227345    3.3981927e-05     0.0068124267      0.001099312     0.0041981079    -0.0023192186    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            84786                1
    0.00072112278    8.9444602e-06     0.0077772029     0.0028329862    -0.0013495594    -0.0059256419    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            67287                1
     0.0013026538    6.1743878e-05    -0.0092617208    -0.0023816472     0.0060452675     0.0039839493    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85023                1
   -0.00027470221    3.9817238e-05     0.0036231284     -0.002772134     0.0061838343   -0.00024168147    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            84664                1
     0.0020159462    7.7962513e-06      0.011192314   -0.00065719563     0.0080222888   -0.00045677842    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90968                1
    -0.0013050366     4.378923e-05      0.011164896    9.7933334e-05     0.0058124489    -0.0017203304    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86855                1
   -0.00050329132    2.2451866e-05     0.0073189032   -0.00016556073     0.0052023879      0.002520191    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            87790                1
     0.0016741849    7.3043324e-05     0.0072568078    0.00045689294     0.0095237987     0.0077773822    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86066                1
     0.0011228153    8.1717342e-05    -0.0065773074    -0.0013135227    -0.0042871083    -0.0079335598    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            89001                1
    -0.0015130638    3.1930365e-05       0.00165049    -0.0020120139     0.0067574275     0.0014191108    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86525                1
   -0.00099982275    7.6888369e-05    -0.0085135885   -0.00086434855    -0.0056767026   -0.00015675313    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88838                1
     0.0077700135    5.2504773e-05     0.0092124455   -0.00015479699   -0.00065735483     0.0012621979    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18              254                0
     0.0017990025    1.3749317e-05      0.011266011    -0.0038238363     0.0065829777     -0.003404275    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90272                1
    -0.0011911853    2.7403724e-18      0.011156169    -0.0026579082    -0.0085584801     0.0008834867    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            81775                1
     0.0012188072    5.1639665e-07      0.011317743     0.0034685961     0.0003193779    -0.0013005752    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88324                1
    -0.0017813839    8.8597364e-05     0.0018203667     0.0013219864      0.010360868    0.00017941413    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            84400                1
    -0.0011255998    9.8646247e-05    -0.0088194376     0.0015315472     0.0082358625     0.0033352498    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            82069                1
     0.0014050665    2.6034508e-05      0.011555579    0.00042328367     0.0052010575    -0.0020902567    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88325                1
    0.00064525806     6.570699e-05    -0.0035799928    0.00055879325     0.0031390858    0.00020124618    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            49543                1
   -0.00021635032    9.4131545e-05     0.0033396224    0.00010544094     -0.003723216     0.0009792872    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            90757                1
    -0.0014257451    5.9099264e-05     -0.012597454     0.0018705284    -0.0089480737     0.0017673927    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88140                1
    -0.0015595997    7.1239301e-05     -0.013751164   -0.00013116669     0.0034006911   -0.00068891229    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            82070                1
    -0.0008561014    4.5608485e-05     -0.012784093     0.0026797487    -0.0081638163    -0.0012269281    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            86335                1
     0.0015078729    1.7827966e-05      0.012151663   -0.00078420929     0.0040557156     0.0012811385    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88774                1
     0.0019236691     9.527777e-05    -0.0054248637     0.0050511486    -0.0095446762     0.0052522146    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            91253                1
    -0.0011441468    6.4933265e-05    -0.0084143868     0.0015901484    -0.0078656999     0.0044678687    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            88633                1
     0.0016870475    3.2497417e-05      0.010172367     0.0027599707    -0.0038180845    -0.0025914104    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            72642                1
     0.0011316965    3.4031829e-05      0.011443656   -0.00090517465     0.0049045119     0.0019841704    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            87204                1
    0.00052570278    5.4627024e-05    -0.0098126475     0.0077693867    -0.0046069105     0.0024911286    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85573                1
   -0.00030252061    6.9484173e-05     0.0033689926    -0.0020586797      0.010203892   -0.00019765235    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.3637751e-18            85829                1
