%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0014034176    8.6217136e-05       0.01134968    -0.0011226959    -0.0034098893    -0.0020606373    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            41325                1
    0.00093904941    1.7490758e-05     0.0024125357      0.002079163    -0.0026933171    0.00018068249    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            38874                1
    0.00086261448    2.9254288e-05     0.0024531195    -0.0038045035      -0.00876961     0.0025826094    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            39128                1
     0.0017892062    3.3923752e-06    -0.0055647003    -0.0079524945     0.0020704514   -0.00020924253    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42358                1
     0.0016679785    8.5023283e-05     -0.012706569    -0.0038300655     0.0094927438    0.00056398724    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            39616                1
   -0.00072117604    8.0651298e-05     0.0058160629   -0.00017824069   -0.00072287815   -0.00021427388    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            26206                1
    -0.0013647883     1.019701e-05      0.011128875    0.00076078827     -0.012040399     0.0013475795    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            40546                1
   -0.00063783687    1.3905926e-05    -0.0077456743   -0.00081394409     0.0033271075     0.0050958688    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            41330                1
     0.0013533646    4.5279929e-05    -0.0091052577     0.0017769968     0.0070600859    1.6841468e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            40683                1
    0.00071232417    5.0766066e-05      0.006036642   -9.0157024e-05     -0.010714129    0.00028301214    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            41226                1
    0.00033007067    9.1095317e-06    -0.0036677881   -0.00051107857     0.0065673855    -0.0010497367    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42458                1
    0.00038186245      1.38383e-05    -0.0038808186     0.0013668503     0.0066334354    -0.0031355929    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42279                1
    -0.0017465175    9.4933057e-05      0.010676265    -0.0018874179     -0.001794322     0.0016548758    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            41052                1
    -0.0015450387    8.0985646e-06    -0.0063282968     0.0011659624     0.0045601507   -0.00095241686    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42336                1
     0.0016458062    9.5305104e-06      -0.01290937      0.003258684     0.0055254241     0.0010319783    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42316                1
     0.0034248384    8.5493368e-05      0.013009775     0.0014972148    -0.0027328902     0.0053240857    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            41191                1
    -0.0016096979    3.2699147e-06     0.0023090078   -0.00080376188    0.00071676646    0.00068112981    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42229                1
    -0.0014796165    9.1861621e-05      0.011121556     0.0005200475    -0.0017252974    -0.0016466583    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            40552                1
     0.0012367294    6.7823887e-05    -0.0052122083    0.00017956043   -0.00046086308     0.0007357173    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            37365                1
    0.00093726534    9.1146161e-05      0.011360607   -0.00053976756    -0.0025726166    6.6490502e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            41414                1
    0.00016345695    3.2363809e-05     0.0032958405    0.00095378055    -0.0085256882     0.0012391426    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            39213                1
   -0.00088038336    6.2808795e-05     0.0097084204    3.6629765e-05    -0.0051330384   -0.00018590974    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            40159                1
    0.00036834049    8.2173638e-06    -0.0090317605    -0.0004268935     0.0063144192   -0.00033401311    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42461                1
    0.00057787279    9.8557775e-06    -0.0040549892    -0.0033595003     0.0025214215   -0.00063944497    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            41830                1
     0.0012129828    7.7335033e-05     -0.013595385     0.0016585712      0.012590578    -0.0014651184    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            40645                1
    0.00012440517    6.3825905e-06     0.0033913995     0.0018072175     0.0019894813    0.00022209705    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42218                1
     -0.001669717    1.3373431e-05     0.0017145283     0.0032520378     -0.011435881    -0.0016018503    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            39826                1
    0.00038219735    3.8561993e-05    0.00032288625    0.00027554523    -0.0084430138   -0.00080680143    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            39133                1
    -0.0011202431    9.3788847e-05      0.006592073     0.0037893371    -0.0028982656     0.0048064184    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            39529                1
   -0.00082056865    1.5516815e-05    -0.0083761923    0.00010100927     0.0070886808    0.00012554666    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42191                1
     0.0015284105    7.6289762e-05      0.011700844     0.0010141188     -0.008294655     0.0049246848    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42004                1
   -0.00079003576    2.9229111e-07    -0.0026768728     0.0010925652    -0.0093274759    -0.0016168924    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            37856                1
    0.00039128584    6.0449409e-05      0.014103547    0.00096125877     0.0066449842    0.00016101405    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            37773                1
    0.00044797579     9.055085e-05      0.013715984     0.0034631712    -0.0049828738    -0.0022075204    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42314                1
    -0.0008170412    9.4080489e-05     0.0097630918     0.0067707868    -0.0017868769     0.0056244866    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            40160                1
   -0.00099392445    9.2797673e-05     0.0055982885   -0.00051950372    -0.0064898692    7.0157352e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            42501                1
   -0.00054298731    8.4244981e-05     0.0096100913     0.0024103874     -0.005317037    -0.0013584465    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            41831                1
    0.00043730013    4.4933131e-06    -0.0037788902    -0.0019503069    0.00080880674     0.0048126653    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            41687                1
     0.0014249665    6.2734376e-05     -0.013403233     0.0015599274      0.011527157     0.0030607833    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            40883                1
   -0.00083066581    8.9064022e-05     -0.008282789     0.0024657301    0.00089504529    -0.0035993343    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            34303                1
    -0.0012407795    5.0850867e-05     0.0065411795     0.0040604337    -0.0094447527     0.0010381901    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            40884                1
   -7.0702263e-05    3.6893089e-05     0.0032647378      0.001055078    -0.0076667499    -0.0025753553    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            38875                1
     0.0016913413    2.9442646e-05     -0.012797012     -0.001844144       0.00480774    -0.0071206689    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            39617                1
   -0.00019498712    5.5540379e-05     0.0094729476    0.00059356994    -0.0068143797   -0.00011957793    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            40469                1
     0.0014500119    1.9344501e-05     -0.013615487      0.003570589     0.0064259884     0.0014566303    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            41763                1
     0.0014695983    6.8583082e-05     0.0058871442      -0.00132177    -0.0073388992    0.00070430181    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            41115                1
     0.0025695772    5.0535902e-05    -0.0079147285    0.00035776012     0.0086056627    0.00016526094    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            40970                1
     0.0012246616    5.5292301e-05     -0.013575044     0.0031911177     0.0096916407     0.0011986382    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9592455e-18            40646                1
