%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0014162747    9.0719841e-05     -0.012429558     0.0035990218    -0.0028484429     0.0040747202    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9001346e-18            37317                1
   -0.00055102567    7.6635974e-05    -0.0086221658     0.0003994267     0.0094612716    4.3991982e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9001346e-18            35690                1
     0.0016966481    7.0768816e-05    -0.0055425446    9.9163743e-05     0.0078677461    6.0157225e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9001346e-18            34101                1
    -0.0013538931    2.4860215e-05     0.0055638431     0.0031062698     0.0087204408    -0.0021832224    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9001346e-18            37495                1
     0.0014255914      3.91092e-05     0.0022434338     0.0022931832      0.007998554    -0.0085374257    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9001346e-18            36778                1
   -0.00071803242    5.9982915e-05     0.0058198366   -0.00017661326    -0.0027542131   -0.00021181726    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9001346e-18            26206                1
   -0.00084164162    2.3875087e-05     0.0069518005    -0.0025862379      0.004387212     0.0076029915    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9001346e-18            36861                1
     0.0017826915    3.1011791e-07     0.0079281908     -0.001883197    -0.0091046803    0.00028413691    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9001346e-18            34914                1
     0.0015717791    3.0326808e-06     0.0075254319   -0.00073373935     0.0061936728   -0.00085522933    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9001346e-18            38220                1
   -0.00075748767    1.1477102e-05     0.0059080883    0.00019519178     -0.007228184     0.0026178181    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9001346e-18            34774                1
    -0.0023091314    9.4954128e-05    -0.0021365697     0.0033329914       0.01124366    -0.0024284148    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.9001346e-18            35745                1
