%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0013966748    6.5863918e-05     -0.012407345     0.0035999115    -0.0065355408     0.0040867841    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37317                1
    0.00091353193    4.6974037e-06     0.0024103301     0.0020776291     0.0023389638    0.00018005322    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38874                1
     0.0009093163    9.1112859e-05     0.0024216243    -0.0038030241    -0.0037563513     0.0025605685    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            39128                1
    -0.0013369749    8.2971899e-05     0.0055520311     0.0031069471      0.012674452    -0.0021537179    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37495                1
     0.0014380807    9.3764909e-05     0.0021970235     0.0022960929      0.011676604    -0.0085123144    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            36778                1
   -0.00071899494     5.560405e-05     0.0058186725    -0.0001768154     0.0012304576   -0.00021392843    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            26206                1
   -0.00085571973     5.730884e-05     0.0069932342    -0.0025855063      0.008133743     0.0076194336    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            36861                1
    0.00020800601    6.2641768e-05    -0.0037967281    -0.0042217849    -0.0066162059     0.0015629849    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38323                1
     0.0015677752    4.5544508e-05     0.0075208205   -0.00073603017     0.0097305747   -0.00083555712    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38220                1
    -0.0011344363    7.3786883e-05    -0.0085260924    0.00075181865    -0.0080805691    -0.0030656743    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38770                1
    0.00076307799    8.4160696e-05    -0.0065451995   -0.00022590662    -0.0039600753   -0.00036408083    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38457                1
   -0.00017676254    1.5175134e-05      0.013820735   -0.00078345719     0.0047536488      0.001516073    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38792                1
    0.00071884081    6.9428381e-05     -0.009788678    -0.0020190547    -0.0090504168     0.0018968475    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38734                1
      0.001720635    7.8892219e-05      0.002511533    -0.0016977241    -0.0068886504    0.00066908431    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            39000                1
     0.0021281675    7.9143087e-05     0.0021831503     0.0055632629    -0.0068499791    -0.0022297569    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38993                1
     0.0011429158    7.3811243e-05    -0.0065568364      0.001846618    -0.0087307729    0.00088928192    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38876                1
     0.0013335447    8.0284954e-05    -0.0085473629     0.0009283183    -0.0048349923   -0.00013729143    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38256                1
    -0.0015635102    5.6746503e-05     0.0069047031    -0.0044112881     0.0085252346    -0.0077215894    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37116                1
     0.0012345276    4.8373957e-05    -0.0052212677    0.00017859103     0.0054387739    0.00074603915    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37365                1
     0.0010081927    4.7943111e-05       0.01343783     -0.002671666     0.0089410134     0.0017308563    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38262                1
    0.00015174763    9.2306094e-05     0.0032808259    0.00095411186     -0.004099478      0.001219699    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            39213                1
    -0.0014955979     3.286334e-05     -0.014079139   -0.00032282207    -0.0098354807    0.00012189324    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37117                1
    0.00077096117    9.5485404e-05    -0.0041280231     0.0027519532    -0.0051930482    -0.0031581817    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            39357                1
    0.00013499057    6.5366439e-05    -0.0037894195    -0.0085582472    -0.0043868138     0.0035474673    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37827                1
   -0.00055763824    4.3766409e-05     0.0095834304     0.0020632877       0.01014755     0.0023943379    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38458                1
    0.00018434596    9.4494411e-05     0.0035120624     0.0010384155      0.012308439    -0.0060523609    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            36945                1
    0.00018210693    8.4063409e-05     0.0034182181     0.0059518213      0.010733143    0.00080623274    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            36653                1
    0.00037881921    9.4925403e-05    0.00033298545     0.0002754892    -0.0021376051   -0.00083009666    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            39133                1
    -0.0013768912    9.8060475e-05     0.0064294059    4.1777301e-05      0.011870691    0.00017514263    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            36873                1
     0.0011430426    8.5448402e-05    -0.0065538697     0.0018858708    -0.0051677711     0.0017956001    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38877                1
    0.00053134386    9.3638691e-06    -0.0087476084     0.0022735624    -0.0019576908    -0.0037717551    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            31345                1
   -0.00080347154    7.5690819e-05    -0.0026568347     0.0010942831    -0.0025787693    -0.0016450618    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37856                1
    0.00037949774    3.2347712e-06       0.01410165    0.00096001138    0.00074194802    0.00014575086    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37773                1
    0.00057440798    3.9935116e-05    0.00057594647    -0.0020755474      0.007411839     0.0043380233    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37829                1
     0.0011663589    6.5611006e-05      0.011304713    0.00033549449      0.010160735   -0.00017179604    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37774                1
    -0.0015760465    8.8916284e-05    -0.0086356094    -0.0039878404    -0.0047479989    -0.0028072635    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38962                1
     0.0034361659    2.7210242e-05      0.012872287      0.002948933     0.0054411339    0.00054911646    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38263                1
   -0.00064012088    7.0802518e-05    -0.0029610889    -0.0017637025    -0.0061627547    -0.0084348405    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38578                1
   -0.00057481363    5.5415305e-05    -0.0080639049    -0.0014061007    -0.0077484897     0.0033207897    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37900                1
   -0.00086093385    7.4534277e-05    -0.0082386164     0.0024656614     0.0046265963    -0.0035921647    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            34303                1
     0.0013771725    1.5125364e-05    -0.0053694309     0.0019324257    -0.0008455349    0.00056884438    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            34369                1
   -8.3653911e-05    8.6094398e-05     0.0032965224     0.0010549534    -0.0032228243    -0.0025921422    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38875                1
    -0.0014667956    9.7324875e-05     0.0062441239    -0.0018577788     0.0042701149    -0.0049549039    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            30779                1
    5.2207633e-05    6.4788714e-05     0.0033492914   -0.00071478199     0.0079969317   -0.00089567498    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            35888                1
    0.00077695196    7.8469537e-05    0.00075522135    -0.0013615454    -0.0082565006     0.0017647882    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            39069                1
     0.0027698998    5.8950292e-05    -0.0044439044     0.0043812101    -0.0071999626    -0.0043960377    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38264                1
     0.0014438229    2.3680557e-05    -0.0089369081     0.0008286637    -0.0017553238    -0.0028262043    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            33489                1
     0.0006647975    4.7966194e-05    -0.0097890431    -0.0044168481     -0.008441519     0.0070180143    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37602                1
     0.0016169206    9.7701348e-05    -0.0022788479    0.00013396078      0.009255318    -0.0048422762    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            35691                1
   -0.00076472195    5.9415848e-05    -0.0083880555   -0.00070396351     -0.007616668    -0.0047941892    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38039                1
    -0.0003375806    1.1476157e-05     0.0095746284     0.0010428182     0.0035553768    -0.0030065617    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37754                1
     0.0056490838    3.5564375e-05     0.0051455703   -0.00088969455     0.0011199185    0.00066363788    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18              751                0
   -0.00023543788    5.6004155e-05      0.009700276     -0.004664408     0.0082931984     0.0033203945    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            37371                1
     0.0013217877    1.6924447e-05      0.011077753     0.0033295781     0.0051048985     -0.010072903    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            38636                1
     0.0010723717    8.6626887e-06    -0.0071301982    -0.0036735907    -0.0011441745    -0.0076199332    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.918297e-18            31300                1
