%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

   -0.00070811511    9.0587404e-05     -0.012865756     0.0013191863    -0.0021332365     0.0036514367    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           102052                1
     0.0020139166    1.3584805e-05      0.010664489    0.00042295834     0.0036408748     0.0014213455    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           105038                1
    -0.0016860686           0.0001     -0.011226942    0.00031469914      0.007755232    -0.0013289836    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            95163                1
    -0.0016462462    2.4667046e-05      0.010135931    -0.0019329992     0.0074984268     0.0013122692    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           105347                1
   -0.00093122019     8.748252e-05    -0.0085618766    -0.0028899896     0.0092311548     0.0010316629    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            99363                1
   -0.00074872439    1.4534246e-05     0.0057848091   -0.00019626427    -0.0018438916   -0.00021328524    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            26206                1
   -0.00088520703    9.0509639e-05    -0.0082306108    -0.0049094958    -0.0056916228   -0.00092711992    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106642                1
     0.0014432517    3.0190835e-05    -0.0053621414    -0.0011710101    0.00055749045    -0.0001913021    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            95164                1
    -0.0016945165     8.920773e-05    -0.0081458483     0.0007164735     -0.003134487     0.0026632203    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           105348                1
    0.00018044596    2.5211068e-05     0.0059912447    -0.0012944705     0.0043238751     -0.001477906    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101996                1
   -8.3197547e-06    3.8885064e-05      0.004119752    2.9511142e-05     0.0077991406   -0.00019594915    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103046                1
    -0.0010101248    9.9250828e-06      0.011024283     0.0015618672     0.0072347363    -0.0027416002    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106855                1
    0.00092624186    1.0116079e-05     0.0077575259     0.0014962839    -0.0061998437    -0.0018739364    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            91976                1
    0.00034994539    2.5771911e-05      0.013524954    -0.0015559802    -0.0091213491    -0.0032259636    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            98795                1
     0.0014836417    6.2323597e-05     -0.013587647     0.0067644967    -0.0078105521     0.0018587731    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103556                1
     -0.001114573    6.8104971e-05    -0.0086712493    -0.0015179722    -0.0046779141    -0.0010567182    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103237                1
    -0.0012545558     9.640347e-05     -0.010837944    -0.0027619146    -0.0016845942     0.0012028265    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           105744                1
     0.0016854523    6.7888046e-05    -0.0090404218    0.00079175184    -0.0056310636    -0.0025213913    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103714                1
    9.3759532e-05    1.2844669e-05      0.013747623    -0.0062327711     0.0025303492      0.001232669    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           104891                1
    -0.0014491613    8.7386492e-05     0.0064319484    -0.0041381801     0.0012303453    0.00099205959    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            85214                1
     0.0015857796    7.0931943e-05     0.0020673142     0.0002902085     0.0085932072     0.0014867199    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           100019                1
    -0.0014996545    8.0074395e-05     -0.010848632    -0.0014286656    -0.0046627941     0.0028212182    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           104317                1
   -0.00027632009    5.5668042e-05      0.013694349    0.00025981278     -0.003052704    -0.0019697454    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            49493                1
    0.00021106171    6.2588835e-05    -0.0030460351     0.0057109557     0.0093440525    -0.0031943975    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           100605                1
   -0.00098782219    5.3555868e-05    -0.0086996239     -0.003978082     0.0070109786     3.100562e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101377                1
     0.0015338303    3.5785739e-05     0.0024261961     0.0005893191     0.0068112817   -0.00015711771    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           102053                1
     0.0012815574    7.5164894e-06     0.0075213895   -0.00039546972    -0.0068879188     0.0011364807    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            94762                1
   -0.00087444979    7.5704243e-05    -0.0085154949   -0.00022001675     0.0092656789    -0.0011224661    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101162                1
    -0.0013078493        9.655e-05     -0.012700438    -0.0023961912    -0.0012076282    -0.0061894502    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101756                1
    0.00091865857     8.114941e-05    -0.0064546326     0.0052133086     0.0091578066    0.00030935922    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            97754                1
     0.0015888262    1.0739591e-05      0.013831802    -0.0016267414    -0.0085019488    0.00098011224    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            94347                1
    -0.0007110794    1.4796525e-18     0.0060160882    0.00054063107    -0.0065663187    0.00034860772    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            96732                1
   -0.00025984552    5.6597295e-05       0.01394955    0.00039555991    -0.0082314536   -0.00026270683    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103047                1
     0.0010597176     8.367897e-05    -0.0039587771     0.0017212159       0.00996619    -0.0043921443    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            98634                1
     0.0016993136    5.9800463e-05      -0.01226863     0.0037071058    -0.0075077917    -2.074457e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103368                1
         0.002143    8.6656401e-05     0.0024828312    0.00078164396      0.012533475   -0.00013962171    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101843                1
    -0.0012272283    7.0426009e-05     -0.011008571    -0.0016678432    -0.0048332233     0.0014389292    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           102976                1
      0.001500564    9.7041258e-05    -0.0050621293    -0.0041640224    -0.0028623578    -0.0018374264    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           107151                1
    -0.0011919616    1.4995794e-05     0.0066013481     0.0019602103    -0.0059833806    -0.0091310283    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            94828                1
     0.0015385551    5.1748215e-05    -0.0051806145     0.0060115862     0.0070736925    0.00037982338    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            95836                1
    0.00049396965    5.0159792e-06      0.012377993    -0.0035874099      0.005051794      0.001913424    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           107152                1
   -0.00089807011     8.343353e-05    -0.0080806268      0.002295078    -0.0061812778    1.4976426e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           105863                1
     0.0018612868    1.8584187e-05      0.010365734    -0.0057122945     0.0041972231   -0.00029670342    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           104569                1
    -0.0011924414    7.7578457e-05    -0.0084255328     0.0014758547    -0.0094919372    -0.0019285852    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106110                1
   -0.00070841523    8.0016245e-05    -0.0082935262    -0.0017333596    -0.0062854132     0.0035890813    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           105497                1
     0.0014393608    3.9689228e-05      0.011326816     0.0069751306     0.0067145792    -0.0046100551    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103715                1
   -0.00074000849    8.3527499e-05    -0.0084860437     0.0029860013    -0.0064543057    -0.0027615279    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           105958                1
    -0.0015903913    1.6914964e-05      0.011470911    -0.0024619398      -0.00864066    -0.0026267068    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            97384                1
    -0.0017806101     5.028526e-05     0.0027621025      0.001830527     0.0084797814     0.0020580117    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           102056                1
     0.0017889674    5.3870422e-06       0.01170317   -3.6311889e-05     -0.010702724    4.9120052e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           100434                1
    0.00095691689    7.7391029e-05     -0.013360418   -0.00070340466    -0.0038019763    -0.0011924268    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101847                1
     0.0055133896    3.9766699e-05     0.0052514654   -0.00081211521    -0.0007809141    0.00066336599    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18              751                0
    0.00025819949    8.2353843e-05     0.0057083662    -0.0033699803      0.011523467    0.00022354758    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           102049                1
    -0.0011219206    8.7212502e-05    -0.0087755118     0.0015210941    6.1738487e-05    -0.0037256069    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101233                1
    0.00098248909    6.7874353e-05     -0.013308633    0.00042783347    -0.0047389716    0.00074344827    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101707                1
      0.001481723    8.6112239e-05    -0.0052828151    -0.0053052027      0.010398839   -0.00051793549    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            99695                1
    -0.0017608481    6.5844251e-05     -0.012192592    -0.0060478454    -0.0074597541     0.0026288044    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           104001                1
    -0.0005043798    2.3982833e-05     0.0041827806    -0.0045442586     0.0051729907     0.0035708968    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           102526                1
   -0.00073164457    1.6347034e-05     0.0092815952   -0.00065260666     0.0032368873    -0.0035015834    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103780                1
     0.0016431343    3.5223333e-05     0.0083227949     0.0001446004    -0.0059760748    1.2440441e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            99002                1
    0.00026496538       1.6872e-05     0.0034110374    -0.0051571117     0.0064680721     0.0018214177    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           105502                1
    6.0317467e-05    4.3065243e-06      0.013465673    -0.0015472741     0.0035248895     0.0040163491    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106998                1
    0.00061183918    9.5068128e-05     -0.003765153    -0.0028648917    -0.0035645955    0.00021956762    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106935                1
     0.0026488372    1.0266393e-05    -0.0073544304     -0.002941248   -0.00038706764    -0.0026646222    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            93480                1
   -0.00069871935    7.7363067e-05    -0.0083086397     0.0013273786    -0.0071244775    -0.0011815588    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           105498                1
     0.0014140755    8.4154926e-06      0.012151958     0.0014867602     0.0070750732    -0.0029155235    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           107005                1
     -0.001279551    5.6522073e-05     -0.014085643     0.0023794996    -0.0058280309    -0.0029686221    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101222                1
    -0.0012076804    5.4812306e-05     -0.012324262   -0.00038856143    -0.0033593071    2.5747344e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            99696                1
   -0.00046679753    7.2414965e-05    -0.0026354133     0.0064611235      -0.01092543     0.0027921274    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106111                1
     7.652372e-05    3.9603645e-05      0.012474768    -0.0017313195    -0.0085029267     0.0050381985    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101378                1
     0.0013740006    7.9316531e-05     0.0021397795     0.0039780801      0.014498319   -0.00052932813    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103123                1
    5.7223129e-05    9.7224714e-05    -0.0080565745   -0.00075426826    -0.0023768789    0.00012228734    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           107006                1
   -0.00011844267     1.537362e-05      0.013278618    0.00047208631     -0.011648229    -0.0010277034    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101579                1
    -0.0033547676    4.6390887e-05     0.0055343942     0.0012899449    -0.0012591959   -0.00078420533    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18              628                0
    6.3695043e-05    4.7914009e-06      0.013915355   -0.00090175745     0.0026341644    0.00056712312    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106643                1
     0.0013561957    3.2634664e-05     0.0072740577    -0.0014632512   -0.00026883607    -0.0004555851    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            95099                1
   -0.00094651768    5.9104082e-06      0.009646304   -0.00075205998     0.0022632577     0.0010686263    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           105644                1
     0.0014070526    5.7950034e-05      0.011349213     0.0011461214      0.010002677    -0.0005709345    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103716                1
     0.0069657643    5.5484234e-05     0.0071730553    -0.0004001304   -0.00094898447     0.0019552556    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18              828                0
     0.0017632096    7.4429758e-05     -0.012938697    0.00082710502    -0.0065780012     0.0013487217    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           104504                1
    -0.0020485045    5.6889643e-05     0.0063438825   -0.00084828091     0.0099478317     0.0034960229    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103124                1
     0.0012479221    5.1339892e-05       0.01347505   -0.00048815584     0.0083627766   -0.00027565024    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103781                1
   -0.00015273585    3.2790071e-05      0.013761408   -0.00027529168     0.0075639118   -0.00049026147    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           104904                1
     0.0025192702     8.382932e-05    -0.0079387007     0.0011919463    -0.0081771035    0.00047242979    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106424                1
     0.0007964106    6.4203312e-05    -0.0094375061     0.0027849162     0.0081255483     0.0011640465    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101757                1
   -0.00016445879     3.367259e-05     0.0034255325    -0.0035573435     0.0048595779   -0.00099782064    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            99915                1
   -0.00061936653     2.184085e-05     0.0057135271    0.00020918927     0.0065965145    0.00040534555    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           104905                1
   -0.00069961365    1.7158313e-06     0.0094545921   -0.00059626251      0.002283877     0.0077308919    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           107341                1
     0.0012488216    3.5928419e-06      0.011459714     -0.001571085     0.0015839348    0.00045989075    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106179                1
    -0.0011378549    8.1757689e-06      0.010821605     0.0064058732     0.0064386288    -0.0021687413    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106936                1
   -0.00070274936    7.0632319e-05    -0.0033505363    -0.0045833089     0.0093631223     0.0026573997    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            99355                1
   -0.00062453479    9.3016039e-05    -0.0079416689     0.0025817179    -0.0047315704    -0.0044656545    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106772                1
   -0.00091505132    7.1324954e-05    -0.0084162038    -0.0069540902     0.0073161642     0.0048498963    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            94175                1
    0.00059984886    8.7754008e-05    -0.0086413985    0.00071843527    -0.0054675965    -0.0020508685    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           106180                1
    -0.0019136914    4.1422361e-05    -0.0076412009    -0.0019427433     0.0010252623    -0.0030155298    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            94224                1
    -0.0018304513     5.192645e-05     -0.011241571    -0.0018110591     0.0054565594    0.00033806285    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101223                1
    0.00098324951    4.7297413e-05     0.0061214166    -0.0058068512     0.0067114253     0.0047302525    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101845                1
   -0.00024620618    9.9837365e-05    -0.0026053519     0.0041303239      0.010194496    -0.0025420445    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            97098                1
     0.0010432263    7.0285867e-05     -0.013345376    0.00063192355    -0.0052712853     0.0012301282    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           102515                1
    -0.0060223765    5.1117982e-05    -0.0096196514    0.00064602582     0.0017532418    -0.0013273705    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18              132                0
     0.0010513379    1.6495891e-05      0.013739465    -0.0016193853    -0.0097670034    -0.0042265169    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            98727                1
    7.2778901e-05    6.2436062e-05     0.0031667789    -0.0048120185     0.0094367722    -0.0030751696    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101708                1
     0.0012547303    7.3482428e-05    -0.0086648474    -0.0014227369      0.007771716   -0.00057594321    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            96808                1
    0.00079463999    1.8703926e-05     0.0076235468     0.0028362395    -0.0021141744    -0.0059247036    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18            67287                1
     0.0010087789    3.9604896e-05     0.0060831695    -0.0028078556     0.0058229589    0.00023706273    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           101844                1
    0.00025074871    2.5963269e-05     0.0056983503     -0.004287086     0.0045802584    -0.0010169178    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           102050                1
     0.0011675886    7.5771441e-06      0.012082152    -0.0011847136    0.00088878389     0.0035120363    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4502951e-18           103992                1
