%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    0.00087764353    2.2732022e-05      0.011041556     0.0024630227     0.0066672587   -0.00045636561    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18           127216                1
    0.00058812625    6.0873859e-05     0.0057575414   -0.00025642241      0.012070236     0.0012961797    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18           125100                1
   -0.00044592968    1.7415285e-05     0.0097232107   -0.00033468808     0.0075170272   -0.00016094583    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18           128308                1
   -0.00033763252    9.1789574e-05    -0.0028852501    0.00067756092    -0.0058501367     0.0023417352    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18           129233                1
    0.00011296241    1.6537449e-05      0.013956925    4.7254316e-06    -0.0079398444     0.0056662001    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18           115840                1
   -0.00075463887    5.3779509e-06     0.0057784547   -0.00019963863    0.00019616139   -0.00021445764    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18            26206                1
     0.0019672627    3.1517744e-18     -0.012753095    0.00086472818     -0.013221148   -0.00019369576    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18           122370                1
    0.00067130738    9.0477421e-05     -0.003730438     0.0013288646    -0.0068661077   -0.00061527512    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18           129234                1
    0.00023404777    9.9453857e-05    -0.0036500595    -0.0017248902    -0.0013855575    -0.0030619581    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18           129909                1
   -0.00050367025     4.853079e-05    -0.0082430597     0.0032689639    -0.0082841562    -0.0021314756    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18           124433                1
    -0.0014738807      1.07449e-05     0.0064179376    -0.0007257114      0.006146933      0.001788568    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18           128825                1
    0.00011294334    4.9245314e-06      0.013715607     0.0014215447   -0.00031995663   -0.00091468281    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.5500241e-18           122352                1
