%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    0.00043097872    8.0520011e-05    -0.0039919605    0.00074199424    -0.0033175002   -7.2107898e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            16912                1
    0.00098448584    4.0653726e-05      0.011526451   -0.00081402145     0.0065079299     0.0057959622    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            16673                1
    -0.0012558958    6.7321271e-05    -0.0083569773       0.00258826    -0.0071092863   -0.00056566263    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            16935                1
    -0.0016748026    3.9554347e-05     0.0062747858    -0.0043660258     0.0071503338     0.0050867605    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            16501                1
    -0.0015697177     9.603997e-05     0.0022808337    -0.0017813622      0.011471638   -0.00081356743    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            16215                1
     0.0010054092    8.4957101e-05    -0.0066765724      0.005404619    -0.0034004264     0.0014774131    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            16896                1
     0.0016751061    8.9394482e-05      0.011300392    0.00014092244     0.0020341366   -0.00016974013    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            14990                1
    -0.0005684903     8.767804e-05    -0.0086016916    0.00088528817    -0.0045533618    -0.0037307204    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            17184                1
    0.00078172656     9.466576e-05    -0.0084897624     0.0066317245     -0.002126765       0.00407793    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            16552                1
    -0.0013480168    2.6700978e-05     -0.014034594     0.0013994119    -0.0093940729     0.0007634408    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            16218                1
     0.0016201575    2.6745585e-05      0.011813903     0.0036652337     0.0038123135    -0.0013333253    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            16463                1
     0.0023316671    7.0743932e-05    -0.0075128367   -0.00098547933    -0.0097736977   -0.00093798002    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.4639028e-18            17213                1
