%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

   -1.1521727e-05    5.8452435e-05   -0.00030093305     -0.002896399       0.00840283    -0.0019553876    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           168271                1
    -0.0014877206    4.5037967e-05     0.0019897749    -0.0015536182     0.0080720661     0.0032668165    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           170690                1
    -0.0019977302    3.1772906e-05     0.0023666658   -0.00079114595        0.0105352     0.0060667382    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           174056                1
     0.0014931975    7.0272326e-05    -0.0092619667    -0.0034649146     0.0098695625    -0.0013644454    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           167754                1
    -0.0014903385    5.0001319e-05     0.0019642985    -0.0019480325     0.0088292956   -0.00057341455    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           170691                1
     0.0010908713    9.3867675e-05    -0.0097866971     0.0014168968       0.01026623    0.00031654185    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           161830                1
    -0.0013253194    7.7779987e-06     0.0065832608    -0.0057883747    -0.0087779863     0.0031134915    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           159909                1
    0.00097807683    6.9070928e-05    -0.0065487442     0.0040283436      0.010172447    -0.0059042275    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           167461                1
     0.0018140065    8.8781402e-05     -0.013341526     0.0028075136    -0.0053333361   -5.6180987e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           175427                1
    0.00043191618    8.7493085e-05    -0.0033728939    0.00060976006      0.012373553    -0.0022786492    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           168272                1
   -0.00096119131    9.8518169e-05     -0.010838238   -0.00037310168     0.0098866886     0.0015023543    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           159716                1
     -0.000656371    8.6955704e-05    -0.0082750153     0.0033146911      0.010269752   -0.00029545775    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           162963                1
    0.00081945828    5.9513011e-05    -0.0044440716     0.0014535141     0.0083656879     0.0014663921    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           164933                1
    -0.0016655708    7.9805526e-05     -0.012679253    -0.0008028553    -0.0058634877   -0.00095029204    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           173856                1
     0.0006047659    3.5305347e-05    -0.0036354894     0.0027350155     0.0065377643    -0.0021902937    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           166686                1
    0.00014581352    2.1525771e-05    -0.0038857176     0.0023887949     0.0052895164    -0.0072380472    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           165875                1
   -0.00015294405    5.8593767e-05     -0.003599396    -0.0019341165      0.010136822    -0.0050186305    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           169516                1
   -0.00089449395    4.8125854e-05    -0.0082497885     0.0042824163     0.0080140401    0.00010245846    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           168181                1
   -8.2702691e-06    2.8701186e-05     0.0029734483   -1.4728595e-06     0.0072311428    3.0332394e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           172650                1
    0.00094845152    9.0349226e-05     -0.006733343     0.0012879036    -0.0066102962    -0.0015555652    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           176471                1
    0.00033886571     1.589109e-05      0.013872737     0.0024060139     -0.011371703     0.0034829264    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           166784                1
    0.00024173509    6.8262394e-05    -0.0078898128    0.00021734153      0.009711544    0.00038292742    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           166588                1
   -0.00025593478    9.2860857e-05      0.013538647    0.00025640547    -0.0020670278    -0.0019715067    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18            49493                1
     0.0012435716    1.6560201e-05      0.002312005    -0.0044276519     0.0034630515    -0.0012536292    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           170170                1
    0.00093943742    9.0512003e-05     -0.013051164    -0.0018871459    -0.0035698805      0.014240262    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           174682                1
     0.0012178866    3.6308433e-05       0.01141646    -0.0016047054    -0.0082611218    -0.0019189119    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           160904                1
     0.0013057906    3.7499645e-05    -0.0051213382    0.00018308363      0.006822377     0.0062784152    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           165984                1
     0.0013564345    2.5727279e-06      0.013606384    -0.0017834811     0.0016353796    0.00073753064    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           176585                1
    -0.0012485046    6.9580865e-06     0.0061395611    -0.0030735172     0.0059884591    -0.0035369769    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7138175e-18           176722                1
