%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    0.00016182558    1.6942044e-05      0.013683463     0.0005906091     -0.009616971    -0.0023749766    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            71306                1
   -0.00083573919    8.1445665e-05    -0.0068067135     0.0011398075    -0.0075931898    0.00019574883    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            75806                1
   -0.00062368339    3.5827983e-05    -0.0025685222   -0.00055337191     0.0063538868    0.00014396523    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            68907                1
   -0.00037975394     2.203544e-05     0.0068597924    0.00079894823     0.0077789989     0.0014753632    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            75374                1
     0.0014177448    5.1907537e-05    -0.0051409365    -0.0021391236     0.0015974481   -0.00078576885    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            67965                1
   -0.00073847681    2.6832535e-05     0.0057960977   -0.00018971648    -0.0008416145    -0.0002142165    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            26206                1
     0.0010733897     8.356129e-06     0.0079096807     -0.001912785     0.0037955621    0.00055818167    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            75639                1
    0.00020881402    3.1676635e-05      0.013909839    -0.0021095222    -0.0084296986     0.0055840877    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            71272                1
    -0.0012226317    5.0865121e-05     0.0061238944     0.0011591288     0.0081844917     0.0046744538    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            72760                1
   -0.00023856088    4.2790336e-05     0.0095416065     0.0001972872     0.0064863265     3.287011e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            73176                1
      0.001295969    1.6180802e-05     0.0060285702    0.00055410824     0.0041739768   -0.00022477003    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            73343                1
    -0.0013284778    9.3948816e-05    -0.0065276069     0.0030114097    -0.0047707893   -0.00092183828    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            76431                1
     0.0014821186    8.1941311e-05    -0.0051923646   -0.00024775832    -0.0049173785     0.0020660576    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            75280                1
     0.0021918966    5.8666337e-05    -0.0059034731   -0.00035459496    -0.0089743305    0.00047994734    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            74726                1
   -0.00038048829    4.2707761e-05     0.0030459506    -0.0015222277     0.0080001913    0.00038297899    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            72758                1
    0.00052466954     1.881183e-05      0.013792685    -0.0012516567     0.0036242884    -0.0008329128    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            74603                1
   -0.00084673334    7.9988371e-05    -0.0083610304    -0.0053185332    -0.0043496024     0.0010240322    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2729625e-18            74441                1
