+8.4129641E-02	+9.9015000E+04
+8.5580154E-02	+9.8978000E+04
+8.7030660E-02	+9.8930000E+04
+8.8481174E-02	+9.8877000E+04
+8.9931687E-02	+9.8833000E+04
+9.1382193E-02	+9.8785000E+04
+9.2832707E-02	+9.8731000E+04
+9.4283220E-02	+9.8696000E+04
+9.5733727E-02	+9.8667000E+04
+9.7184240E-02	+9.8611000E+04
+9.8634753E-02	+9.8553000E+04
+1.0008526E-01	+9.8516000E+04
+1.0153577E-01	+9.8480000E+04
+1.0298629E-01	+9.8425000E+04
+1.0443679E-01	+9.8368000E+04
+1.0588731E-01	+9.8311000E+04
+1.0733782E-01	+9.8257000E+04
+1.0878833E-01	+9.8199000E+04
+1.1023884E-01	+9.8156000E+04
+1.1168935E-01	+9.8113000E+04
+1.1313986E-01	+9.8058000E+04
+1.1459037E-01	+9.7981000E+04
+1.1604089E-01	+9.7918000E+04
+1.1749139E-01	+9.7865000E+04
+1.1894191E-01	+9.7775000E+04
+1.2039242E-01	+9.7718000E+04
+1.2184292E-01	+9.7667000E+04
+1.2329344E-01	+9.7603000E+04
+1.2474395E-01	+9.7544000E+04
+1.2619446E-01	+9.7481000E+04
+1.2764498E-01	+9.7444000E+04
+1.2909548E-01	+9.7386000E+04
+1.3054599E-01	+9.7331000E+04
+1.3199651E-01	+9.7252000E+04
+1.3344702E-01	+9.7198000E+04
+1.3489752E-01	+9.7130000E+04
+1.3634804E-01	+9.7056000E+04
+1.3779855E-01	+9.6995000E+04
+1.3924906E-01	+9.6950000E+04
+1.4069958E-01	+9.6887000E+04
+1.4215008E-01	+9.6819000E+04
+1.4360059E-01	+9.6759000E+04
+1.4505111E-01	+9.6686000E+04
+1.4650162E-01	+9.6612000E+04
+1.4795212E-01	+9.6559000E+04
+1.4940264E-01	+9.6503000E+04
+1.5085315E-01	+9.6455000E+04
+1.5230366E-01	+9.6406000E+04
+1.5375418E-01	+9.6352000E+04
+1.5520468E-01	+9.6282000E+04
+1.5665519E-01	+9.6215000E+04
+1.5810571E-01	+9.6159000E+04
+1.5955622E-01	+9.6111000E+04
+1.6100672E-01	+9.6059000E+04
+1.6245724E-01	+9.5983000E+04
+1.6390775E-01	+9.5931000E+04
+1.6535825E-01	+9.5876000E+04
+1.6680878E-01	+9.5821000E+04
+1.6825928E-01	+9.5768000E+04
+1.6970979E-01	+9.5716000E+04
+1.7116031E-01	+9.5650000E+04
+1.7261081E-01	+9.5577000E+04
+1.7406132E-01	+9.5498000E+04
+1.7551184E-01	+9.5452000E+04
+1.7696235E-01	+9.5387000E+04
+1.7841285E-01	+9.5336000E+04
+1.7986337E-01	+9.5295000E+04
+1.8131388E-01	+9.5240000E+04
+1.8276439E-01	+9.5209000E+04
+1.8421491E-01	+9.5186000E+04
+1.8566541E-01	+9.5136000E+04
+1.8711592E-01	+9.5075000E+04
+1.8856644E-01	+9.5051000E+04
+1.9001695E-01	+9.5008000E+04
+1.9146745E-01	+9.4968000E+04
+1.9291797E-01	+9.4938000E+04
+1.9436848E-01	+9.4911000E+04
+1.9581899E-01	+9.4875000E+04
+1.9726951E-01	+9.4840000E+04
+1.9872001E-01	+9.4788000E+04
+2.0017052E-01	+9.4758000E+04
+2.0162104E-01	+9.4720000E+04
+2.0307155E-01	+9.4685000E+04
+2.0452205E-01	+9.4666000E+04
+2.0597257E-01	+9.4638000E+04
+2.0742308E-01	+9.4620000E+04
+2.0887359E-01	+9.4591000E+04
+2.1032411E-01	+9.4560000E+04
+2.1177461E-01	+9.4535000E+04
+2.1322512E-01	+9.4514000E+04
+2.1467564E-01	+9.4485000E+04
+2.1612614E-01	+9.4448000E+04
+2.1757665E-01	+9.4429000E+04
+2.1902717E-01	+9.4415000E+04
+2.2047768E-01	+9.4399000E+04
+2.2192818E-01	+9.4373000E+04
+2.2337870E-01	+9.4352000E+04
+2.2482921E-01	+9.4331000E+04
+2.2627972E-01	+9.4309000E+04
+2.2773024E-01	+9.4295000E+04
+2.2918074E-01	+9.4267000E+04
+2.3063125E-01	+9.4244000E+04
+2.3208177E-01	+9.4230000E+04
+2.3353228E-01	+9.4212000E+04
+2.3498278E-01	+9.4198000E+04
+2.3643329E-01	+9.4191000E+04
+2.3788382E-01	+9.4171000E+04
+2.3933433E-01	+9.4144000E+04
+2.4078484E-01	+9.4117000E+04
+2.4223534E-01	+9.4097000E+04
+2.4368585E-01	+9.4080000E+04
+2.4513636E-01	+9.4051000E+04
+2.4658689E-01	+9.4044000E+04
+2.4803740E-01	+9.4025000E+04
+2.4948790E-01	+9.4008000E+04
+2.5093841E-01	+9.3996000E+04
+2.5238892E-01	+9.3979000E+04
+2.5383942E-01	+9.3963000E+04
+2.5528996E-01	+9.3949000E+04
+2.5674046E-01	+9.3937000E+04
+2.5819097E-01	+9.3931000E+04
+2.5964147E-01	+9.3926000E+04
+2.6109198E-01	+9.3911000E+04
+2.6254249E-01	+9.3902000E+04
+2.6399302E-01	+9.3890000E+04
+2.6544353E-01	+9.3879000E+04
+2.6689403E-01	+9.3872000E+04
+2.6834454E-01	+9.3856000E+04
+2.6979505E-01	+9.3847000E+04
+2.7124555E-01	+9.3842000E+04
+2.7269609E-01	+9.3837000E+04
+2.7414659E-01	+9.3834000E+04
+2.7559710E-01	+9.3824000E+04
+2.7704761E-01	+9.3813000E+04
+2.7849811E-01	+9.3811000E+04
+2.7994862E-01	+9.3806000E+04
+2.8139915E-01	+9.3793000E+04
+2.8284966E-01	+9.3776000E+04
+2.8430017E-01	+9.3771000E+04
+2.8575067E-01	+9.3764000E+04
+2.8720118E-01	+9.3764000E+04
+2.8865169E-01	+9.3753000E+04
+2.9010222E-01	+9.3746000E+04
+2.9155273E-01	+9.3747000E+04
+2.9300323E-01	+9.3737000E+04
+2.9445374E-01	+9.3750000E+04
+2.9590425E-01	+9.3740000E+04
+2.9735475E-01	+9.3743000E+04
+2.9880529E-01	+9.3741000E+04
+3.0025579E-01	+9.3738000E+04
+3.0170630E-01	+9.3741000E+04
+3.0315681E-01	+9.3744000E+04
+3.0460731E-01	+9.3746000E+04
+3.0605782E-01	+9.3741000E+04
+3.0750835E-01	+9.3744000E+04
+3.0895886E-01	+9.3748000E+04
+3.1040936E-01	+9.3750000E+04
+3.1185987E-01	+9.3751000E+04
+3.1331038E-01	+9.3751000E+04
+3.1476088E-01	+9.3761000E+04
+3.1621142E-01	+9.3769000E+04
+3.1766192E-01	+9.3774000E+04
+3.1911243E-01	+9.3782000E+04
+3.2056294E-01	+9.3788000E+04
+3.2201344E-01	+9.3795000E+04
+3.2346395E-01	+9.3799000E+04
+3.2491448E-01	+9.3808000E+04
+3.2636499E-01	+9.3811000E+04
+3.2781550E-01	+9.3822000E+04
+3.2926600E-01	+9.3828000E+04
+3.3071651E-01	+9.3830000E+04
+3.3216704E-01	+9.3837000E+04
+3.3361755E-01	+9.3843000E+04
+3.3506806E-01	+9.3854000E+04
+3.3651856E-01	+9.3871000E+04
+3.3796907E-01	+9.3880000E+04
+3.3941958E-01	+9.3890000E+04
+3.4087011E-01	+9.3899000E+04
+3.4232062E-01	+9.3909000E+04
+3.4377112E-01	+9.3920000E+04
+3.4522163E-01	+9.3931000E+04
+3.4667214E-01	+9.3940000E+04
+3.4812264E-01	+9.3951000E+04
+3.4957318E-01	+9.3960000E+04
+3.5102368E-01	+9.3974000E+04
+3.5247419E-01	+9.3986000E+04
+3.5392470E-01	+9.3993000E+04
+3.5537520E-01	+9.4006000E+04
+3.5682571E-01	+9.4026000E+04
+3.5827624E-01	+9.4036000E+04
+3.5972675E-01	+9.4048000E+04
+3.6117725E-01	+9.4062000E+04
+3.6262776E-01	+9.4077000E+04
+3.6407827E-01	+9.4092000E+04
+3.6552877E-01	+9.4102000E+04
+3.6697931E-01	+9.4114000E+04
+3.6842981E-01	+9.4129000E+04
+3.6988032E-01	+9.4145000E+04
+3.7133083E-01	+9.4160000E+04
+3.7278133E-01	+9.4177000E+04
+3.7423184E-01	+9.4192000E+04
+3.7568237E-01	+9.4204000E+04
+3.7713288E-01	+9.4217000E+04
+3.7858339E-01	+9.4229000E+04
+3.8003389E-01	+9.4239000E+04
+3.8148440E-01	+9.4258000E+04
+3.8293491E-01	+9.4266000E+04
+3.8438544E-01	+9.4276000E+04
+3.8583595E-01	+9.4287000E+04
+3.8728645E-01	+9.4292000E+04
+3.8873696E-01	+9.4303000E+04
+3.9018747E-01	+9.4304000E+04
+3.9163797E-01	+9.4309000E+04
+3.9308851E-01	+9.4320000E+04
+3.9453901E-01	+9.4329000E+04
+3.9598952E-01	+9.4338000E+04
+3.9744003E-01	+9.4343000E+04
+3.9889053E-01	+9.4349000E+04
+4.0034104E-01	+9.4354000E+04
+4.0179157E-01	+9.4358000E+04
+4.0324208E-01	+9.4362000E+04
+4.0469258E-01	+9.4369000E+04
+4.0614309E-01	+9.4373000E+04
+4.0759360E-01	+9.4378000E+04
+4.0904410E-01	+9.4382000E+04
+4.1049464E-01	+9.4383000E+04
+4.1194514E-01	+9.4385000E+04
+4.1339565E-01	+9.4391000E+04
+4.1484616E-01	+9.4397000E+04
+4.1629666E-01	+9.4398000E+04
+4.1774717E-01	+9.4398000E+04
+4.1919770E-01	+9.4399000E+04
+4.2064821E-01	+9.4399000E+04
+4.2209872E-01	+9.4401000E+04
+4.2354922E-01	+9.4400000E+04
+4.2499973E-01	+9.4401000E+04
+4.2645024E-01	+9.4401000E+04
+4.2790077E-01	+9.4401000E+04
+4.2935128E-01	+9.4404000E+04
+4.3080178E-01	+9.4405000E+04
+4.3225229E-01	+9.4405000E+04
+4.3370280E-01	+9.4406000E+04
+4.3515330E-01	+9.4406000E+04
+4.3660384E-01	+9.4406000E+04
+4.3805434E-01	+9.4406000E+04
+4.3950485E-01	+9.4406000E+04
+4.4095536E-01	+9.4405000E+04
+4.4240586E-01	+9.4405000E+04
+4.4385637E-01	+9.4405000E+04
+4.4530690E-01	+9.4405000E+04
+4.4675741E-01	+9.4405000E+04
+4.4820792E-01	+9.4405000E+04
+4.4965842E-01	+9.4406000E+04
+4.5110893E-01	+9.4406000E+04
+4.5255943E-01	+9.4406000E+04
+4.5400997E-01	+9.4406000E+04
+4.5546047E-01	+9.4405000E+04
+4.5691098E-01	+9.4404000E+04
+4.5836149E-01	+9.4404000E+04
+4.5981199E-01	+9.4404000E+04
+4.6126250E-01	+9.4404000E+04
+4.6271303E-01	+9.4405000E+04
+4.6416354E-01	+9.4405000E+04
+4.6561405E-01	+9.4405000E+04
+4.6706455E-01	+9.4405000E+04
+4.6851506E-01	+9.4404000E+04
+4.6996557E-01	+9.4404000E+04
+4.7141607E-01	+9.4403000E+04
+4.7286658E-01	+9.4403000E+04
+4.7431709E-01	+9.4403000E+04
+4.7576765E-01	+9.4403000E+04
+4.7721815E-01	+9.4403000E+04
+4.7866866E-01	+9.4403000E+04
+4.8011917E-01	+9.4403000E+04
+4.8156967E-01	+9.4403000E+04
+4.8302018E-01	+9.4403000E+04
+4.8447069E-01	+9.4403000E+04
+4.8592119E-01	+9.4402000E+04
+4.8737170E-01	+9.4402000E+04
+4.8882220E-01	+9.4402000E+04
+4.9027271E-01	+9.4402000E+04
+4.9172322E-01	+9.4403000E+04
+4.9317378E-01	+9.4403000E+04
+4.9462429E-01	+9.4405000E+04
+4.9607479E-01	+9.4405000E+04
+4.9752530E-01	+9.4405000E+04
+4.9897581E-01	+9.4406000E+04
+5.0042631E-01	+9.4406000E+04
+5.0187682E-01	+9.4406000E+04
+5.0332732E-01	+9.4407000E+04
+5.0477783E-01	+9.4407000E+04
+5.0622834E-01	+9.4407000E+04
+5.0767884E-01	+9.4407000E+04
+5.0912941E-01	+9.4408000E+04
+5.1057991E-01	+9.4408000E+04
+5.1203042E-01	+9.4408000E+04
+5.1348092E-01	+9.4409000E+04
+5.1493143E-01	+9.4410000E+04
+5.1638194E-01	+9.4410000E+04
+5.1783244E-01	+9.4410000E+04
+5.1928295E-01	+9.4410000E+04
+5.2073346E-01	+9.4410000E+04
+5.2218396E-01	+9.4411000E+04
+5.2363447E-01	+9.4410000E+04
+5.2508498E-01	+9.4412000E+04
+5.2653554E-01	+9.4413000E+04
+5.2798604E-01	+9.4413000E+04
+5.2943655E-01	+9.4412000E+04
+5.3088706E-01	+9.4414000E+04
+5.3233756E-01	+9.4414000E+04
+5.3378807E-01	+9.4414000E+04
+5.3523858E-01	+9.4414000E+04
+5.3668908E-01	+9.4411000E+04
+5.3813959E-01	+9.4411000E+04
+5.3959009E-01	+9.4411000E+04
+5.4104060E-01	+9.4412000E+04
+5.4249111E-01	+9.4411000E+04
+5.4394167E-01	+9.4413000E+04
+5.4539218E-01	+9.4413000E+04
+5.4684268E-01	+9.4412000E+04
+5.4829319E-01	+9.4412000E+04
+5.4974370E-01	+9.4410000E+04
+5.5119420E-01	+9.4412000E+04
+5.5264471E-01	+9.4412000E+04
+5.5409521E-01	+9.4410000E+04
+5.5554572E-01	+9.4413000E+04
+5.5699623E-01	+9.4413000E+04
+5.5844673E-01	+9.4411000E+04
+5.5989724E-01	+9.4410000E+04
+5.6134780E-01	+9.4413000E+04
+5.6279831E-01	+9.4413000E+04
+5.6424881E-01	+9.4413000E+04
+5.6569932E-01	+9.4413000E+04
+5.6714983E-01	+9.4414000E+04
+5.6860033E-01	+9.4415000E+04
+5.7005084E-01	+9.4415000E+04
+5.7150135E-01	+9.4415000E+04
+5.7295185E-01	+9.4418000E+04
+5.7440236E-01	+9.4419000E+04
+5.7585287E-01	+9.4419000E+04
+5.7730337E-01	+9.4419000E+04
+5.7875393E-01	+9.4419000E+04
+5.8020444E-01	+9.4422000E+04
+5.8165495E-01	+9.4424000E+04
+5.8310545E-01	+9.4423000E+04
+5.8455596E-01	+9.4422000E+04
+5.8600647E-01	+9.4425000E+04
+5.8745697E-01	+9.4425000E+04
+5.8890748E-01	+9.4424000E+04
+5.9035798E-01	+9.4424000E+04
+5.9180849E-01	+9.4426000E+04
+5.9325900E-01	+9.4426000E+04
+5.9470950E-01	+9.4429000E+04
+5.9616007E-01	+9.4430000E+04
+5.9761057E-01	+9.4430000E+04
+5.9906108E-01	+9.4430000E+04
+6.0051158E-01	+9.4429000E+04
+6.0196209E-01	+9.4431000E+04
+6.0341260E-01	+9.4434000E+04
+6.0486310E-01	+9.4434000E+04
+6.0631361E-01	+9.4433000E+04
+6.0776412E-01	+9.4437000E+04
+6.0921462E-01	+9.4439000E+04
+6.1066513E-01	+9.4440000E+04
+6.1211564E-01	+9.4443000E+04
+6.1356620E-01	+9.4443000E+04
+6.1501670E-01	+9.4444000E+04
+6.1646721E-01	+9.4452000E+04
+6.1791772E-01	+9.4451000E+04
+6.1936822E-01	+9.4453000E+04
+6.2081873E-01	+9.4453000E+04
+6.2226924E-01	+9.4454000E+04
+6.2371974E-01	+9.4461000E+04
+6.2517025E-01	+9.4463000E+04
+6.2662076E-01	+9.4464000E+04
+6.2807126E-01	+9.4466000E+04
+6.2952177E-01	+9.4465000E+04
+6.3097233E-01	+9.4466000E+04
+6.3242284E-01	+9.4465000E+04
+6.3387334E-01	+9.4469000E+04
+6.3532385E-01	+9.4470000E+04
+6.3677436E-01	+9.4479000E+04
+6.3822486E-01	+9.4482000E+04
+6.3967537E-01	+9.4486000E+04
+6.4112587E-01	+9.4489000E+04
+6.4257638E-01	+9.4491000E+04
+6.4402689E-01	+9.4495000E+04
+6.4547739E-01	+9.4505000E+04
+6.4692790E-01	+9.4508000E+04
+6.4837846E-01	+9.4508000E+04
+6.4982897E-01	+9.4510000E+04
+6.5127947E-01	+9.4515000E+04
+6.5272998E-01	+9.4522000E+04
+6.5418049E-01	+9.4522000E+04
+6.5563099E-01	+9.4527000E+04
+6.5708150E-01	+9.4528000E+04
+6.5853201E-01	+9.4535000E+04
+6.5998251E-01	+9.4542000E+04
+6.6143302E-01	+9.4546000E+04
+6.6288353E-01	+9.4550000E+04
+6.6433409E-01	+9.4556000E+04
+6.6578459E-01	+9.4557000E+04
+6.6723510E-01	+9.4566000E+04
+6.6868561E-01	+9.4575000E+04
+6.7013611E-01	+9.4584000E+04
+6.7158662E-01	+9.4582000E+04
+6.7303713E-01	+9.4581000E+04
+6.7448763E-01	+9.4588000E+04
+6.7593814E-01	+9.4594000E+04
+6.7738865E-01	+9.4606000E+04
+6.7883915E-01	+9.4613000E+04
+6.8028966E-01	+9.4625000E+04
+6.8174022E-01	+9.4634000E+04
+6.8319073E-01	+9.4645000E+04
+6.8464123E-01	+9.4656000E+04
+6.8609174E-01	+9.4665000E+04
+6.8754225E-01	+9.4676000E+04
+6.8899275E-01	+9.4683000E+04
+6.9044326E-01	+9.4690000E+04
+6.9189376E-01	+9.4700000E+04
+6.9334427E-01	+9.4712000E+04
+6.9479478E-01	+9.4728000E+04
+6.9624528E-01	+9.4734000E+04
+6.9769579E-01	+9.4738000E+04
+6.9914635E-01	+9.4750000E+04
+7.0059686E-01	+9.4761000E+04
+7.0204736E-01	+9.4780000E+04
+7.0349787E-01	+9.4792000E+04
+7.0494838E-01	+9.4797000E+04
+7.0639888E-01	+9.4803000E+04
+7.0784939E-01	+9.4812000E+04
+7.0929990E-01	+9.4822000E+04
+7.1075040E-01	+9.4832000E+04
+7.1220091E-01	+9.4836000E+04
+7.1365142E-01	+9.4843000E+04
+7.1510192E-01	+9.4851000E+04
+7.1655248E-01	+9.4857000E+04
+7.1800299E-01	+9.4863000E+04
+7.1945350E-01	+9.4869000E+04
+7.2090400E-01	+9.4883000E+04
+7.2235451E-01	+9.4900000E+04
+7.2380502E-01	+9.4907000E+04
+7.2525552E-01	+9.4917000E+04
+7.2670603E-01	+9.4931000E+04
+7.2815654E-01	+9.4945000E+04
+7.2960704E-01	+9.4959000E+04
+7.3105755E-01	+9.4966000E+04
+7.3250805E-01	+9.4982000E+04
+7.3395862E-01	+9.4992000E+04
+7.3540912E-01	+9.5005000E+04
+7.3685963E-01	+9.5020000E+04
+7.3831014E-01	+9.5027000E+04
+7.3976064E-01	+9.5039000E+04
+7.4121115E-01	+9.5050000E+04
+7.4266165E-01	+9.5060000E+04
+7.4411216E-01	+9.5071000E+04
+7.4556267E-01	+9.5085000E+04
+7.4701317E-01	+9.5102000E+04
+7.4846368E-01	+9.5115000E+04
+7.4991419E-01	+9.5124000E+04
+7.5136475E-01	+9.5132000E+04
+7.5281525E-01	+9.5140000E+04
+7.5426576E-01	+9.5152000E+04
+7.5571627E-01	+9.5159000E+04
+7.5716677E-01	+9.5171000E+04
+7.5861728E-01	+9.5180000E+04
+7.6006779E-01	+9.5189000E+04
+7.6151829E-01	+9.5196000E+04
+7.6296880E-01	+9.5206000E+04
+7.6441931E-01	+9.5221000E+04
+7.6586981E-01	+9.5227000E+04
+7.6732032E-01	+9.5238000E+04
+7.6877088E-01	+9.5253000E+04
+7.7022139E-01	+9.5261000E+04
+7.7167189E-01	+9.5274000E+04
+7.7312240E-01	+9.5285000E+04
+7.7457291E-01	+9.5294000E+04
+7.7602341E-01	+9.5307000E+04
+7.7747392E-01	+9.5320000E+04
+7.7892442E-01	+9.5328000E+04
+7.8037493E-01	+9.5341000E+04
+7.8182544E-01	+9.5346000E+04
+7.8327594E-01	+9.5352000E+04
+7.8472645E-01	+9.5360000E+04
+7.8617701E-01	+9.5373000E+04
+7.8762752E-01	+9.5389000E+04
+7.8907803E-01	+9.5400000E+04
+7.9052853E-01	+9.5411000E+04
+7.9197904E-01	+9.5420000E+04
+7.9342954E-01	+9.5425000E+04
+7.9488005E-01	+9.5432000E+04
+7.9633056E-01	+9.5440000E+04
+7.9778106E-01	+9.5458000E+04
+7.9923157E-01	+9.5465000E+04
+8.0068208E-01	+9.5472000E+04
+8.0213258E-01	+9.5481000E+04
+8.0358314E-01	+9.5488000E+04
+8.0503365E-01	+9.5491000E+04
+8.0648416E-01	+9.5504000E+04
+8.0793466E-01	+9.5513000E+04
+8.0938517E-01	+9.5524000E+04
+8.1083568E-01	+9.5538000E+04
+8.1228618E-01	+9.5543000E+04
+8.1373669E-01	+9.5549000E+04
+8.1518720E-01	+9.5565000E+04
+8.1663770E-01	+9.5570000E+04
+8.1808821E-01	+9.5574000E+04
+8.1953871E-01	+9.5579000E+04
+8.2098928E-01	+9.5589000E+04
+8.2243978E-01	+9.5592000E+04
+8.2389029E-01	+9.5605000E+04
+8.2534080E-01	+9.5617000E+04
+8.2679130E-01	+9.5625000E+04
+8.2824181E-01	+9.5623000E+04
+8.2969231E-01	+9.5630000E+04
+8.3114282E-01	+9.5636000E+04
+8.3259333E-01	+9.5645000E+04
+8.3404383E-01	+9.5649000E+04
+8.3549434E-01	+9.5654000E+04
+8.3694490E-01	+9.5654000E+04
+8.3839541E-01	+9.5661000E+04
+8.3984592E-01	+9.5670000E+04
+8.4129642E-01	+9.5675000E+04
+8.4274693E-01	+9.5675000E+04
+8.4419743E-01	+9.5680000E+04
+8.4564794E-01	+9.5681000E+04
+8.4709845E-01	+9.5687000E+04
+8.4854895E-01	+9.5694000E+04
+8.4999946E-01	+9.5696000E+04
+8.5144997E-01	+9.5693000E+04
+8.5290047E-01	+9.5689000E+04
+8.5435103E-01	+9.5695000E+04
+8.5580154E-01	+9.5696000E+04
+8.5725205E-01	+9.5696000E+04
+8.5870255E-01	+9.5693000E+04
+8.6015306E-01	+9.5695000E+04
+8.6160357E-01	+9.5690000E+04
+8.6305407E-01	+9.5687000E+04
+8.6450458E-01	+9.5689000E+04
+8.6595509E-01	+9.5690000E+04
+8.6740559E-01	+9.5688000E+04
+8.6885610E-01	+9.5691000E+04
+8.7030660E-01	+9.5693000E+04
+8.7175717E-01	+9.5695000E+04
+8.7320767E-01	+9.5694000E+04
+8.7465818E-01	+9.5695000E+04
+8.7610869E-01	+9.5696000E+04
+8.7755919E-01	+9.5695000E+04
+8.7900970E-01	+9.5693000E+04
+8.8046020E-01	+9.5687000E+04
+8.8191071E-01	+9.5689000E+04
+8.8336122E-01	+9.5694000E+04
+8.8481172E-01	+9.5694000E+04
+8.8626223E-01	+9.5692000E+04
+8.8771274E-01	+9.5692000E+04
+8.8916330E-01	+9.5685000E+04
+8.9061380E-01	+9.5674000E+04
+8.9206431E-01	+9.5667000E+04
+8.9351482E-01	+9.5663000E+04
+8.9496532E-01	+9.5652000E+04
+8.9641583E-01	+9.5642000E+04
+8.9786634E-01	+9.5639000E+04
+8.9931684E-01	+9.5636000E+04
+9.0076735E-01	+9.5626000E+04
+9.0221786E-01	+9.5618000E+04
+9.0366836E-01	+9.5606000E+04
+9.0511887E-01	+9.5599000E+04
+9.0656943E-01	+9.5587000E+04
+9.0801994E-01	+9.5580000E+04
+9.0947044E-01	+9.5576000E+04
+9.1092095E-01	+9.5578000E+04
+9.1237146E-01	+9.5566000E+04
+9.1382196E-01	+9.5558000E+04
+9.1527247E-01	+9.5552000E+04
+9.1672298E-01	+9.5542000E+04
+9.1817348E-01	+9.5537000E+04
+9.1962399E-01	+9.5519000E+04
+9.2107449E-01	+9.5505000E+04
+9.2252500E-01	+9.5504000E+04
+9.2397556E-01	+9.5495000E+04
+9.2542607E-01	+9.5488000E+04
+9.2687658E-01	+9.5487000E+04
+9.2832708E-01	+9.5480000E+04
+9.2977759E-01	+9.5467000E+04
+9.3122809E-01	+9.5457000E+04
+9.3267860E-01	+9.5446000E+04
+9.3412911E-01	+9.5437000E+04
+9.3557961E-01	+9.5429000E+04
+9.3703012E-01	+9.5420000E+04
+9.3848063E-01	+9.5411000E+04
+9.3993113E-01	+9.5410000E+04
+9.4138164E-01	+9.5402000E+04
+9.4283215E-01	+9.5391000E+04
+9.4428265E-01	+9.5389000E+04
+9.4573316E-01	+9.5388000E+04
+9.4718366E-01	+9.5380000E+04
+9.4863417E-01	+9.5379000E+04
+9.5008479E-01	+9.5372000E+04
+9.5153530E-01	+9.5367000E+04
+9.5298580E-01	+9.5362000E+04
+9.5443631E-01	+9.5357000E+04
+9.5588681E-01	+9.5346000E+04
+9.5733732E-01	+9.5338000E+04
+9.5878783E-01	+9.5339000E+04
+9.6023833E-01	+9.5335000E+04
+9.6168884E-01	+9.5320000E+04
+9.6313935E-01	+9.5317000E+04
+9.6458985E-01	+9.5308000E+04
+9.6604036E-01	+9.5306000E+04
+9.6749087E-01	+9.5312000E+04
+9.6894137E-01	+9.5311000E+04
+9.7039188E-01	+9.5310000E+04
+9.7184238E-01	+9.5307000E+04
+9.7329289E-01	+9.5314000E+04
+9.7474340E-01	+9.5320000E+04
+9.7619390E-01	+9.5326000E+04
+9.7764441E-01	+9.5329000E+04
+9.7909492E-01	+9.5335000E+04
+9.8054542E-01	+9.5338000E+04
+9.8199593E-01	+9.5347000E+04
+9.8344644E-01	+9.5351000E+04
+9.8489705E-01	+9.5342000E+04
+9.8634756E-01	+9.5340000E+04
+9.8779807E-01	+9.5340000E+04
+9.8924857E-01	+9.5339000E+04
+9.9069908E-01	+9.5336000E+04
+9.9214958E-01	+9.5335000E+04
+9.9360009E-01	+9.5343000E+04
+9.9505060E-01	+9.5349000E+04
+9.9650110E-01	+9.5351000E+04
+9.9795161E-01	+9.5359000E+04
+9.9940212E-01	+9.5365000E+04
+1.0008526E+00	+9.5383000E+04
+1.0023031E+00	+9.5390000E+04
+1.0037536E+00	+9.5396000E+04
+1.0052041E+00	+9.5400000E+04
+1.0066546E+00	+9.5407000E+04
+1.0081052E+00	+9.5414000E+04
+1.0095557E+00	+9.5420000E+04
+1.0110062E+00	+9.5430000E+04
+1.0124567E+00	+9.5430000E+04
+1.0139072E+00	+9.5443000E+04
