+9.3848063E-01	+1.0161200E+06
+9.3993113E-01	+1.0161230E+06
+9.4138164E-01	+1.0161250E+06
+9.4283215E-01	+1.0161310E+06
+9.4428265E-01	+1.0161400E+06
+9.4573316E-01	+1.0161460E+06
+9.4718366E-01	+1.0161630E+06
+9.4863417E-01	+1.0161840E+06
+9.5008479E-01	+1.0161910E+06
+9.5153530E-01	+1.0161960E+06
+9.5298580E-01	+1.0162100E+06
+9.5443631E-01	+1.0162240E+06
+9.5588681E-01	+1.0162340E+06
+9.5733732E-01	+1.0162440E+06
+9.5878783E-01	+1.0162630E+06
+9.6023833E-01	+1.0162800E+06
+9.6168884E-01	+1.0163050E+06
+9.6313935E-01	+1.0163210E+06
+9.6458985E-01	+1.0163200E+06
+9.6604036E-01	+1.0163290E+06
+9.6749087E-01	+1.0163530E+06
+9.6894137E-01	+1.0163610E+06
+9.7039188E-01	+1.0163790E+06
+9.7184238E-01	+1.0163870E+06
+9.7329289E-01	+1.0164010E+06
+9.7474340E-01	+1.0164170E+06
+9.7619390E-01	+1.0164430E+06
+9.7764441E-01	+1.0164680E+06
+9.7909492E-01	+1.0164890E+06
+9.8054542E-01	+1.0165160E+06
+9.8199593E-01	+1.0165470E+06
+9.8344644E-01	+1.0165730E+06
+9.8489705E-01	+1.0165990E+06
+9.8634756E-01	+1.0166170E+06
+9.8779807E-01	+1.0166460E+06
+9.8924857E-01	+1.0166930E+06
+9.9069908E-01	+1.0167240E+06
+9.9214958E-01	+1.0167460E+06
+9.9360009E-01	+1.0167690E+06
+9.9505060E-01	+1.0167890E+06
+9.9650110E-01	+1.0168260E+06
+9.9795161E-01	+1.0168520E+06
+9.9940212E-01	+1.0168790E+06
+1.0008526E+00	+1.0169060E+06
+1.0023031E+00	+1.0169310E+06
+1.0037536E+00	+1.0169740E+06
+1.0052041E+00	+1.0170040E+06
+1.0066546E+00	+1.0170450E+06
+1.0081052E+00	+1.0170900E+06
+1.0095557E+00	+1.0171410E+06
+1.0110062E+00	+1.0171730E+06
+1.0124567E+00	+1.0172030E+06
+1.0139072E+00	+1.0172470E+06
