+8.4129641E-02	+9.6489000E+04
+8.5580154E-02	+9.6357000E+04
+8.7030660E-02	+9.6227000E+04
+8.8481174E-02	+9.6119000E+04
+8.9931687E-02	+9.5979000E+04
+9.1382193E-02	+9.5851000E+04
+9.2832707E-02	+9.5733000E+04
+9.4283220E-02	+9.5602000E+04
+9.5733727E-02	+9.5482000E+04
+9.7184240E-02	+9.5345000E+04
+9.8634753E-02	+9.5193000E+04
+1.0008526E-01	+9.5060000E+04
+1.0153577E-01	+9.4921000E+04
+1.0298629E-01	+9.4770000E+04
+1.0443679E-01	+9.4636000E+04
+1.0588731E-01	+9.4487000E+04
+1.0733782E-01	+9.4336000E+04
+1.0878833E-01	+9.4166000E+04
+1.1023884E-01	+9.3993000E+04
+1.1168935E-01	+9.3826000E+04
+1.1313986E-01	+9.3680000E+04
+1.1459037E-01	+9.3523000E+04
+1.1604089E-01	+9.3361000E+04
+1.1749139E-01	+9.3217000E+04
+1.1894191E-01	+9.3063000E+04
+1.2039242E-01	+9.2887000E+04
+1.2184292E-01	+9.2734000E+04
+1.2329344E-01	+9.2579000E+04
+1.2474395E-01	+9.2399000E+04
+1.2619446E-01	+9.2225000E+04
+1.2764498E-01	+9.2048000E+04
+1.2909548E-01	+9.1886000E+04
+1.3054599E-01	+9.1730000E+04
+1.3199651E-01	+9.1566000E+04
+1.3344702E-01	+9.1385000E+04
+1.3489752E-01	+9.1195000E+04
+1.3634804E-01	+9.1030000E+04
+1.3779855E-01	+9.0861000E+04
+1.3924906E-01	+9.0689000E+04
+1.4069958E-01	+9.0531000E+04
+1.4215008E-01	+9.0368000E+04
+1.4360059E-01	+9.0210000E+04
+1.4505111E-01	+9.0067000E+04
+1.4650162E-01	+8.9881000E+04
+1.4795212E-01	+8.9725000E+04
+1.4940264E-01	+8.9559000E+04
+1.5085315E-01	+8.9400000E+04
+1.5230366E-01	+8.9223000E+04
+1.5375418E-01	+8.9059000E+04
+1.5520468E-01	+8.8889000E+04
+1.5665519E-01	+8.8735000E+04
+1.5810571E-01	+8.8561000E+04
+1.5955622E-01	+8.8394000E+04
+1.6100672E-01	+8.8240000E+04
+1.6245724E-01	+8.8070000E+04
+1.6390775E-01	+8.7912000E+04
+1.6535825E-01	+8.7730000E+04
+1.6680878E-01	+8.7558000E+04
+1.6825928E-01	+8.7377000E+04
+1.6970979E-01	+8.7209000E+04
+1.7116031E-01	+8.7043000E+04
+1.7261081E-01	+8.6898000E+04
+1.7406132E-01	+8.6751000E+04
+1.7551184E-01	+8.6591000E+04
+1.7696235E-01	+8.6445000E+04
+1.7841285E-01	+8.6296000E+04
+1.7986337E-01	+8.6146000E+04
+1.8131388E-01	+8.5997000E+04
+1.8276439E-01	+8.5851000E+04
+1.8421491E-01	+8.5673000E+04
+1.8566541E-01	+8.5513000E+04
+1.8711592E-01	+8.5350000E+04
+1.8856644E-01	+8.5199000E+04
+1.9001695E-01	+8.5042000E+04
+1.9146745E-01	+8.4898000E+04
+1.9291797E-01	+8.4772000E+04
+1.9436848E-01	+8.4663000E+04
+1.9581899E-01	+8.4530000E+04
+1.9726951E-01	+8.4411000E+04
+1.9872001E-01	+8.4272000E+04
+2.0017052E-01	+8.4141000E+04
+2.0162104E-01	+8.4029000E+04
+2.0307155E-01	+8.3906000E+04
+2.0452205E-01	+8.3782000E+04
+2.0597257E-01	+8.3689000E+04
+2.0742308E-01	+8.3553000E+04
+2.0887359E-01	+8.3424000E+04
+2.1032411E-01	+8.3308000E+04
+2.1177461E-01	+8.3184000E+04
+2.1322512E-01	+8.3071000E+04
+2.1467564E-01	+8.2950000E+04
+2.1612614E-01	+8.2848000E+04
+2.1757665E-01	+8.2744000E+04
+2.1902717E-01	+8.2638000E+04
+2.2047768E-01	+8.2523000E+04
+2.2192818E-01	+8.2417000E+04
+2.2337870E-01	+8.2307000E+04
+2.2482921E-01	+8.2192000E+04
+2.2627972E-01	+8.2080000E+04
+2.2773024E-01	+8.1979000E+04
+2.2918074E-01	+8.1882000E+04
+2.3063125E-01	+8.1758000E+04
+2.3208177E-01	+8.1655000E+04
+2.3353228E-01	+8.1535000E+04
+2.3498278E-01	+8.1429000E+04
+2.3643329E-01	+8.1316000E+04
+2.3788382E-01	+8.1204000E+04
+2.3933433E-01	+8.1106000E+04
+2.4078484E-01	+8.0978000E+04
+2.4223534E-01	+8.0886000E+04
+2.4368585E-01	+8.0792000E+04
+2.4513636E-01	+8.0694000E+04
+2.4658689E-01	+8.0596000E+04
+2.4803740E-01	+8.0484000E+04
+2.4948790E-01	+8.0390000E+04
+2.5093841E-01	+8.0285000E+04
+2.5238892E-01	+8.0188000E+04
+2.5383942E-01	+8.0106000E+04
+2.5528996E-01	+8.0004000E+04
+2.5674046E-01	+7.9912000E+04
+2.5819097E-01	+7.9817000E+04
+2.5964147E-01	+7.9723000E+04
+2.6109198E-01	+7.9627000E+04
+2.6254249E-01	+7.9532000E+04
+2.6399302E-01	+7.9439000E+04
+2.6544353E-01	+7.9338000E+04
+2.6689403E-01	+7.9274000E+04
+2.6834454E-01	+7.9201000E+04
+2.6979505E-01	+7.9106000E+04
+2.7124555E-01	+7.9023000E+04
+2.7269609E-01	+7.8925000E+04
+2.7414659E-01	+7.8832000E+04
+2.7559710E-01	+7.8739000E+04
+2.7704761E-01	+7.8670000E+04
+2.7849811E-01	+7.8570000E+04
+2.7994862E-01	+7.8477000E+04
+2.8139915E-01	+7.8387000E+04
+2.8284966E-01	+7.8298000E+04
+2.8430017E-01	+7.8218000E+04
+2.8575067E-01	+7.8143000E+04
+2.8720118E-01	+7.8066000E+04
+2.8865169E-01	+7.7978000E+04
+2.9010222E-01	+7.7892000E+04
+2.9155273E-01	+7.7822000E+04
+2.9300323E-01	+7.7750000E+04
+2.9445374E-01	+7.7693000E+04
+2.9590425E-01	+7.7600000E+04
+2.9735475E-01	+7.7546000E+04
+2.9880529E-01	+7.7475000E+04
+3.0025579E-01	+7.7417000E+04
+3.0170630E-01	+7.7352000E+04
+3.0315681E-01	+7.7291000E+04
+3.0460731E-01	+7.7229000E+04
+3.0605782E-01	+7.7160000E+04
+3.0750835E-01	+7.7087000E+04
+3.0895886E-01	+7.7034000E+04
+3.1040936E-01	+7.6976000E+04
+3.1185987E-01	+7.6913000E+04
+3.1331038E-01	+7.6871000E+04
+3.1476088E-01	+7.6817000E+04
+3.1621142E-01	+7.6757000E+04
+3.1766192E-01	+7.6713000E+04
+3.1911243E-01	+7.6669000E+04
+3.2056294E-01	+7.6610000E+04
+3.2201344E-01	+7.6549000E+04
+3.2346395E-01	+7.6494000E+04
+3.2491448E-01	+7.6432000E+04
+3.2636499E-01	+7.6383000E+04
+3.2781550E-01	+7.6332000E+04
+3.2926600E-01	+7.6291000E+04
+3.3071651E-01	+7.6243000E+04
+3.3216704E-01	+7.6201000E+04
+3.3361755E-01	+7.6147000E+04
+3.3506806E-01	+7.6105000E+04
+3.3651856E-01	+7.6070000E+04
+3.3796907E-01	+7.6029000E+04
+3.3941958E-01	+7.5990000E+04
+3.4087011E-01	+7.5955000E+04
+3.4232062E-01	+7.5918000E+04
+3.4377112E-01	+7.5874000E+04
+3.4522163E-01	+7.5830000E+04
+3.4667214E-01	+7.5795000E+04
+3.4812264E-01	+7.5757000E+04
+3.4957318E-01	+7.5734000E+04
+3.5102368E-01	+7.5704000E+04
+3.5247419E-01	+7.5660000E+04
+3.5392470E-01	+7.5633000E+04
+3.5537520E-01	+7.5607000E+04
+3.5682571E-01	+7.5586000E+04
+3.5827624E-01	+7.5570000E+04
+3.5972675E-01	+7.5546000E+04
+3.6117725E-01	+7.5538000E+04
+3.6262776E-01	+7.5519000E+04
+3.6407827E-01	+7.5500000E+04
+3.6552877E-01	+7.5492000E+04
+3.6697931E-01	+7.5469000E+04
+3.6842981E-01	+7.5448000E+04
+3.6988032E-01	+7.5437000E+04
+3.7133083E-01	+7.5401000E+04
+3.7278133E-01	+7.5380000E+04
+3.7423184E-01	+7.5360000E+04
+3.7568237E-01	+7.5347000E+04
+3.7713288E-01	+7.5334000E+04
+3.7858339E-01	+7.5335000E+04
+3.8003389E-01	+7.5328000E+04
+3.8148440E-01	+7.5309000E+04
+3.8293491E-01	+7.5307000E+04
+3.8438544E-01	+7.5306000E+04
+3.8583595E-01	+7.5296000E+04
+3.8728645E-01	+7.5276000E+04
+3.8873696E-01	+7.5260000E+04
+3.9018747E-01	+7.5248000E+04
+3.9163797E-01	+7.5235000E+04
+3.9308851E-01	+7.5224000E+04
+3.9453901E-01	+7.5228000E+04
+3.9598952E-01	+7.5216000E+04
+3.9744003E-01	+7.5210000E+04
+3.9889053E-01	+7.5198000E+04
+4.0034104E-01	+7.5190000E+04
+4.0179157E-01	+7.5196000E+04
+4.0324208E-01	+7.5191000E+04
+4.0469258E-01	+7.5181000E+04
+4.0614309E-01	+7.5177000E+04
+4.0759360E-01	+7.5179000E+04
+4.0904410E-01	+7.5177000E+04
+4.1049464E-01	+7.5175000E+04
+4.1194514E-01	+7.5167000E+04
+4.1339565E-01	+7.5163000E+04
+4.1484616E-01	+7.5163000E+04
+4.1629666E-01	+7.5163000E+04
+4.1774717E-01	+7.5157000E+04
+4.1919770E-01	+7.5151000E+04
+4.2064821E-01	+7.5144000E+04
+4.2209872E-01	+7.5146000E+04
+4.2354922E-01	+7.5144000E+04
+4.2499973E-01	+7.5134000E+04
+4.2645024E-01	+7.5129000E+04
+4.2790077E-01	+7.5136000E+04
+4.2935128E-01	+7.5139000E+04
+4.3080178E-01	+7.5142000E+04
+4.3225229E-01	+7.5136000E+04
+4.3370280E-01	+7.5129000E+04
+4.3515330E-01	+7.5127000E+04
+4.3660384E-01	+7.5132000E+04
+4.3805434E-01	+7.5137000E+04
+4.3950485E-01	+7.5135000E+04
+4.4095536E-01	+7.5132000E+04
+4.4240586E-01	+7.5129000E+04
+4.4385637E-01	+7.5130000E+04
+4.4530690E-01	+7.5128000E+04
+4.4675741E-01	+7.5133000E+04
+4.4820792E-01	+7.5131000E+04
+4.4965842E-01	+7.5133000E+04
+4.5110893E-01	+7.5129000E+04
+4.5255943E-01	+7.5122000E+04
+4.5400997E-01	+7.5123000E+04
+4.5546047E-01	+7.5121000E+04
+4.5691098E-01	+7.5111000E+04
+4.5836149E-01	+7.5118000E+04
+4.5981199E-01	+7.5117000E+04
+4.6126250E-01	+7.5113000E+04
+4.6271303E-01	+7.5111000E+04
+4.6416354E-01	+7.5113000E+04
+4.6561405E-01	+7.5117000E+04
+4.6706455E-01	+7.5109000E+04
+4.6851506E-01	+7.5107000E+04
+4.6996557E-01	+7.5105000E+04
+4.7141607E-01	+7.5100000E+04
+4.7286658E-01	+7.5094000E+04
+4.7431709E-01	+7.5090000E+04
+4.7576765E-01	+7.5092000E+04
+4.7721815E-01	+7.5093000E+04
+4.7866866E-01	+7.5091000E+04
+4.8011917E-01	+7.5084000E+04
+4.8156967E-01	+7.5075000E+04
+4.8302018E-01	+7.5070000E+04
+4.8447069E-01	+7.5063000E+04
+4.8592119E-01	+7.5047000E+04
+4.8737170E-01	+7.5038000E+04
+4.8882220E-01	+7.5032000E+04
+4.9027271E-01	+7.5027000E+04
+4.9172322E-01	+7.5018000E+04
+4.9317378E-01	+7.5016000E+04
+4.9462429E-01	+7.5005000E+04
+4.9607479E-01	+7.4995000E+04
+4.9752530E-01	+7.4983000E+04
+4.9897581E-01	+7.4983000E+04
+5.0042631E-01	+7.4966000E+04
+5.0187682E-01	+7.4950000E+04
+5.0332732E-01	+7.4935000E+04
+5.0477783E-01	+7.4919000E+04
+5.0622834E-01	+7.4898000E+04
+5.0767884E-01	+7.4849000E+04
+5.0912941E-01	+7.4806000E+04
+5.1057991E-01	+7.4755000E+04
+5.1203042E-01	+7.4693000E+04
+5.1348092E-01	+7.4625000E+04
+5.1493143E-01	+7.4538000E+04
+5.1638194E-01	+7.4460000E+04
+5.1783244E-01	+7.4366000E+04
+5.1928295E-01	+7.4258000E+04
+5.2073346E-01	+7.4131000E+04
+5.2218396E-01	+7.4008000E+04
+5.2363447E-01	+7.3867000E+04
+5.2508498E-01	+7.3747000E+04
+5.2653554E-01	+7.3610000E+04
+5.2798604E-01	+7.3444000E+04
+5.2943655E-01	+7.3287000E+04
+5.3088706E-01	+7.3129000E+04
+5.3233756E-01	+7.2971000E+04
+5.3378807E-01	+7.2789000E+04
+5.3523858E-01	+7.2594000E+04
+5.3668908E-01	+7.2367000E+04
+5.3813959E-01	+7.2088000E+04
+5.3959009E-01	+7.1781000E+04
+5.4104060E-01	+7.1402000E+04
+5.4249111E-01	+7.1077000E+04
+5.4394167E-01	+7.0754000E+04
+5.4539218E-01	+7.0436000E+04
+5.4684268E-01	+7.0150000E+04
+5.4829319E-01	+6.9938000E+04
+5.4974370E-01	+6.9753000E+04
+5.5119420E-01	+6.9568000E+04
+5.5264471E-01	+6.9433000E+04
+5.5409521E-01	+6.9338000E+04
+5.5554572E-01	+6.9244000E+04
+5.5699623E-01	+6.9171000E+04
+5.5844673E-01	+6.9090000E+04
+5.5989724E-01	+6.9012000E+04
+5.6134780E-01	+6.8942000E+04
+5.6279831E-01	+6.8872000E+04
+5.6424881E-01	+6.8783000E+04
+5.6569932E-01	+6.8718000E+04
+5.6714983E-01	+6.8634000E+04
+5.6860033E-01	+6.8559000E+04
+5.7005084E-01	+6.8475000E+04
+5.7150135E-01	+6.8390000E+04
+5.7295185E-01	+6.8335000E+04
+5.7440236E-01	+6.8281000E+04
+5.7585287E-01	+6.8202000E+04
+5.7730337E-01	+6.8137000E+04
+5.7875393E-01	+6.8083000E+04
+5.8020444E-01	+6.8004000E+04
+5.8165495E-01	+6.7939000E+04
+5.8310545E-01	+6.7864000E+04
+5.8455596E-01	+6.7781000E+04
+5.8600647E-01	+6.7712000E+04
+5.8745697E-01	+6.7619000E+04
+5.8890748E-01	+6.7552000E+04
+5.9035798E-01	+6.7453000E+04
+5.9180849E-01	+6.7385000E+04
+5.9325900E-01	+6.7298000E+04
+5.9470950E-01	+6.7216000E+04
+5.9616007E-01	+6.7140000E+04
+5.9761057E-01	+6.7066000E+04
+5.9906108E-01	+6.6983000E+04
+6.0051158E-01	+6.6921000E+04
+6.0196209E-01	+6.6843000E+04
+6.0341260E-01	+6.6755000E+04
+6.0486310E-01	+6.6689000E+04
+6.0631361E-01	+6.6618000E+04
+6.0776412E-01	+6.6544000E+04
+6.0921462E-01	+6.6470000E+04
+6.1066513E-01	+6.6403000E+04
+6.1211564E-01	+6.6313000E+04
+6.1356620E-01	+6.6251000E+04
+6.1501670E-01	+6.6179000E+04
+6.1646721E-01	+6.6101000E+04
+6.1791772E-01	+6.6031000E+04
+6.1936822E-01	+6.5970000E+04
+6.2081873E-01	+6.5910000E+04
+6.2226924E-01	+6.5840000E+04
+6.2371974E-01	+6.5778000E+04
+6.2517025E-01	+6.5703000E+04
+6.2662076E-01	+6.5638000E+04
+6.2807126E-01	+6.5575000E+04
+6.2952177E-01	+6.5499000E+04
+6.3097233E-01	+6.5416000E+04
+6.3242284E-01	+6.5347000E+04
+6.3387334E-01	+6.5260000E+04
+6.3532385E-01	+6.5191000E+04
+6.3677436E-01	+6.5113000E+04
+6.3822486E-01	+6.5022000E+04
+6.3967537E-01	+6.4959000E+04
+6.4112587E-01	+6.4885000E+04
+6.4257638E-01	+6.4798000E+04
+6.4402689E-01	+6.4711000E+04
+6.4547739E-01	+6.4607000E+04
+6.4692790E-01	+6.4513000E+04
+6.4837846E-01	+6.4425000E+04
+6.4982897E-01	+6.4313000E+04
+6.5127947E-01	+6.4220000E+04
+6.5272998E-01	+6.4110000E+04
+6.5418049E-01	+6.4023000E+04
+6.5563099E-01	+6.3915000E+04
+6.5708150E-01	+6.3822000E+04
+6.5853201E-01	+6.3728000E+04
+6.5998251E-01	+6.3623000E+04
+6.6143302E-01	+6.3531000E+04
+6.6288353E-01	+6.3433000E+04
+6.6433409E-01	+6.3338000E+04
+6.6578459E-01	+6.3227000E+04
+6.6723510E-01	+6.3127000E+04
+6.6868561E-01	+6.3048000E+04
+6.7013611E-01	+6.2930000E+04
+6.7158662E-01	+6.2833000E+04
+6.7303713E-01	+6.2757000E+04
+6.7448763E-01	+6.2670000E+04
+6.7593814E-01	+6.2555000E+04
+6.7738865E-01	+6.2449000E+04
+6.7883915E-01	+6.2353000E+04
+6.8028966E-01	+6.2238000E+04
+6.8174022E-01	+6.2144000E+04
+6.8319073E-01	+6.2033000E+04
+6.8464123E-01	+6.1945000E+04
+6.8609174E-01	+6.1866000E+04
+6.8754225E-01	+6.1756000E+04
+6.8899275E-01	+6.1658000E+04
+6.9044326E-01	+6.1568000E+04
+6.9189376E-01	+6.1464000E+04
+6.9334427E-01	+6.1350000E+04
+6.9479478E-01	+6.1242000E+04
+6.9624528E-01	+6.1160000E+04
+6.9769579E-01	+6.1069000E+04
+6.9914635E-01	+6.0980000E+04
+7.0059686E-01	+6.0874000E+04
+7.0204736E-01	+6.0799000E+04
+7.0349787E-01	+6.0713000E+04
+7.0494838E-01	+6.0618000E+04
+7.0639888E-01	+6.0519000E+04
+7.0784939E-01	+6.0434000E+04
+7.0929990E-01	+6.0321000E+04
+7.1075040E-01	+6.0228000E+04
+7.1220091E-01	+6.0126000E+04
+7.1365142E-01	+6.0036000E+04
+7.1510192E-01	+5.9925000E+04
+7.1655248E-01	+5.9825000E+04
+7.1800299E-01	+5.9732000E+04
+7.1945350E-01	+5.9618000E+04
+7.2090400E-01	+5.9510000E+04
+7.2235451E-01	+5.9389000E+04
+7.2380502E-01	+5.9291000E+04
+7.2525552E-01	+5.9186000E+04
+7.2670603E-01	+5.9116000E+04
+7.2815654E-01	+5.9013000E+04
+7.2960704E-01	+5.8932000E+04
+7.3105755E-01	+5.8849000E+04
+7.3250805E-01	+5.8795000E+04
+7.3395862E-01	+5.8700000E+04
+7.3540912E-01	+5.8624000E+04
+7.3685963E-01	+5.8521000E+04
+7.3831014E-01	+5.8454000E+04
+7.3976064E-01	+5.8378000E+04
+7.4121115E-01	+5.8285000E+04
+7.4266165E-01	+5.8222000E+04
+7.4411216E-01	+5.8143000E+04
+7.4556267E-01	+5.8085000E+04
+7.4701317E-01	+5.8041000E+04
+7.4846368E-01	+5.7970000E+04
+7.4991419E-01	+5.7916000E+04
+7.5136475E-01	+5.7827000E+04
+7.5281525E-01	+5.7751000E+04
+7.5426576E-01	+5.7658000E+04
+7.5571627E-01	+5.7572000E+04
+7.5716677E-01	+5.7483000E+04
+7.5861728E-01	+5.7372000E+04
+7.6006779E-01	+5.7278000E+04
+7.6151829E-01	+5.7179000E+04
+7.6296880E-01	+5.7061000E+04
+7.6441931E-01	+5.6967000E+04
+7.6586981E-01	+5.6841000E+04
+7.6732032E-01	+5.6754000E+04
+7.6877088E-01	+5.6655000E+04
+7.7022139E-01	+5.6511000E+04
+7.7167189E-01	+5.6408000E+04
+7.7312240E-01	+5.6329000E+04
+7.7457291E-01	+5.6211000E+04
+7.7602341E-01	+5.6076000E+04
+7.7747392E-01	+5.5911000E+04
+7.7892442E-01	+5.5788000E+04
+7.8037493E-01	+5.5659000E+04
+7.8182544E-01	+5.5517000E+04
+7.8327594E-01	+5.5379000E+04
+7.8472645E-01	+5.5224000E+04
+7.8617701E-01	+5.5092000E+04
+7.8762752E-01	+5.4928000E+04
+7.8907803E-01	+5.4793000E+04
+7.9052853E-01	+5.4642000E+04
+7.9197904E-01	+5.4497000E+04
+7.9342954E-01	+5.4338000E+04
+7.9488005E-01	+5.4215000E+04
+7.9633056E-01	+5.4085000E+04
+7.9778106E-01	+5.3931000E+04
+7.9923157E-01	+5.3775000E+04
+8.0068208E-01	+5.3645000E+04
+8.0213258E-01	+5.3491000E+04
+8.0358314E-01	+5.3382000E+04
+8.0503365E-01	+5.3257000E+04
+8.0648416E-01	+5.3101000E+04
+8.0793466E-01	+5.2953000E+04
+8.0938517E-01	+5.2814000E+04
+8.1083568E-01	+5.2679000E+04
+8.1228618E-01	+5.2507000E+04
+8.1373669E-01	+5.2329000E+04
+8.1518720E-01	+5.2195000E+04
+8.1663770E-01	+5.2072000E+04
+8.1808821E-01	+5.1980000E+04
+8.1953871E-01	+5.1819000E+04
+8.2098928E-01	+5.1672000E+04
+8.2243978E-01	+5.1550000E+04
+8.2389029E-01	+5.1415000E+04
+8.2534080E-01	+5.1327000E+04
+8.2679130E-01	+5.1198000E+04
+8.2824181E-01	+5.1071000E+04
+8.2969231E-01	+5.0962000E+04
+8.3114282E-01	+5.0853000E+04
+8.3259333E-01	+5.0777000E+04
+8.3404383E-01	+5.0634000E+04
+8.3549434E-01	+5.0522000E+04
+8.3694490E-01	+5.0377000E+04
+8.3839541E-01	+5.0244000E+04
+8.3984592E-01	+5.0105000E+04
+8.4129642E-01	+4.9992000E+04
+8.4274693E-01	+4.9880000E+04
+8.4419743E-01	+4.9753000E+04
+8.4564794E-01	+4.9663000E+04
+8.4709845E-01	+4.9535000E+04
+8.4854895E-01	+4.9423000E+04
+8.4999946E-01	+4.9306000E+04
+8.5144997E-01	+4.9216000E+04
+8.5290047E-01	+4.9105000E+04
+8.5435103E-01	+4.8995000E+04
+8.5580154E-01	+4.8869000E+04
+8.5725205E-01	+4.8766000E+04
+8.5870255E-01	+4.8653000E+04
+8.6015306E-01	+4.8554000E+04
+8.6160357E-01	+4.8449000E+04
+8.6305407E-01	+4.8367000E+04
+8.6450458E-01	+4.8288000E+04
+8.6595509E-01	+4.8199000E+04
+8.6740559E-01	+4.8104000E+04
+8.6885610E-01	+4.8013000E+04
+8.7030660E-01	+4.7919000E+04
+8.7175717E-01	+4.7836000E+04
+8.7320767E-01	+4.7717000E+04
+8.7465818E-01	+4.7607000E+04
+8.7610869E-01	+4.7523000E+04
+8.7755919E-01	+4.7423000E+04
+8.7900970E-01	+4.7306000E+04
+8.8046020E-01	+4.7229000E+04
+8.8191071E-01	+4.7144000E+04
+8.8336122E-01	+4.7050000E+04
+8.8481172E-01	+4.6962000E+04
+8.8626223E-01	+4.6862000E+04
+8.8771274E-01	+4.6768000E+04
+8.8916330E-01	+4.6664000E+04
+8.9061380E-01	+4.6568000E+04
+8.9206431E-01	+4.6486000E+04
+8.9351482E-01	+4.6387000E+04
+8.9496532E-01	+4.6306000E+04
+8.9641583E-01	+4.6214000E+04
+8.9786634E-01	+4.6105000E+04
+8.9931684E-01	+4.6002000E+04
+9.0076735E-01	+4.5927000E+04
+9.0221786E-01	+4.5840000E+04
+9.0366836E-01	+4.5755000E+04
+9.0511887E-01	+4.5681000E+04
+9.0656943E-01	+4.5588000E+04
+9.0801994E-01	+4.5508000E+04
+9.0947044E-01	+4.5431000E+04
+9.1092095E-01	+4.5344000E+04
+9.1237146E-01	+4.5252000E+04
+9.1382196E-01	+4.5191000E+04
+9.1527247E-01	+4.5109000E+04
+9.1672298E-01	+4.5013000E+04
+9.1817348E-01	+4.4942000E+04
+9.1962399E-01	+4.4869000E+04
+9.2107449E-01	+4.4797000E+04
+9.2252500E-01	+4.4719000E+04
+9.2397556E-01	+4.4622000E+04
+9.2542607E-01	+4.4546000E+04
+9.2687658E-01	+4.4466000E+04
+9.2832708E-01	+4.4379000E+04
+9.2977759E-01	+4.4316000E+04
+9.3122809E-01	+4.4228000E+04
+9.3267860E-01	+4.4134000E+04
+9.3412911E-01	+4.4056000E+04
+9.3557961E-01	+4.3983000E+04
+9.3703012E-01	+4.3921000E+04
+9.3848063E-01	+4.3842000E+04
+9.3993113E-01	+4.3768000E+04
+9.4138164E-01	+4.3676000E+04
+9.4283215E-01	+4.3607000E+04
+9.4428265E-01	+4.3525000E+04
+9.4573316E-01	+4.3466000E+04
+9.4718366E-01	+4.3391000E+04
+9.4863417E-01	+4.3317000E+04
+9.5008479E-01	+4.3255000E+04
+9.5153530E-01	+4.3174000E+04
+9.5298580E-01	+4.3120000E+04
+9.5443631E-01	+4.3048000E+04
+9.5588681E-01	+4.2979000E+04
+9.5733732E-01	+4.2924000E+04
+9.5878783E-01	+4.2865000E+04
+9.6023833E-01	+4.2798000E+04
+9.6168884E-01	+4.2741000E+04
+9.6313935E-01	+4.2660000E+04
+9.6458985E-01	+4.2596000E+04
+9.6604036E-01	+4.2542000E+04
+9.6749087E-01	+4.2503000E+04
+9.6894137E-01	+4.2446000E+04
+9.7039188E-01	+4.2406000E+04
+9.7184238E-01	+4.2358000E+04
+9.7329289E-01	+4.2305000E+04
+9.7474340E-01	+4.2269000E+04
+9.7619390E-01	+4.2227000E+04
+9.7764441E-01	+4.2180000E+04
+9.7909492E-01	+4.2146000E+04
+9.8054542E-01	+4.2102000E+04
+9.8199593E-01	+4.2061000E+04
+9.8344644E-01	+4.2018000E+04
+9.8489705E-01	+4.1987000E+04
+9.8634756E-01	+4.1952000E+04
+9.8779807E-01	+4.1913000E+04
+9.8924857E-01	+4.1879000E+04
+9.9069908E-01	+4.1836000E+04
+9.9214958E-01	+4.1788000E+04
+9.9360009E-01	+4.1745000E+04
+9.9505060E-01	+4.1714000E+04
+9.9650110E-01	+4.1685000E+04
+9.9795161E-01	+4.1659000E+04
+9.9940212E-01	+4.1628000E+04
+1.0008526E+00	+4.1590000E+04
+1.0023031E+00	+4.1573000E+04
+1.0037536E+00	+4.1539000E+04
+1.0052041E+00	+4.1525000E+04
+1.0066546E+00	+4.1506000E+04
+1.0081052E+00	+4.1481000E+04
+1.0095557E+00	+4.1447000E+04
+1.0110062E+00	+4.1425000E+04
+1.0124567E+00	+4.1401000E+04
+1.0139072E+00	+4.1369000E+04
